 Sounding NKX 20170927-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.73   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.74   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.85   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.69   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.36   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.84   3.27
  25.44900   24.00 220.00   0.00   0.00   1.00   0.00 282.26   8.10
  25.21300   24.90 218.20   0.00   0.00   1.00   0.00 282.23   8.18
  24.62300   27.30 219.80   0.00   0.00   1.00   0.00 282.19   8.52
  24.21400   29.10 217.60   0.00   0.00   1.00   0.00 282.11   8.75
  24.07900   29.70 217.90   0.00   0.00   1.00   0.00 282.10   8.82
  23.64700   31.80 218.40   0.00   0.00   1.00   0.00 282.05   9.13
  22.80500   36.30 215.20   0.00   0.00   1.00   0.00 281.87   9.61
  21.94600   41.60 215.60   0.00   0.00   1.00   0.00 281.80  10.18
  21.64100   43.60 214.50   0.00   0.00   1.00   0.00 281.73  10.37
  21.14900   47.20 212.60   0.00   0.00   1.00   0.00 281.65  10.61
  20.23300   54.70 211.80   0.00   0.00   1.00   0.01 281.70  11.12
  19.64600   60.10 214.00   0.00   0.00   1.00   0.01 281.78  11.70
  19.33300   63.20 211.80   0.00   0.00   1.00   0.01 281.71  11.94
  18.88900   67.90 212.00   0.00   0.00   1.00   0.01 281.74  12.28
  18.48300   72.50 210.00   0.00   0.00   2.00   0.01 281.73  12.53
  18.06300   77.60 211.60   0.00   0.00   2.00   0.01 281.82  12.98
  17.32700   87.50 206.00   0.00   0.00   3.00   0.01 281.80  13.29
  16.51000  100.00 211.20   0.00   0.00   3.00   0.01 282.58  14.38
  16.44900  101.00 211.00   0.00   0.00   3.00   0.01 282.57  14.48
  16.38800  102.00 209.40   0.00   0.00   3.00   0.01 282.56  14.52
  16.09500  107.00 210.40   0.00   0.00   3.00   0.01 282.78  14.89
  15.76000  113.00 210.00   0.00   0.00   4.00   0.01 282.94  15.34
  15.60000  116.00 209.00   0.00   0.00   4.00   0.01 283.04  15.50
  15.24000  123.00 210.40   0.00   0.00   4.00   0.01 283.49  16.03
  14.93500  129.30 211.00   0.00   0.00   3.00   0.01 283.88  16.55
  14.63000  135.80 212.80   0.00   0.00   3.00   0.01 284.33  17.19
  14.32600  142.60 214.20   0.00   0.00   3.00   0.01 284.71  17.92
  13.71600  157.20 215.50   0.00   0.00   4.00   0.01 285.36  19.47
  13.41100  164.90 215.80   0.00   0.00   5.00   0.01 285.67  20.31
  12.89400  179.00 215.60   0.00   0.00   7.00   0.01 286.35  21.78
  12.65100  186.00 217.40   0.00   0.00   9.00   0.01 286.84  22.83
  12.38300  194.00 216.20   0.00   0.00  15.00   0.01 287.26  24.00
  12.06400  204.00 217.80   0.01   0.00  18.00   0.01 288.25  25.88
  11.88700  209.70 217.60   0.01   0.00  20.00   0.01 288.85  26.98
  10.74000  250.00 227.60   0.01   0.00   9.00   0.01 294.70  36.24
  10.36300  264.50 230.70   0.01   0.00   8.00   0.01 296.73  39.83
   9.50000  300.00 238.20   0.02   0.00   6.00   0.02 301.98  49.47
   9.14400  315.20 241.30   0.02   0.00   5.00   0.03 304.25  53.99
   7.55200  393.00 255.40   0.03   0.00   2.00   0.05 313.08  76.07
   7.30900  406.00 252.80   0.02   0.00   2.00   0.05 312.48  78.00
   7.04100  421.00 252.00   0.04   0.00   4.00   0.08 312.87  80.05
   6.70600  440.40 253.10   0.21   0.00  20.00   0.08 314.95  87.63
   6.12400  476.00 257.80   0.45   0.00  29.00   0.10 322.08 110.11
   5.75000  500.00 260.60   0.49   0.00  25.00   0.10 327.02 123.19
   5.18200  538.20 265.10   0.55   0.00  20.00   0.12 334.39 140.34
   4.68000  574.00 268.00   0.84   0.00  25.00   0.12 339.67 154.92
   4.38400  596.00 268.60   1.48   0.00  42.00   0.13 342.41 164.11
   3.65800  653.00 273.30   1.81   0.00  37.00   0.14 354.68 189.68
   3.40300  674.00 275.10   1.16   0.00  21.00   0.14 358.77 197.09
   3.09700  700.00 276.80   2.55   0.00  41.00   0.19 363.46 206.22
   2.43800  757.70 282.00   2.97   0.00  34.00   0.24 377.85 232.22
   1.82900  815.30 286.90   3.56   0.00  30.00   0.35 391.41 256.51
   1.27400  871.00 291.30   4.34   0.00  28.00   0.44 402.95 280.07
   0.76700  924.00 294.10   3.29   0.00  18.00   0.55 408.41 297.71
   0.45400  958.00 293.80   5.38   0.00  30.00   0.55 405.34 304.53
   0.45100  958.30 293.70   5.53   0.00  31.00   0.55 405.19 304.55
   0.44000  959.60 293.50   6.00   0.00  34.00   0.55 404.70 304.59
   0.42900  960.80 293.30   6.45   0.00  37.00   0.55 404.20 304.60
   0.41900  962.00 293.10   6.89   0.00  40.00   0.55 403.72 304.57
   0.40800  963.20 292.90   7.32   0.00  43.00   0.55 403.21 304.55
   0.39700  964.40 292.70   7.74   0.00  46.00   0.55 402.69 304.53
   0.38600  965.60 292.50   8.15   0.00  49.00   0.55 402.15 304.51
   0.37500  966.80 292.30   8.55   0.00  52.00   0.55 401.59 304.49
   0.36400  968.10 292.10   8.93   0.00  55.00   0.55 401.00 304.48
   0.35400  969.30 291.90   9.31   0.00  58.00   0.55 400.40 304.46
   0.34300  970.50 291.60   9.93   0.00  63.00   0.55 399.61 304.37
   0.33200  971.70 291.10  10.87   0.00  71.00   0.55 398.69 304.05
   0.32100  972.90 290.70  11.66   0.00  78.00   0.55 397.87 303.73
   0.31000  974.20 290.20  12.48   0.00  86.00   0.55 397.06 303.37
   0.29900  975.40 289.80  13.17   0.00  93.00   0.55 396.47 303.08
   0.28900  976.60 289.60  13.57   0.00  97.00   0.55 396.28 302.93
   0.27800  977.90 289.60  13.57   0.00  97.00   0.55 396.63 308.26
   0.26700  979.10 289.60  13.57   0.00  97.00   0.55 396.82 312.00
   0.25600  980.30 289.60  13.57   0.00  97.00   0.55 397.01 315.65
   0.24500  981.60 289.60  13.57   0.00  97.00   0.55 397.21 319.18
   0.23400  982.80 289.60  13.57   0.00  97.00   0.55 397.40 322.58
   0.22400  984.10 289.60  13.57   0.00  97.00   0.55 397.61 325.56
   0.21300  985.30 289.70  13.51   0.00  96.00   0.55 397.89 328.81
   0.20200  986.60 289.70  13.51   0.00  96.00   0.55 398.04 331.88
   0.19100  987.80 289.70  13.51   0.00  96.00   0.55 398.19 334.78
   0.18000  989.00 289.70  13.51   0.00  96.00   0.55 398.33 337.54
   0.16900  990.30 289.70  13.51   0.00  96.00   0.55 398.49 340.18
   0.15900  991.50 289.70  13.51   0.00  96.00   0.55 398.63 342.47
   0.14800  992.80 289.70  13.51   0.00  96.00   0.55 398.81 344.87
   0.13700  994.00 289.80  13.60   0.00  96.00   0.00 398.99 347.29
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
