 Sounding NKX 20160611-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 266.56   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 266.57   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 266.68   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 266.52   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 266.18   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 265.64   3.32
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 264.82   5.39
  25.00000   27.70 224.20   0.00   0.00   0.27   0.01 263.71   8.45
  18.73000   70.00 207.60   0.00   0.00   1.00   0.01 262.00  12.06
  18.55000   72.10 208.40   0.00   0.00   2.00   0.01 262.04  12.16
  18.27000   75.50 205.80   0.00   0.00   2.00   0.01 262.06  12.23
  17.89700   80.30 207.00   0.00   0.00   2.00   0.01 262.25  12.45
  17.67800   83.30 205.00   0.00   0.00   2.00   0.01 262.31  12.52
  17.37400   87.60 205.60   0.00   0.00   2.00   0.01 262.57  12.69
  16.57000  100.00 207.80   0.00   0.00   1.00   0.01 263.34  13.49
  16.50900  101.00 207.40   0.00   0.00   1.00   0.01 263.40  13.55
  16.15600  107.00 209.60   0.00   0.00   1.00   0.01 263.84  14.04
  15.92900  111.00 210.00   0.00   0.00   1.00   0.01 264.08  14.37
  15.49700  119.00 212.80   0.00   0.00   1.00   0.01 264.54  15.19
  15.34200  122.00 211.80   0.00   0.00   1.00   0.01 264.61  15.41
  15.14000  126.00 212.60   0.00   0.00   2.00   0.01 264.77  15.76
  14.93500  130.20 211.20   0.00   0.00   2.00   0.01 264.90  16.02
  14.32600  143.50 213.80   0.00   0.00   2.00   0.01 265.81  17.18
  13.88400  154.00 216.40   0.00   0.00   2.00   0.01 266.49  18.40
  13.18200  172.00 218.60   0.00   0.00   4.00   0.01 267.29  20.80
  12.99900  177.00 218.40   0.00   0.00   6.00   0.01 267.37  21.56
  12.92700  179.00 217.20   0.00   0.00   8.00   0.01 267.38  21.82
  12.82200  182.00 217.00   0.00   0.00   8.00   0.01 267.55  22.21
  12.25200  199.00 219.60   0.00   0.00   9.00   0.01 268.71  25.18
  12.03000  206.00 219.20   0.00   0.00  12.00   0.02 269.08  26.41
  11.60600  220.00 220.60   0.01   0.00  15.00   0.02 270.27  29.22
  10.85000  247.00 225.20   0.01   0.00  14.00   0.02 273.07  35.58
  10.66800  253.90 225.90   0.02   0.00  19.00   0.02 273.77  37.40
   9.96900  282.00 231.00   0.05   0.00  33.00   0.03 277.67  47.66
   9.55000  300.00 234.20   0.09   0.00  47.00   0.03 280.86  56.27
   9.34600  309.00 236.20   0.09   0.00  39.00   0.03 282.74  60.74
   9.14400  318.10 237.80   0.05   0.00  18.00   0.04 284.25  63.99
   8.73800  337.00 240.60   0.07   0.00  19.00   0.05 286.95  69.52
   7.91400  378.00 247.20   0.25   0.00  39.00   0.08 294.58  86.64
   7.50000  400.00 250.80   0.35   0.00  40.00   0.11 299.44  98.44
   6.70600  445.10 257.20   0.61   0.00  41.00   0.16 309.84 121.44
   6.09600  482.40 262.20   0.90   0.00  41.00   0.18 318.70 140.70
   5.82000  500.00 264.00   1.43   0.00  57.00   0.19 322.73 150.45
   5.44000  525.00 266.80   1.79   0.00  58.00   0.19 329.45 165.29
   5.13200  546.00 268.80   2.46   0.00  69.00   0.21 336.11 177.50
   4.91700  561.00 271.20   0.76   0.00  18.00   0.23 341.11 184.62
   4.67900  578.00 273.00   1.05   0.00  22.00   0.23 344.73 190.15
   4.35200  602.00 275.10   0.55   0.00  10.00   0.23 348.76 197.04
   4.17900  615.00 276.10   0.71   0.00  12.00   0.24 350.18 200.27
   3.96200  631.70 275.90   1.81   0.00  31.00   0.26 351.42 204.25
