 Sounding NKX 20170601-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 270.85   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 270.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 270.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 270.80   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 270.47   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 269.93   3.30
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 269.15   5.33
  21.64100   43.50 214.70   0.00   0.00   1.00   0.00 266.64  10.41
  21.14700   47.00 215.80   0.00   0.00   1.00   0.00 266.56  10.72
  21.03100   47.90 214.20   0.00   0.00   1.00   0.00 266.50  10.77
  20.76000   50.00 213.00   0.00   0.00   1.00   0.00 266.45  10.86
  20.32400   53.60 213.80   0.00   0.00   1.00   0.00 266.39  11.13
  20.04000   56.10 210.80   0.00   0.00   1.00   0.01 266.28  11.21
  19.60300   60.20 211.20   0.00   0.00   1.00   0.01 266.33  11.44
  19.41100   62.10 209.80   0.00   0.00   1.00   0.01 266.34  11.53
  18.89800   67.50 211.10   0.00   0.00   2.00   0.01 266.50  11.95
  18.47000   72.30 211.80   0.00   0.00   2.00   0.01 266.51  12.46
  18.18600   75.70 209.40   0.00   0.00   2.00   0.01 266.44  12.65
  17.98300   78.30 209.30   0.00   0.00   2.00   0.01 266.48  12.78
  17.39800   86.10 209.00   0.00   0.00   2.00   0.01 266.52  13.26
  17.27200   87.90 207.20   0.00   0.00   3.00   0.01 266.49  13.30
  17.06900   90.90 206.80   0.00   0.00   3.00   0.01 266.58  13.38
  16.76400   95.60 207.30   0.00   0.00   3.00   0.01 266.78  13.64
  16.42900  101.00 208.60   0.00   0.00   3.00   0.01 266.96  14.06
  16.13500  106.00 207.00   0.00   0.00   3.00   0.01 267.03  14.30
  15.69300  114.00 208.20   0.00   0.00   5.00   0.01 267.35  14.86
  15.08400  126.00 207.80   0.00   0.00  11.00   0.01 267.57  15.88
  14.98900  128.00 205.40   0.00   0.00  12.00   0.01 267.55  15.94
  14.85000  131.00 204.60   0.00   0.00  14.00   0.01 267.71  16.00
