 Sounding NKX 20140524-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 256.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 256.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 256.99   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 256.83   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 256.50   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 255.95   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 255.16   5.34
  22.55400   37.30 217.60   0.00   0.00   1.00   0.00 252.94  10.05
  22.35300   38.50 215.60   0.00   0.00   1.00   0.00 252.87  10.10
  21.42500   44.60 215.20   0.00   0.00   1.00   0.00 252.74  10.59
  20.88700   48.60 212.00   0.00   0.00   1.00   0.00 252.63  10.79
  20.56200   51.20 213.60   0.00   0.00   1.00   0.01 252.65  10.99
  19.71300   58.70 210.40   0.00   0.00   2.00   0.01 252.57  11.49
  19.31600   62.60 211.60   0.00   0.00   1.00   0.01 252.65  11.82
  18.90700   66.90 208.80   0.00   0.00   2.00   0.01 252.64  12.04
  18.28800   74.00 209.20   0.00   0.00   2.00   0.01 252.97  12.50
  17.61800   82.50 212.40   0.00   0.00   1.00   0.01 253.34  13.37
  17.12100   89.40 209.80   0.00   0.00   2.00   0.01 253.39  13.80
  16.58000   97.60 210.60   0.00   0.00   2.00   0.01 253.78  14.38
  16.30800  102.00 211.00   0.00   0.00   2.00   0.01 254.03  14.74
  15.89500  109.00 214.00   0.00   0.00   1.00   0.01 254.42  15.50
  15.78100  111.00 213.20   0.00   0.00   2.00   0.01 254.46  15.68
  15.24000  121.00 214.70   0.00   0.00   2.00   0.01 254.81  16.70
  14.98700  126.00 213.80   0.00   0.00   2.00   0.01 254.91  17.09
  14.46100  137.00 215.80   0.00   0.00   2.00   0.01 255.31  18.12
  13.76500  153.00 214.80   0.00   0.00   2.00   0.01 255.61  19.26
  13.52200  159.00 216.40   0.00   0.00   2.00   0.01 255.83  19.80
  13.44300  161.00 215.40   0.00   0.00   3.00   0.01 255.83  19.93
  12.98700  173.00 216.80   0.00   0.00   4.00   0.01 256.17  21.11
  12.84200  177.00 215.80   0.00   0.00   5.00   0.01 256.18  21.45
  12.49700  186.90 216.00   0.00   0.00  10.00   0.01 256.37  22.58
  12.32600  192.00 214.60   0.00   0.00  17.00   0.01 256.38  23.22
  12.16500  197.00 213.60   0.00   0.00  23.00   0.01 256.57  23.85
  11.76200  210.00 215.20   0.01   0.00  31.00   0.01 257.52  26.31
  11.64400  214.00 214.20   0.01   0.00  30.00   0.01 257.75  26.96
  11.52700  218.00 214.60   0.01   0.00  35.00   0.01 258.17  27.63
  10.97300  237.70 219.00   0.01   0.00  26.00   0.02 260.58  31.93
  10.54700  254.00 222.40   0.01   0.00  23.00   0.02 262.51  35.80
  10.07200  273.00 226.20   0.05   0.00  56.00   0.02 265.12  42.58
   9.62300  292.00 229.80   0.07   0.00  59.00   0.02 268.40  51.40
   9.44000  300.00 231.40   0.07   0.00  46.00   0.02 269.83  54.76
   9.13000  314.00 234.00   0.09   0.00  47.00   0.03 272.26  60.23
   8.64300  337.00 237.40   0.06   0.00  22.00   0.04 275.80  67.42
   8.26100  356.00 240.20   0.14   0.00  40.00   0.06 278.86  73.50
   7.62000  389.60 246.00   0.14   0.00  24.00   0.07 285.09  86.08
   7.43000  400.00 247.60   0.23   0.00  35.00   0.07 286.83  90.22
   7.23200  411.00 249.00   0.24   0.00  32.00   0.07 288.64  94.89
   7.02100  423.00 250.60   0.35   0.00  40.00   0.12 290.57 100.13
   6.93500  428.00 251.00   0.43   0.00  48.00   0.13 291.34 102.53
   6.63000  446.00 252.80   0.67   0.00  64.00   0.13 294.81 111.97
   6.40100  459.80 254.50   0.73   0.00  61.00   0.14 297.97 119.46
   5.77000  500.00 259.60   0.84   0.00  47.00   0.16 306.86 138.62
   5.31100  531.00 261.80   1.19   0.00  56.00   0.18 312.24 151.15
   4.79100  568.00 265.40   1.73   0.00  62.00   0.20 320.52 167.56
   4.26700  607.00 269.20   2.31   0.00  63.00   0.21 330.30 185.82
   3.39900  677.00 276.50   2.68   0.00  44.00   0.22 349.26 217.06
   3.12700  700.00 278.80   2.55   0.00  36.00   0.27 355.17 226.45
   2.85000  724.00 281.10   2.22   0.00  27.00   0.31 360.81 235.43
