 Sounding NKX 20160505-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 256.56   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 256.56   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 256.68   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 256.52   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 256.18   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 255.64   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 254.83   5.26
  25.00000   27.70 224.20   0.00   0.00   0.16   0.00 253.72   8.08
  19.20200   63.20 210.20   0.00   0.00   1.00   0.01 252.41  11.39
  18.81600   67.30 213.20   0.00   0.00   1.00   0.01 252.61  11.76
  18.52600   70.50 212.20   0.00   0.00   1.00   0.01 252.64  12.03
  18.13300   75.10 213.80   0.00   0.00   2.00   0.01 252.72  12.52
  17.98300   77.00 213.00   0.00   0.00   2.00   0.01 252.68  12.71
  17.44100   84.00 210.00   0.00   0.00   2.00   0.01 252.66  13.09
  17.06900   89.20 210.50   0.00   0.00   2.00   0.01 252.88  13.40
  16.24700  102.00 212.00   0.00   0.00   2.00   0.01 253.36  14.43
  16.18600  103.00 211.00   0.00   0.00   2.00   0.01 253.38  14.48
  15.60700  113.00 214.00   0.00   0.00   2.00   0.01 253.89  15.46
  15.55200  114.00 213.00   0.00   0.00   1.00   0.01 253.89  15.52
  15.07500  123.00 213.80   0.00   0.00   2.00   0.01 254.32  16.20
  14.72500  130.00 216.60   0.00   0.00   1.00   0.01 254.72  16.99
  14.32600  138.40 217.10   0.00   0.00   1.00   0.01 254.91  17.78
  13.98400  146.00 218.40   0.00   0.00   2.00   0.01 255.03  18.59
  13.76800  151.00 218.20   0.00   0.00   2.00   0.01 254.89  19.12
  13.64300  154.00 215.80   0.00   0.00   3.00   0.01 254.75  19.24
  13.32400  162.00 215.40   0.00   0.00   4.00   0.01 254.77  19.74
  13.17100  166.00 213.40   0.00   0.00   6.00   0.01 254.76  19.90
  12.84000  175.00 214.80   0.00   0.00   7.00   0.01 255.18  20.73
  12.62800  181.00 214.60   0.00   0.00  10.00   0.01 255.38  21.40
  12.19200  194.00 216.00   0.01   0.00  20.00   0.01 255.93  23.64
  12.00000  200.00 214.80   0.01   0.00  35.00   0.01 256.04  24.87
  11.88700  203.60 213.90   0.01   0.00  38.00   0.01 256.21  25.55
  11.57500  214.00 214.40   0.01   0.00  35.00   0.01 257.14  27.41
  11.17300  228.00 218.00   0.01   0.00  28.00   0.01 258.71  30.39
  10.87100  239.00 218.80   0.02   0.00  62.00   0.01 259.87  33.35
  10.52900  252.00 222.00   0.03   0.00  55.00   0.01 261.88  37.98
  10.20100  265.00 224.20   0.05   0.00  69.00   0.01 263.91  42.84
   9.69900  286.00 227.80   0.04   0.00  40.00   0.02 267.48  49.72
   9.38000  300.00 230.60   0.05   0.00  37.00   0.02 269.94  53.88
   9.02600  316.00 233.80   0.05   0.00  27.00   0.03 272.75  58.72
   8.54000  339.00 237.40   0.06   0.00  22.00   0.04 276.62  65.21
   7.62000  385.80 246.00   0.07   0.00  12.00   0.05 285.01  79.01
   7.36000  400.00 248.00   0.07   0.00  10.00   0.07 287.12  83.03
   6.67800  439.00 253.80   0.14   0.00  12.00   0.09 293.12  95.63
   6.52700  448.00 254.40   0.30   0.00  25.00   0.09 294.41  99.58
   6.09600  474.50 258.20   0.26   0.00  16.00   0.10 299.11 111.97
   5.85300  490.00 259.40   0.30   0.00  17.00   0.11 300.74 117.76
   5.64000  504.00 259.20   0.68   0.00  39.00   0.11 302.14 123.27
   4.91400  554.00 264.80   0.45   0.00  17.00   0.13 311.58 143.97
   4.84400  559.00 265.20   1.46   0.00  53.00   0.13 312.43 146.44
   4.65100  573.00 266.80   1.79   0.00  58.00   0.13 316.07 156.61
   4.35500  595.00 269.20   1.21   0.00  33.00   0.13 321.22 168.68
   4.26700  601.70 269.60   0.68   0.00  18.00   0.14 322.16 170.80
   3.77800  640.00 271.60   1.13   0.00  26.00   0.15 327.52 181.10
   3.35300  674.70 275.00   1.04   0.00  19.00   0.15 334.42 192.72
   3.05700  700.00 277.30   1.03   0.00  16.00   0.20 338.55 200.72
   2.80500  722.00 278.80   1.42   0.00  20.00   0.21 341.30 207.70
   2.62600  738.00 279.30   1.25   0.00  17.00   0.21 342.83 212.04
   2.31200  766.70 281.80   1.46   0.00  17.00   0.21 346.46 221.09
   2.27200  770.50 282.00   1.57   0.00  18.00   0.21 346.59 222.29
   2.23100  774.40 282.00   1.66   0.00  19.00   0.21 346.58 223.35
   2.19100  778.20 282.10   1.76   0.00  20.00   0.21 346.62 224.37
   2.15000  782.00 282.20   1.86   0.00  21.00   0.21 346.61 225.45
   2.11000  785.90 282.20   1.94   0.00  22.00   0.21 346.52 226.42
   2.07000  789.70 282.30   2.05   0.00  23.00   0.21 346.46 227.44
   2.02900  793.60 282.30   2.13   0.00  24.00   0.26 346.30 228.44
