 Sounding NKX 20170708-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  12.22500  207.00 222.80   0.00   0.00   4.00   0.01 295.93  26.91
  11.41400  234.00 226.80   0.00   0.00   5.00   0.02 298.40  31.79
  10.97000  250.00 230.00   0.01   0.00   5.00   0.02 299.99  35.31
  10.67900  261.00 230.80   0.04   0.00  29.00   0.02 301.19  39.71
  10.19900  280.00 235.20   0.05   0.00  22.00   0.02 304.52  50.19
   9.95600  290.00 236.60   0.06   0.00  25.00   0.03 306.11  54.83
   9.72000  300.00 238.80   0.05   0.00  18.00   0.03 307.83  59.16
   9.42200  313.00 240.60   0.10   0.00  29.00   0.03 309.95  64.87
   9.14400  325.60 243.00   0.14   0.00  32.00   0.04 312.55  71.42
   8.83900  339.80 245.80   0.15   0.00  27.00   0.04 315.45  78.64
   8.68700  347.00 246.60   0.32   0.00  52.00   0.04 316.91  82.80
   8.44200  359.00 247.40   0.17   0.00  26.00   0.04 319.57  88.39
   8.34100  364.00 248.20   0.23   0.00  32.00   0.04 320.84  90.30
   8.14400  374.00 249.40   0.08   0.00  10.00   0.07 322.97  93.22
   7.62000  401.60 253.90   0.09   0.00   8.00   0.10 327.91 100.20
   6.70600  453.30 261.20   0.24   0.00  12.00   0.15 337.51 117.79
   6.40100  471.70 263.40   0.34   0.00  14.00   0.15 340.82 125.84
   6.09600  490.70 265.50   0.34   0.00  12.00   0.16 343.73 133.81
   5.95000  500.00 265.80   0.49   0.00  17.00   0.18 344.71 137.44
   5.64400  520.00 267.40   1.58   0.00  49.00   0.18 348.29 149.81
   5.53900  527.00 268.00   1.95   0.00  58.00   0.18 349.90 155.88
   5.44900  533.00 268.40   2.95   0.00  85.00   0.20 351.58 161.84
   4.77500  580.00 274.90   3.50   0.00  64.00   0.22 371.28 204.60
   4.26700  617.20 279.60   3.29   0.00  44.00   0.23 385.47 227.48
   3.65800  664.30 285.10   3.93   0.00  37.00   0.24 402.58 252.70
   3.01400  717.00 290.90   3.33   0.00  22.00   0.34 420.17 278.42
   2.62700  750.00 294.10   5.11   0.00  28.00   0.35 430.60 294.81
   2.13400  793.70 298.80   4.06   0.00  17.00   0.50 444.50 317.79
   1.82900  821.70 300.90   5.64   0.00  21.00   0.62 451.21 331.04
   1.52800  850.00 303.80   5.34   0.00  17.00   0.62 458.56 346.84
   1.21900  879.80 305.20   5.42   0.00  16.00   0.74 461.38 359.19
   0.88700  913.00 306.10   7.11   0.00  20.00   0.99 461.01 371.18
   0.63300  939.00 305.30   8.86   0.00  26.00   0.99 453.88 377.84
   0.47200  956.00 301.30  11.52   0.00  42.00   0.99 441.13 373.79
   0.30500  974.20 298.80  14.33   0.00  60.00   0.99 430.53 371.57
   0.16300  990.00 294.50  14.21   0.00  76.00   0.99 416.66 364.77
   0.13700  993.00 292.30  12.66   0.00  77.00   0.00 413.44 361.14
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
