 Sounding NKX 20170523-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.61   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.73   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.57   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.24   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.69   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 287.88   5.24
  25.00000   27.70 224.20   0.00   0.00   0.14   0.00 286.76   8.01
  18.99400   66.40 210.40   0.00   0.00   2.00   0.01 284.74  11.91
  18.67900   69.90 208.20   0.00   0.00   2.00   0.01 284.66  11.98
  17.98300   78.40 207.40   0.00   0.00   3.00   0.01 284.64  12.30
  17.80700   80.70 205.40   0.00   0.00   4.00   0.01 284.60  12.33
  17.51000   84.80 204.60   0.00   0.00   4.00   0.01 284.70  12.41
  17.00800   92.20 206.20   0.00   0.00   4.00   0.01 284.99  12.83
  16.52000  100.00 205.40   0.00   0.00   4.00   0.01 285.17  13.23
  16.22600  105.00 206.40   0.00   0.00   4.00   0.01 285.34  13.56
  16.00100  109.00 205.40   0.00   0.00   6.00   0.01 285.41  13.76
  15.62600  116.00 206.00   0.00   0.00   7.00   0.01 285.63  14.22
  15.47300  119.00 204.40   0.00   0.00   8.00   0.01 285.69  14.34
  15.24000  123.70 205.50   0.00   0.00  10.00   0.01 285.96  14.65
  15.08200  127.00 205.00   0.00   0.00  12.00   0.01 286.10  14.88
  14.02100  151.50 207.90   0.00   0.00  15.00   0.01 287.68  17.27
  13.84100  156.00 207.60   0.00   0.00  13.00   0.01 287.99  17.69
  13.02700  178.00 212.20   0.00   0.00  10.00   0.01 290.06  20.28
  12.19200  203.10 218.90   0.00   0.00   9.00   0.01 292.70  24.56
  11.82500  215.00 221.40   0.00   0.00   6.00   0.01 293.72  26.76
  11.44300  228.00 222.80   0.01   0.00  13.00   0.01 294.64  29.39
  11.35800  231.00 222.00   0.01   0.00  17.00   0.01 294.84  30.04
  10.97300  245.00 224.90   0.01   0.00  19.00   0.01 296.56  33.98
  10.84000  250.00 226.00   0.02   0.00  19.00   0.01 297.16  35.58
  10.58100  260.00 227.00   0.01   0.00  10.00   0.01 298.15  37.99
  10.25700  273.00 228.80   0.03   0.00  28.00   0.01 299.77  41.65
   9.62000  300.00 234.60   0.03   0.00  15.00   0.01 303.94  51.15
   9.41600  309.00 236.00   0.06   0.00  25.00   0.01 305.19  54.47
   9.14400  321.30 238.30   0.19   0.00  66.00   0.02 307.64  62.06
   8.95700  330.00 239.80   0.27   0.00  80.00   0.02 310.01  68.97
   8.80900  337.00 241.20   0.28   0.00  73.00   0.02 312.23  74.09
   8.41800  356.00 244.60   0.37   0.00  72.00   0.02 318.90  85.83
   8.14000  370.00 247.00   0.36   0.00  57.00   0.02 324.99  93.27
   8.06200  374.00 247.60   0.26   0.00  39.00   0.03 326.83  94.95
   7.92500  381.10 248.80   0.11   0.00  15.00   0.04 329.29  97.06
   7.62000  397.30 250.90   0.04   0.00   5.00   0.04 332.76 100.19
   7.31500  414.00 253.30   0.04   0.00   4.00   0.04 335.73 103.09
   7.01000  431.10 255.90   0.04   0.00   3.00   0.08 338.69 106.32
   6.09600  486.00 264.20   0.08   0.00   3.00   0.09 348.82 119.32
   5.21500  544.00 272.00   0.09   0.00   2.00   0.10 358.29 135.66
   4.88400  567.00 273.50   0.05   0.00   1.00   0.12 360.02 140.66
   4.55200  591.00 273.10   0.29   0.00   6.00   0.12 361.41 146.00
   3.98600  634.00 276.90   0.25   0.00   4.00   0.13 367.96 160.74
   3.83400  646.00 277.10   0.76   0.00  12.00   0.13 369.52 165.43
   3.17400  700.00 283.30   0.76   0.00   8.00   0.16 382.25 193.21
   2.74300  737.00 286.50   1.74   0.00  15.00   0.18 389.72 212.63
   2.43800  764.00 289.00   2.56   0.00  19.00   0.22 395.93 230.14
   1.82900  820.50 294.20   4.22   0.00  23.00   0.33 409.47 267.01
   1.59500  843.00 296.30   1.87   0.00   9.00   0.33 413.46 278.20
   1.38100  864.00 296.90   2.15   0.00  10.00   0.33 414.05 284.10
   1.21900  880.30 296.30   4.56   0.00  22.00   0.33 412.83 287.94
   1.05500  897.00 296.30   7.46   0.00  36.00   0.38 412.78 295.04
   0.97800  905.00 297.50   4.88   0.00  22.00   0.52 413.88 300.18
   0.91400  911.60 297.10   7.16   0.00  33.00   0.52 412.60 302.65
   0.61000  944.10 296.30   5.39   0.00  26.00   0.52 406.69 311.42
   0.44800  962.00 294.10  10.23   0.00  56.00   0.52 398.06 312.31
   0.41200  966.00 292.80  12.86   0.00  76.00   0.52 393.74 311.60
   0.39100  968.40 291.40  13.09   0.00  84.00   0.52 390.32 310.21
   0.38200  969.40 290.80  13.08   0.00  87.00   0.52 388.94 309.48
   0.37300  970.40 290.20  13.06   0.00  90.00   0.52 387.62 308.68
   0.36500  971.40 289.60  13.01   0.00  93.00   0.52 386.54 307.88
   0.35600  972.40 289.10  13.03   0.00  96.00   0.52 385.60 307.08
   0.34700  973.40 288.70  12.99   0.00  98.00   0.52 384.88 306.43
   0.33800  974.40 288.50  12.83   0.00  98.00   0.52 384.37 306.04
   0.33000  975.40 288.30  12.67   0.00  98.00   0.52 383.92 305.78
   0.32100  976.50 288.10  12.65   0.00  99.00   0.52 383.46 305.54
   0.31200  977.50 287.90  12.50   0.00  99.00   0.52 383.01 305.37
   0.30300  978.50 287.70  12.34   0.00  99.00   0.52 382.58 305.20
   0.29500  979.50 287.50  12.19   0.00  99.00   0.52 382.22 305.05
   0.28600  980.50 287.30  12.04   0.00  99.00   0.52 381.86 304.88
   0.27700  981.50 287.10  12.02   0.00  99.99   0.52 381.55 304.73
   0.26800  982.50 286.90  11.87   0.00  99.99   0.52 381.29 304.58
   0.26000  983.50 286.80  11.80   0.00  99.99   0.52 381.21 304.47
   0.25100  984.60 286.80  11.80   0.00  99.99   0.52 382.11 319.58
   0.24200  985.60 286.90  11.87   0.00  99.99   0.52 382.66 328.74
   0.23300  986.60 286.90  11.87   0.00  99.99   0.52 383.06 336.54
   0.22500  987.70 286.90  11.87   0.00  99.99   0.52 383.43 342.44
   0.21600  988.70 287.00  11.94   0.00  99.99   0.52 383.86 348.20
   0.20700  989.70 287.00  11.94   0.00  99.99   0.52 384.19 353.02
   0.19800  990.80 287.10  12.02   0.00  99.99   0.52 384.53 357.16
   0.19000  991.80 287.10  12.02   0.00  99.99   0.52 384.73 360.25
   0.18100  992.80 287.10  12.02   0.00  99.99   0.52 384.99 363.15
   0.17200  993.90 287.20  12.09   0.00  99.99   0.52 385.29 365.69
   0.16300  994.90 287.20  12.09   0.00  99.99   0.52 385.50 367.80
   0.15500  995.90 287.30  12.17   0.00  99.99   0.52 385.71 369.48
   0.14600  997.00 287.30  12.17   0.00  99.99   0.52 385.81 371.04
   0.13700  998.00 287.30  12.17   0.00  99.99   0.00 385.98 372.32
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
