 Sounding NKX 20170512-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 275.93   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 275.93   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.05   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 275.89   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 275.55   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 274.99   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 274.14   5.26
  23.77400   30.50 218.90   0.00   0.00   1.00   0.00 272.24   8.88
  23.37400   32.50 218.20   0.00   0.00   1.00   0.00 272.09   9.12
  23.12500   33.80 215.80   0.00   0.00   1.00   0.00 271.99   9.22
  22.38900   38.00 213.20   0.00   0.00   1.00   0.00 271.86   9.46
  22.05300   40.10 214.00   0.00   0.00   1.00   0.00 271.85   9.64
  20.75500   49.40 211.20   0.00   0.00   1.00   0.00 271.69  10.31
  19.94600   56.30 212.20   0.00   0.00   1.00   0.01 271.68  10.88
  19.48100   60.70 211.00   0.00   0.00   1.00   0.01 271.58  11.22
  19.40100   61.50 209.40   0.00   0.00   1.00   0.01 271.56  11.24
  19.10000   64.60 210.40   0.00   0.00   1.00   0.01 271.57  11.43
  18.99600   65.70 209.00   0.00   0.00   1.00   0.01 271.54  11.47
  18.89800   66.80 208.90   0.00   0.00   1.00   0.01 271.55  11.51
  18.28800   73.80 208.20   0.00   0.00   2.00   0.01 271.57  11.88
  17.98300   77.60 206.50   0.00   0.00   2.00   0.01 271.59  12.02
  16.44000  100.00 207.20   0.00   0.00   2.00   0.01 272.39  13.25
  15.91400  109.00 209.20   0.00   0.00   2.00   0.01 272.85  13.95
  14.97300  127.00 211.20   0.00   0.00   2.00   0.01 273.50  15.42
  14.59500  135.00 211.00   0.00   0.00   3.00   0.01 273.69  16.00
  13.94000  150.00 212.60   0.00   0.00   4.00   0.01 274.14  17.33
  13.57800  159.00 212.40   0.00   0.00  12.00   0.01 274.13  18.36
  13.50100  161.00 210.60   0.00   0.00  16.00   0.01 274.06  18.54
  13.41100  163.40 210.00   0.00   0.00  19.00   0.01 274.10  18.75
  13.13200  171.00 208.80   0.00   0.00  28.00   0.01 274.38  19.56
  12.88700  178.00 209.40   0.00   0.00  28.00   0.01 274.88  20.47
  12.61700  186.00 211.00   0.01   0.00  44.00   0.01 275.50  21.97
  12.51800  189.00 210.20   0.01   0.00  56.00   0.01 275.69  22.58
  12.23200  198.00 211.20   0.01   0.00  60.00   0.01 276.66  24.53
  11.58200  219.60 216.30   0.02   0.00  56.00   0.01 279.68  30.29
  10.85500  246.00 222.40   0.02   0.00  43.00   0.01 283.72  38.20
  10.41600  263.00 226.20   0.04   0.00  45.00   0.01 286.47  43.90
  10.07000  277.00 228.60   0.07   0.00  60.00   0.02 289.01  49.32
   9.57600  298.00 233.00   0.07   0.00  42.00   0.02 293.67  57.59
   9.46200  303.00 234.00   0.05   0.00  24.00   0.02 294.68  59.16
   9.14400  317.20 236.50   0.04   0.00  17.00   0.02 297.09  62.79
   8.35900  355.00 242.80   0.05   0.00  11.00   0.04 303.13  72.17
   7.62000  393.40 248.70   0.10   0.00  14.00   0.05 309.66  83.71
   7.31500  410.10 251.10   0.13   0.00  14.00   0.08 312.67  89.69
   6.09600  482.10 260.80   0.24   0.00  12.00   0.10 327.46 116.48
   5.60700  514.00 265.00   0.22   0.00   8.00   0.11 333.65 128.20
   5.22200  540.00 267.20   0.54   0.00  17.00   0.12 338.71 138.60
   4.87700  564.20 270.40   0.24   0.00   6.00   0.13 344.26 148.15
   4.57200  586.30 272.30   0.23   0.00   5.00   0.13 347.59 154.23
   3.96200  632.50 276.00   0.35   0.00   6.00   0.14 354.47 167.39
   3.43500  675.00 279.90   0.38   0.00   5.00   0.14 360.44 180.85
   3.13700  700.00 280.80   0.48   0.00   6.00   0.16 361.84 187.70
   2.95100  716.00 280.30   1.41   0.00  18.00   0.21 362.14 192.65
