 Sounding NKX 20170607-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.76   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.77   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.88   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.72   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.38   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 280.82   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 279.96   5.27
  23.77400   31.20 217.20   0.00   0.00   1.00   0.00 278.08   8.72
  23.43500   32.90 215.80   0.00   0.00   1.00   0.00 278.03   8.86
  22.86000   36.00 217.00   0.00   0.00   1.00   0.00 277.97   9.24
  22.55500   37.80 214.90   0.00   0.00   1.00   0.00 277.89   9.41
  22.12100   40.50 216.20   0.00   0.00   1.00   0.00 277.83   9.72
  21.94600   41.60 215.20   0.00   0.00   1.00   0.00 277.76   9.84
  21.57200   44.20 213.20   0.00   0.00   1.00   0.00 277.67  10.02
  21.13400   47.40 214.60   0.00   0.00   1.00   0.00 277.61  10.34
  20.80000   50.00 212.40   0.00   0.00   1.00   0.00 277.44  10.52
  20.69000   50.90 210.80   0.00   0.00   1.00   0.00 277.40  10.54
  20.45200   52.90 212.00   0.00   0.00   1.00   0.00 277.36  10.66
  20.25700   54.60 209.40   0.00   0.00   1.00   0.00 277.27  10.70
  19.96300   57.30 208.00   0.00   0.00   1.00   0.01 277.28  10.73
  19.46100   62.20 210.40   0.00   0.00   1.00   0.01 277.41  11.10
  18.74000   70.00 207.80   0.00   0.00   2.00   0.01 277.30  11.56
  18.61000   71.50 208.60   0.00   0.00   2.00   0.01 277.28  11.67
  18.28800   75.40 204.20   0.00   0.00   2.00   0.01 277.18  11.70
  17.50700   85.90 204.00   0.00   0.00   3.00   0.01 277.61  12.00
  16.59000  100.00 206.60   0.00   0.00   2.00   0.01 278.49  12.93
  16.17900  107.00 208.60   0.00   0.00   1.00   0.01 278.95  13.51
  15.47400  120.00 211.80   0.00   0.00   2.00   0.01 279.62  14.76
  15.24000  124.60 211.70   0.00   0.00   2.00   0.01 279.74  15.19
  14.32600  144.40 212.20   0.00   0.00   4.00   0.01 280.38  16.85
  14.02100  151.70 213.00   0.00   0.00   7.00   0.01 280.68  17.66
  13.64800  161.00 213.60   0.00   0.00  20.00   0.01 280.98  19.32
  13.34600  169.00 212.20   0.01   0.00  39.00   0.01 281.19  21.13
  13.20100  173.00 212.60   0.01   0.00  45.00   0.01 281.42  22.14
  12.88600  182.00 211.40   0.01   0.00  51.00   0.01 281.94  24.04
  12.52200  193.00 212.20   0.01   0.00  61.00   0.01 283.13  26.24
  12.30000  200.00 214.20   0.01   0.00  61.00   0.01 284.14  28.00
  11.37800  231.00 222.00   0.04   0.00  71.00   0.01 289.47  38.57
  11.18300  238.00 223.20   0.03   0.00  43.00   0.01 290.63  40.91
  10.99300  245.00 224.20   0.04   0.00  60.00   0.01 291.81  43.03
  10.86000  250.00 225.20   0.05   0.00  63.00   0.01 292.89  44.81
  10.65100  258.00 226.60   0.02   0.00  19.00   0.01 294.33  46.86
  10.36300  269.20 229.10   0.02   0.00  20.00   0.02 296.11  49.23
   9.14400  321.70 239.40   0.03   0.00  10.00   0.02 304.49  62.02
   8.63100  346.00 243.40   0.05   0.00  10.00   0.03 308.07  68.67
   8.28800  363.00 246.20   0.17   0.00  28.00   0.03 311.23  75.86
   7.92500  381.60 249.50   0.18   0.00  23.00   0.05 315.57  85.73
   7.62000  397.80 251.70   0.15   0.00  16.00   0.05 318.94  92.46
   7.39700  410.00 253.60   0.23   0.00  21.00   0.08 321.63  97.54
   5.88000  500.00 267.60   0.39   0.00  12.00   0.11 345.90 137.78
   5.45000  528.00 271.60   0.30   0.00   7.00   0.12 352.76 149.37
   4.87700  567.20 275.00   0.33   0.00   6.00   0.13 360.35 162.13
   4.51700  593.00 278.30   0.14   0.00   2.00   0.14 364.85 169.70
   3.98300  633.00 280.50   0.87   0.00  11.00   0.15 370.40 182.55
   3.16000  699.00 286.80   0.35   0.00   3.00   0.19 381.81 207.19
   2.74300  734.50 287.30   0.97   0.00   8.00   0.21 383.63 216.40
   2.43800  761.60 288.10   1.79   0.00  14.00   0.21 386.22 226.57
   2.16000  787.00 289.80   3.54   0.00  25.00   0.30 390.73 241.09
   1.82900  818.10 293.00   3.60   0.00  21.00   0.38 397.64 261.98
   1.68400  832.00 294.10   2.19   0.00  12.00   0.38 399.30 268.69
   1.35300  864.60 294.90   3.44   0.00  18.00   0.38 399.30 279.55
   1.31100  868.70 294.90   3.63   0.00  19.00   0.38 398.86 280.94
   1.26900  872.90 294.90   3.44   0.00  18.00   0.38 398.25 282.22
   1.22700  877.20 294.80   3.23   0.00  17.00   0.38 397.32 283.24
   1.18500  881.50 294.10   5.11   0.00  28.00   0.38 395.62 283.68
   1.14300  885.70 293.20   7.45   0.00  43.00   0.38 393.47 284.03
   1.10100  890.00 292.30   9.37   0.00  57.00   0.38 391.23 284.71
   1.05900  894.30 291.50  11.13   0.00  71.00   0.38 389.24 285.91
   1.01800  898.70 291.30  10.84   0.00  70.00   0.50 388.04 288.04
   0.97600  903.20 291.20  10.16   0.00  66.00   0.60 386.77 290.33
   0.93400  907.60 290.90   9.83   0.00  65.00   0.60 384.96 292.12
   0.89200  912.10 290.20  10.01   0.00  69.00   0.60 382.40 293.05
   0.85000  916.50 289.20  10.52   0.00  77.00   0.60 379.16 293.22
   0.80800  921.10 287.50  11.09   0.00  90.00   0.60 375.13 292.15
   0.76600  925.70 285.70  10.80   0.00  98.00   0.60 371.65 290.40
