 Sounding NKX 20150503-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 274.67   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 274.67   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 274.78   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 274.62   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 274.29   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 273.75   3.28
  26.21300   20.80 222.40   0.00   0.00   1.00   0.00 271.47   7.72
  25.51500   23.10 221.80   0.00   0.00   1.00   0.00 271.31   8.15
  24.58400   26.70 217.60   0.00   0.00   1.00   0.00 271.07   8.62
  24.38400   27.60 217.90   0.00   0.00   1.00   0.00 271.06   8.73
  24.03400   29.10 218.40   0.00   0.00   1.00   0.00 271.00   8.95
  22.55400   36.80 212.40   0.00   0.00   1.00   0.00 270.63   9.63
  21.33600   44.80 212.00   0.00   0.00   1.00   0.00 270.58  10.24
  20.43300   51.80 209.60   0.00   0.00   1.00   0.00 270.52  10.68
  20.11000   54.60 210.80   0.00   0.00   1.00   0.01 270.55  10.90
  19.62500   59.10 209.00   0.00   0.00   1.00   0.01 270.56  11.19
  19.10800   64.30 210.60   0.00   0.00   2.00   0.01 270.63  11.66
  19.01300   65.30 209.00   0.00   0.00   2.00   0.01 270.60  11.72
  18.59000   70.00 208.20   0.00   0.00   2.00   0.01 270.65  11.99
  18.08100   76.10 207.80   0.00   0.00   3.00   0.01 270.73  12.38
  17.68100   81.30 205.20   0.00   0.00   3.00   0.01 270.80  12.56
  16.43000  100.00 207.40   0.00   0.00   2.00   0.01 271.84  13.68
  15.84900  110.00 209.20   0.00   0.00   2.00   0.01 272.49  14.47
  15.36600  119.00 211.40   0.00   0.00   2.00   0.01 273.05  15.32
  15.16200  123.00 210.80   0.00   0.00   2.00   0.01 273.25  15.62
  14.13500  145.00 216.00   0.00   0.00   1.00   0.01 274.84  17.72
  13.92000  150.00 217.80   0.00   0.00   1.00   0.01 275.17  18.32
  13.66900  156.00 217.80   0.00   0.00   1.00   0.01 275.43  18.90
  13.03900  172.00 221.20   0.00   0.00   2.00   0.01 276.29  20.87
  12.89000  176.00 220.60   0.00   0.00   2.00   0.01 276.36  21.33
  12.29200  193.00 221.20   0.00   0.00   3.00   0.01 277.08  23.27
  12.19200  196.00 221.50   0.00   0.00   3.00   0.01 277.24  23.64
  11.40900  221.00 224.20   0.00   0.00   4.00   0.01 278.57  27.26
  11.20500  228.00 223.40   0.00   0.00   6.00   0.01 278.83  28.24
  10.09100  270.00 228.00   0.00   0.00   4.00   0.02 281.72  34.81
   9.82600  281.00 227.80   0.01   0.00   5.00   0.02 282.32  36.27
   9.44900  297.40 229.40   0.01   0.00   6.00   0.02 283.72  38.85
   9.19000  309.00 231.20   0.01   0.00   7.00   0.02 284.89  41.20
   8.99400  318.00 232.00   0.03   0.00  21.00   0.03 285.97  44.07
   7.92500  370.50 242.00   0.03   0.00   7.00   0.05 294.46  61.98
   7.62000  386.90 244.60   0.04   0.00   7.00   0.05 296.63  66.68
   7.38000  400.00 246.00   0.05   0.00   8.00   0.05 298.24  70.58
   7.01000  421.00 248.80   0.04   0.00   6.00   0.10 300.82  76.66
   6.70600  439.00 250.20   0.16   0.00  19.00   0.10 303.19  83.52
   5.79100  496.60 258.30   0.28   0.00  17.00   0.12 315.49 110.98
   5.54400  513.00 260.60   0.23   0.00  12.00   0.12 318.95 117.88
   4.87700  559.20 266.30   0.36   0.00  12.00   0.14 328.35 136.02
   4.26700  604.20 271.50   0.13   0.00   3.00   0.15 335.16 150.05
   3.96200  627.80 272.80   0.24   0.00   5.00   0.16 336.63 155.49
   3.78300  642.00 273.00   0.58   0.00  12.00   0.16 336.73 159.77
   3.68400  650.00 271.20   3.09   0.00  73.00   0.16 335.96 164.28
   3.08700  700.00 276.90   3.50   0.00  56.00   0.21 350.85 207.86
   2.74300  730.00 280.00   3.53   0.00  46.00   0.23 358.98 225.30
   2.43800  757.50 282.80   3.58   0.00  39.00   0.28 365.63 239.19
   1.82900  814.80 286.40   3.45   0.00  30.00   0.40 374.56 260.80
   1.52400  844.90 287.90   3.41   0.00  27.00   0.40 377.91 270.16
