 Sounding NKX 20170619-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 311.14   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 311.15   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 311.26   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 311.10   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 310.76   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 310.21   3.27
  27.99900   16.60 227.20   0.00   0.00   2.00   0.00 308.61   7.50
  27.57100   17.70 228.80   0.00   0.00   2.00   0.00 308.52   8.05
  27.27600   18.50 226.20   0.00   0.00   2.00   0.00 308.42   8.39
  26.40600   21.10 224.80   0.00   0.00   2.00   0.00 308.26   9.24
  26.10000   22.10 226.20   0.00   0.00   2.00   0.00 308.20   9.59
  25.33900   24.80 223.60   0.00   0.00   2.00   0.00 307.94  10.38
  25.05400   25.90 224.40   0.00   0.00   2.00   0.00 307.84  10.68
  24.49900   28.20 220.00   0.00   0.00   2.00   0.00 307.61  11.09
  23.77400   31.60 219.20   0.00   0.00   2.00   0.00 307.48  11.58
  23.47000   33.10 218.70   0.00   0.00   2.00   0.00 307.43  11.80
  22.73500   37.10 219.80   0.00   0.00   2.00   0.00 307.24  12.48
  22.35000   39.40 216.80   0.00   0.00   2.00   0.00 307.03  12.74
  21.64100   44.10 214.10   0.00   0.00   2.00   0.00 306.82  13.08
  21.33600   46.30 213.90   0.00   0.00   2.00   0.00 306.78  13.24
  20.85000   50.00 214.80   0.00   0.00   2.00   0.00 306.68  13.61
  20.42200   53.50 213.00   0.00   0.00   2.00   0.00 306.44  13.88
  19.85100   58.70 209.20   0.00   0.00   2.00   0.01 306.17  14.03
  19.50700   62.10 208.20   0.00   0.00   3.00   0.01 306.12  14.12
  18.56100   72.60 205.60   0.00   0.00   5.00   0.01 305.97  14.48
  18.10400   78.40 201.20   0.00   0.00   6.00   0.01 305.91  14.44
  17.27100   90.30 202.40   0.00   0.00   9.00   0.01 306.39  14.80
  16.67000  100.00 200.40   0.00   0.00  13.00   0.01 306.70  15.08
  16.38400  105.00 200.60   0.00   0.00  13.00   0.01 306.99  15.25
  16.27300  107.00 199.80   0.00   0.00  12.00   0.01 307.11  15.30
  15.64600  119.00 203.20   0.00   0.00  11.00   0.01 308.12  16.04
  15.25800  127.00 203.80   0.00   0.00  10.00   0.01 308.75  16.60
  14.75800  138.00 207.20   0.00   0.00   9.00   0.01 309.78  17.62
  14.58500  142.00 207.60   0.00   0.00   9.00   0.01 310.11  18.00
  13.69900  164.00 212.20   0.00   0.00   9.00   0.01 312.28  20.46
  13.18500  178.00 216.60   0.00   0.00   6.00   0.01 313.83  22.54
  12.66900  193.00 219.00   0.00   0.00   7.00   0.01 315.28  24.83
  12.18500  208.00 222.20   0.00   0.00   8.00   0.01 317.00  27.61
   9.98600  288.00 238.80   0.01   0.00   4.00   0.02 327.80  46.55
   9.60700  304.00 240.40   0.01   0.00   3.00   0.02 329.59  50.27
   8.87200  337.00 246.20   0.02   0.00   3.00   0.02 333.81  58.57
   8.47500  356.00 247.80   0.03   0.00   4.00   0.03 335.91  63.83
   7.62000  400.00 253.40   0.05   0.00   5.00   0.06 342.56  78.24
   6.70600  451.30 260.80   0.10   0.00   5.00   0.09 352.30  97.96
   6.09600  488.80 265.80   0.14   0.00   5.00   0.10 359.89 113.27
   5.18200  548.80 273.50   0.15   0.00   3.00   0.11 371.46 136.38
   4.87700  570.10 275.30   0.34   0.00   6.00   0.13 374.86 145.27
   4.26700  613.90 280.40   0.87   0.00  11.00   0.14 385.28 171.83
   3.27600  692.00 289.80   1.84   0.00  13.00   0.14 407.34 223.11
   3.04800  710.70 291.00   1.52   0.00  10.00   0.19 411.03 233.06
   2.64500  745.00 293.80   1.26   0.00   7.00   0.20 417.29 247.62
   2.26000  779.00 294.90   2.87   0.00  15.00   0.23 421.45 261.04
   1.93100  809.00 297.80   2.93   0.00  13.00   0.35 428.36 277.53
   1.51900  848.00 300.10   2.57   0.00  10.00   0.35 432.78 294.33
   1.29300  870.00 299.50   6.95   0.00  28.00   0.39 431.35 302.38
   0.93500  906.00 300.80   7.47   0.00  28.00   0.57 431.25 322.45
   0.88700  911.00 301.30   3.29   0.00  12.00   0.57 431.09 324.68
   0.75200  925.00 300.30   7.27   0.00  28.00   0.57 426.64 326.92
   0.69500  931.00 298.50   8.45   0.00  36.00   0.57 422.64 325.83
   0.54600  947.00 298.10   6.43   0.00  28.00   0.57 418.52 328.09
   0.41800  961.00 296.10   7.38   0.00  36.00   0.57 411.25 326.98
   0.31900  972.00 291.90  14.45   0.00  90.00   0.57 400.89 321.20
   0.24100  981.00 289.50  13.77   0.00  99.00   0.57 395.66 318.07
   0.13700  993.00 288.90  13.41   0.00 100.00   0.00 394.62 319.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
