 Sounding NKX 20160515-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 260.42   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 260.42   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 260.53   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 260.37   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 260.04   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 259.51   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 258.76   5.29
  20.72600   49.60 213.30   0.00   0.00   1.00   0.00 255.73  10.87
  20.49500   51.50 212.80   0.00   0.00   1.00   0.00 255.65  10.93
  20.32800   52.90 210.60   0.00   0.00   1.00   0.01 255.59  10.92
  19.10500   64.50 209.20   0.00   0.00   1.00   0.01 255.77  11.36
  18.87100   67.00 210.80   0.00   0.00   1.00   0.01 255.87  11.57
  18.61800   69.80 209.60   0.00   0.00   1.00   0.01 255.91  11.74
  17.76600   80.10 212.80   0.00   0.00   1.00   0.01 256.22  12.69
  17.39700   85.00 212.20   0.00   0.00   1.00   0.01 256.12  13.09
  16.82400   93.30 208.20   0.00   0.00   2.00   0.01 255.98  13.36
  16.40000  100.00 209.00   0.00   0.00   2.00   0.01 256.16  13.70
  15.70600  112.00 208.40   0.00   0.00   3.00   0.01 256.36  14.37
  15.33500  119.00 208.80   0.00   0.00   6.00   0.01 256.43  14.88
  15.24000  120.90 206.40   0.00   0.00   6.00   0.01 256.38  14.92
  15.18400  122.00 205.60   0.00   0.00   6.00   0.01 256.42  14.91
  14.93500  127.10 206.60   0.00   0.00   6.00   0.01 256.76  15.13
  14.61400  134.00 209.20   0.00   0.00   7.00   0.01 257.19  15.82
  14.02100  147.60 209.70   0.00   0.00  12.00   0.01 257.63  17.33
  13.87900  151.00 209.80   0.00   0.00  13.00   0.01 257.69  17.74
  13.79900  153.00 208.40   0.00   0.00  15.00   0.01 257.70  17.89
  13.60400  158.00 208.20   0.00   0.00  15.00   0.01 257.96  18.27
  13.26600  167.00 209.80   0.00   0.00  21.00   0.01 258.53  19.38
  13.12200  171.00 209.00   0.00   0.00  21.00   0.01 258.72  19.83
  12.80800  180.00 210.40   0.00   0.00  29.00   0.01 259.43  21.11
  12.50900  189.00 210.40   0.00   0.00  33.00   0.01 260.19  22.48
  12.16000  200.00 213.00   0.00   0.00  26.00   0.01 261.46  24.38
  11.30100  229.00 219.20   0.01   0.00  19.00   0.01 264.97  30.12
  10.34600  265.00 227.00   0.01   0.00  13.00   0.02 269.73  38.46
   9.15100  316.00 237.80   0.02   0.00   7.00   0.02 276.28  51.88
   8.95500  325.00 238.40   0.08   0.00  28.00   0.03 277.14  55.58
   8.61800  341.00 240.60   0.18   0.00  50.00   0.03 279.79  66.20
   7.92500  375.80 246.60   0.30   0.00  48.00   0.06 287.34  86.92
   7.62000  391.90 249.10   0.39   0.00  51.00   0.06 291.00  95.64
   7.47000  400.00 250.40   0.45   0.00  53.00   0.06 292.95 100.08
   6.96700  428.00 254.60   0.59   0.00  49.00   0.10 300.07 114.76
   6.57200  451.00 258.00   0.55   0.00  35.00   0.10 306.01 125.72
   6.27300  469.00 260.00   0.35   0.00  19.00   0.10 309.66 132.06
   6.01500  485.00 262.00   0.41   0.00  19.00   0.13 312.47 137.14
   5.79100  499.30 262.90   0.79   0.00  34.00   0.13 314.83 142.24
   5.18200  540.00 268.00   1.28   0.00  38.00   0.15 325.37 161.89
   4.57200  583.20 273.30   1.42   0.00  29.00   0.16 337.05 183.16
   4.26700  605.80 275.60   1.55   0.00  27.00   0.16 342.78 193.20
   3.77100  644.00 279.10   0.65   0.00   9.00   0.17 351.21 205.77
   3.57100  660.00 280.50   0.24   0.00   3.00   0.18 353.68 209.13
   2.94500  712.00 283.90   0.30   0.00   3.00   0.24 358.55 218.45
   2.44500  756.00 284.90   0.63   0.00   6.00   0.24 359.86 226.09
   2.13400  784.80 284.30   1.21   0.00  12.00   0.33 359.12 230.35
   1.89100  808.00 284.10   5.78   0.00  58.00   0.43 359.12 238.39
   1.59500  837.00 285.80   5.66   0.00  51.00   0.43 360.31 256.43
   1.46600  850.00 284.80   8.02   0.00  77.00   0.43 356.59 261.13
   1.40700  856.00 284.10   8.48   0.00  85.00   0.43 353.46 263.06
   1.36500  860.30 282.20   7.51   0.00  85.00   0.43 349.71 262.30
   1.36000  860.80 281.90   7.37   0.00  85.00   0.43 349.30 262.08
   1.35500  861.40 281.70   7.28   0.00  85.00   0.43 348.96 261.87
   1.35000  861.90 281.50   7.18   0.00  85.00   0.43 348.62 261.68
   1.34500  862.40 281.20   7.05   0.00  85.00   0.43 348.28 261.43
   1.34000  862.90 281.00   6.96   0.00  85.00   0.43 348.05 261.19
   1.33500  863.40 280.90   6.99   0.00  86.00   0.43 347.87 261.02
   1.33000  864.00 280.80   7.11   0.00  88.00   0.43 347.68 260.89
   1.32500  864.50 280.60   7.18   0.00  90.00   0.43 347.48 260.73
   1.32000  865.10 280.50   7.21   0.00  91.00   0.43 347.34 260.59
   1.31500  865.60 280.40   7.32   0.00  93.00   0.43 347.21 260.49
   1.31000  866.10 280.30   7.35   0.00  94.00   0.43 347.09 260.40
   1.30500  866.70 280.20   7.46   0.00  96.00   0.43 346.98 260.32
   1.30000  867.20 280.10   7.56   0.00  98.00   0.43 346.89 260.24
   1.29500  867.70 280.00   7.59   0.00  99.00   0.43 346.83 260.16
   1.28900  868.30 280.00   7.67   0.00  99.99   0.43 347.91 286.77
   1.28400  868.80 280.00   7.67   0.00  99.99   0.43 348.90 313.45
   1.27900  869.30 280.00   7.67   0.00  99.99   0.43 349.51 326.78
   1.27400  869.90 280.10   7.72   0.00  99.99   0.43 349.93 333.48
   1.26900  870.40 280.10   7.72   0.00  99.99   0.43 350.11 336.80
   1.26400  871.00 280.10   7.72   0.00  99.99   0.43 350.35 338.40
   1.25900  871.50 280.20   7.69   0.00  99.00   0.43 350.61 339.35
   1.25400  872.00 280.20   7.69   0.00  99.00   0.43 350.75 339.89
   1.24900  872.60 280.20   7.69   0.00  99.00   0.43 351.02 340.15
   1.24400  873.10 280.30   7.74   0.00  99.00   0.43 351.42 340.47
   1.23900  873.70 280.30   7.74   0.00  99.00   0.43 351.87 340.71
   1.23400  874.20 280.30   7.74   0.00  99.00   0.43 352.78 340.85
   1.22900  874.70 280.30   7.74   0.00  99.00   0.43 354.67 340.98
   1.22400  875.30 280.40   7.79   0.00  99.00   0.43 358.39 341.33
   1.21900  875.80 280.40   7.79   0.00  99.00   0.51 365.43 341.81
   0.91400  908.50 282.30   8.36   0.00  94.00   0.69 372.42 347.34
   0.61000  942.40 284.10   9.17   0.00  92.00   0.69 379.28 354.14
   0.30500  977.30 286.60  10.72   0.00  92.00   0.69 387.61 363.45
   0.14600  996.00 288.90  12.74   0.00  95.00   0.69 391.89 371.40
   0.13700  997.00 288.30  12.29   0.00  95.00   0.00 391.36 371.19
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
