 Sounding NKX 20150802-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.02   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.02   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.13   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.97   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.60   1.97
  32.91800    8.00 232.10   0.00   0.00   1.00   0.00 295.42   4.55
  32.53200    8.50 232.40   0.00   0.00   1.00   0.00 295.38   4.82
  31.09000   10.50 230.30   0.00   0.00   1.00   0.00 295.21   5.85
  30.31500   11.80 229.60   0.00   0.00   1.00   0.00 295.12   6.40
  29.56000   13.20 230.80   0.00   0.00   1.00   0.00 295.02   7.03
  28.93000   14.50 227.20   0.00   0.00   1.00   0.00 294.89   7.50
  28.35800   15.80 228.20   0.00   0.00   1.00   0.00 294.83   7.94
  27.87100   17.00 226.40   0.00   0.00   1.00   0.00 294.75   8.31
  27.38100   18.30 227.80   0.00   0.00   1.00   0.00 294.70   8.72
  26.82200   19.90 226.90   0.00   0.00   1.00   0.00 294.57   9.22
  26.43400   21.10 226.20   0.00   0.00   1.00   0.00 294.49   9.54
  26.06500   22.30 227.80   0.00   0.00   1.00   0.00 294.40   9.91
  24.56500   28.00 221.40   0.00   0.00   1.00   0.00 293.75  11.06
  24.12000   30.00 218.00   0.00   0.00   1.00   0.00 293.61  11.24
  23.43300   33.40 218.80   0.00   0.00   1.00   0.00 293.50  11.64
  22.86000   36.60 215.80   0.00   0.00   1.00   0.00 293.31  11.93
  22.51600   38.60 214.00   0.00   0.00   1.00   0.00 293.26  12.05
  21.64100   44.40 214.80   0.00   0.00   1.00   0.00 293.25  12.56
  21.26400   47.10 215.20   0.00   0.00   1.00   0.00 293.17  12.85
  21.09300   48.40 213.60   0.00   0.00   1.00   0.00 293.11  12.94
  20.89000   50.00 213.40   0.00   0.00   1.00   0.00 293.08  13.04
  20.62100   52.20 213.60   0.00   0.00   1.00   0.00 293.02  13.22
  20.32900   54.70 211.60   0.00   0.00   1.00   0.01 292.92  13.34
  19.72600   60.30 211.20   0.00   0.00   1.00   0.01 292.84  13.68
  19.43700   63.20 208.60   0.00   0.00   2.00   0.01 292.80  13.78
  18.81000   70.00 210.40   0.00   0.00   2.00   0.01 292.89  14.28
  18.59300   72.60 208.40   0.00   0.00   2.00   0.01 292.79  14.40
  18.11700   78.50 203.80   0.00   0.00   3.00   0.01 292.75  14.39
  17.90100   81.40 205.40   0.00   0.00   4.00   0.01 292.89  14.50
  17.67800   84.50 203.40   0.00   0.00   4.00   0.01 292.97  14.56
  17.08000   93.40 205.80   0.00   0.00   4.00   0.01 293.49  15.05
  16.90900   96.10 204.80   0.00   0.00   4.00   0.01 293.60  15.17
  16.55000  102.00 207.80   0.00   0.00   6.00   0.01 293.94  15.70
  16.37400  105.00 205.80   0.00   0.00   6.00   0.01 293.95  15.86
  16.20400  108.00 205.20   0.00   0.00   6.00   0.01 294.07  15.97
  15.62000  119.00 205.80   0.00   0.00  10.00   0.01 294.76  16.62
  15.24000  126.70 207.20   0.00   0.00   9.00   0.01 295.33  17.27
  15.03900  131.00 206.40   0.00   0.00   8.00   0.01 295.59  17.54
  14.85700  135.00 206.60   0.00   0.00   8.00   0.01 295.96  17.77
  14.32600  147.20 211.20   0.00   0.00   5.00   0.01 297.32  19.04
  14.02100  154.60 213.80   0.00   0.00   5.00   0.01 298.06  20.03
  13.45900  169.00 216.80   0.00   0.00   4.00   0.01 299.34  21.94
  13.10600  178.60 219.70   0.00   0.00   4.00   0.01 300.21  23.43
  12.63600  192.00 221.60   0.00   0.00   4.00   0.01 301.17  25.50
  12.30500  202.00 223.60   0.00   0.00   4.00   0.01 301.80  27.15
  12.01900  211.00 222.60   0.00   0.00   8.00   0.01 302.14  28.52
  11.51100  228.00 223.20   0.01   0.00  20.00   0.02 303.69  32.27
  10.48400  266.00 231.20   0.01   0.00  10.00   0.02 309.24  42.80
   9.66000  300.00 237.80   0.02   0.00   9.00   0.02 314.16  52.54
   9.14400  322.90 241.50   0.03   0.00   8.00   0.04 317.25  59.52
   8.37000  360.00 246.40   0.11   0.00  18.00   0.05 323.27  73.74
   7.60000  400.00 253.60   0.13   0.00  12.00   0.09 332.12  91.65
   6.73000  449.00 260.80   0.18   0.00   9.00   0.13 341.90 111.32
   6.09600  487.60 265.00   0.49   0.00  18.00   0.15 349.92 129.25
   5.74500  510.00 268.20   0.51   0.00  15.00   0.16 355.87 141.42
   5.36600  535.00 271.00   0.58   0.00  14.00   0.16 362.02 153.45
   5.00200  560.00 273.90   0.46   0.00   9.00   0.19 368.02 163.93
   4.84500  571.00 275.30   0.39   0.00   7.00   0.19 370.32 168.08
   4.20300  618.00 278.10   0.34   0.00   5.00   0.21 377.50 181.17
