 Sounding NKX 20170805-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.59   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.59   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 297.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 297.55   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 297.21   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 296.66   3.33
  26.21300   21.70 218.40   0.00   0.00   1.00   0.00 294.38   7.55
  25.68800   23.60 217.20   0.00   0.00   2.00   0.00 294.37   7.79
  24.89800   26.70 219.60   0.00   0.00   1.00   0.00 294.38   8.39
  24.38400   28.90 219.20   0.00   0.00   1.00   0.00 294.31   8.81
  24.10800   30.20 217.40   0.00   0.00   1.00   0.00 294.26   8.99
  23.16500   35.00 218.70   0.00   0.00   1.00   0.00 294.21   9.75
  22.86000   36.70 218.30   0.00   0.00   1.00   0.00 294.15  10.03
  21.94600   42.40 216.20   0.00   0.00   1.00   0.00 293.92  10.73
  21.64100   44.50 216.50   0.00   0.00   1.00   0.00 293.87  10.98
  21.33600   46.70 216.30   0.00   0.00   1.00   0.00 293.77  11.24
  20.90000   50.00 215.20   0.00   0.00   1.00   0.00 293.57  11.57
  20.60500   52.40 214.20   0.00   0.00   2.00   0.00 293.40  11.78
  20.33700   54.70 211.20   0.00   0.00   2.00   0.00 293.23  11.87
  20.13700   56.50 211.80   0.00   0.00   2.00   0.01 293.16  11.98
  19.89100   58.80 208.60   0.00   0.00   2.00   0.02 293.03  12.03
  19.15000   66.40 206.20   0.00   0.00   4.00   0.02 293.09  12.32
  18.83900   69.90 207.80   0.00   0.00   5.00   0.02 293.14  12.62
  18.72700   71.20 205.80   0.00   0.00   5.00   0.02 293.10  12.68
  18.28800   76.60 204.40   0.00   0.00   7.00   0.02 293.19  12.92
  17.74100   83.90 204.80   0.00   0.00  10.00   0.02 293.35  13.44
  17.58000   86.20 203.00   0.00   0.00  13.00   0.02 293.35  13.55
  17.15400   92.60 202.40   0.00   0.00  18.00   0.02 293.51  13.92
  17.05900   94.10 200.80   0.00   0.00  21.00   0.02 293.54  13.97
  16.70000  100.00 202.00   0.00   0.00  22.00   0.02 293.80  14.37
  16.52700  103.00 199.00   0.00   0.00  24.00   0.02 293.83  14.44
  16.41500  105.00 198.80   0.00   0.00  24.00   0.02 293.93  14.47
  16.30600  107.00 197.20   0.00   0.00  23.00   0.02 294.04  14.46
  15.93900  114.00 199.00   0.00   0.00  20.00   0.02 294.71  14.74
  15.24000  128.40 201.50   0.00   0.00  15.00   0.01 296.13  15.76
  13.53700  170.00 214.60   0.00   0.00   8.00   0.01 301.09  21.18
  12.27400  207.00 223.60   0.01   0.00  10.00   0.02 305.97  29.06
  11.05600  248.00 234.60   0.01   0.00   5.00   0.02 312.23  40.68
  10.46900  270.00 237.40   0.01   0.00   5.00   0.02 314.95  46.57
   9.75400  299.00 242.80   0.02   0.00   4.00   0.03 319.13  54.70
   9.14400  325.30 246.80   0.03   0.00   4.00   0.05 322.82  62.51
   8.23000  368.60 253.10   0.04   0.00   4.00   0.08 329.36  76.44
   7.03600  432.00 261.80   0.11   0.00   5.00   0.17 340.73 100.63
   6.09600  487.70 269.40   0.11   0.00   3.00   0.20 351.06 122.96
   5.11100  552.00 273.90   0.15   0.00   3.00   0.23 359.24 143.81
   4.89500  567.00 275.50   0.17   0.00   3.00   0.25 361.16 148.96
   4.76800  576.00 276.10   0.36   0.00   6.00   0.25 361.87 152.73
   4.68400  582.00 275.30   0.56   0.00  10.00   0.25 362.11 155.45
   4.57200  590.00 276.10   0.53   0.00   9.00   0.25 363.71 159.88
   3.91000  640.00 280.90   0.41   0.00   5.00   0.28 370.70 181.99
   3.79500  649.00 280.80   0.57   0.00   7.00   0.28 370.38 184.95
   3.69400  657.00 278.80   2.76   0.00  39.00   0.28 369.12 188.31
   3.17200  700.00 282.50   5.59   0.00  62.00   0.36 380.32 229.89
   2.63900  746.00 287.50   6.28   0.00  51.00   0.39 394.30 266.47
   2.43800  763.90 288.20   8.61   0.00  67.00   0.46 397.23 277.61
   1.88500  815.00 291.90  10.27   0.00  64.00   0.70 409.06 311.27
   1.73800  829.00 293.10   9.13   0.00  53.00   0.70 411.99 319.96
   1.47100  855.00 294.10  10.96   0.00  60.00   0.70 414.55 332.56
   1.23100  879.00 295.50   6.14   0.00  31.00   0.70 416.16 342.29
   1.09400  893.00 294.90   8.23   0.00  43.00   0.72 414.02 344.24
   0.99700  903.10 294.50   8.60   0.00  46.00   1.12 412.27 345.44
