 Sounding NKX 20160813-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 305.74   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 305.75   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 305.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 305.70   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 305.36   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 304.80   3.33
  27.12700   18.90 224.00   0.00   0.00   1.00   0.00 302.83   7.50
  26.75000   20.00 223.00   0.00   0.00   1.00   0.00 302.74   7.72
  26.07000   22.20 221.20   0.00   0.00   1.00   0.00 302.61   8.13
  25.24900   25.20 220.80   0.00   0.00   1.00   0.00 302.45   8.67
  24.78100   27.10 218.40   0.00   0.00   1.00   0.00 302.32   8.95
  22.99300   35.90 214.40   0.00   0.00   1.00   0.00 302.06   9.93
  21.50800   45.50 214.80   0.00   0.00   1.00   0.00 301.91  10.99
  21.03100   49.10 212.70   0.00   0.00   1.00   0.00 301.73  11.28
  20.74800   51.40 211.20   0.00   0.00   1.00   0.01 301.64  11.39
  19.58900   62.00 209.00   0.00   0.00   2.00   0.02 301.46  12.04
  19.48100   63.10 207.20   0.00   0.00   2.00   0.02 301.43  12.07
  18.85000   70.00 206.80   0.00   0.00   3.00   0.02 301.51  12.45
  18.34200   76.20 202.80   0.00   0.00   5.00   0.02 301.54  12.60
  17.90600   82.00 204.20   0.00   0.00   6.00   0.02 301.83  12.92
  17.20200   92.30 203.40   0.00   0.00  10.00   0.02 302.13  13.59
  16.73000  100.00 199.60   0.00   0.00  10.00   0.02 302.36  13.76
  16.44300  105.00 201.40   0.00   0.00   9.00   0.02 302.74  14.01
  16.16900  110.00 199.80   0.00   0.00   9.00   0.02 303.03  14.17
  15.75600  118.00 201.60   0.00   0.00   9.00   0.02 303.80  14.62
  15.24000  128.60 204.10   0.00   0.00   8.00   0.01 304.90  15.49
  14.63000  142.40 208.10   0.00   0.00   7.00   0.01 306.44  16.94
  13.79200  163.00 215.00   0.00   0.00   5.00   0.01 308.90  19.90
  13.19900  179.00 218.60   0.00   0.00   4.00   0.01 310.67  22.41
  12.48000  200.00 224.20   0.00   0.00   3.00   0.02 313.19  26.13
  11.20300  242.00 234.00   0.00   0.00   2.00   0.02 318.03  34.80
  10.76200  258.00 236.40   0.00   0.00   2.00   0.02 319.41  38.32
  10.66800  261.50 236.00   0.00   0.00   2.00   0.02 319.63  38.97
  10.21900  279.00 238.40   0.01   0.00   2.00   0.02 321.21  42.48
  10.02100  287.00 238.60   0.01   0.00   3.00   0.03 321.87  44.19
   9.57000  306.00 240.80   0.01   0.00   3.00   0.04 324.01  48.83
   8.63100  349.00 247.20   0.02   0.00   3.00   0.05 329.62  60.67
   8.42700  359.00 247.80   0.03   0.00   5.00   0.07 330.97  63.89
   7.63000  400.00 255.40   0.05   0.00   4.00   0.09 339.07  80.23
   7.20900  423.00 259.20   0.03   0.00   2.00   0.14 342.99  88.27
   6.70600  451.70 262.90   0.07   0.00   3.00   0.17 347.31  98.27
   6.09600  488.80 266.30   0.12   0.00   4.00   0.20 352.89 112.99
   5.18200  548.80 273.00   0.24   0.00   5.00   0.23 363.59 139.62
   4.87700  570.00 274.80   0.27   0.00   5.00   0.25 366.58 149.04
   4.49100  598.00 276.50   0.85   0.00  14.00   0.25 370.62 164.09
   4.11800  626.00 278.90   1.36   0.00  19.00   0.27 376.41 183.26
   3.65800  662.00 282.20   0.88   0.00  10.00   0.28 382.83 202.04
   3.46000  678.00 282.30   4.45   0.00  50.00   0.28 384.35 212.09
   3.19400  700.00 284.30   6.26   0.00  62.00   0.28 390.61 236.02
   3.06300  711.00 285.30   7.20   0.00  67.00   0.37 393.98 247.17
   2.74300  738.50 287.80   8.03   0.00  64.00   0.39 403.00 271.18
   2.43800  765.40 290.50   6.94   0.00  47.00   0.39 411.77 289.83
   2.13400  793.00 292.80   7.79   0.00  46.00   0.53 419.24 305.56
   1.89800  815.00 294.80   8.75   0.00  46.00   0.70 425.37 318.94
   1.82900  821.50 295.40   6.89   0.00  35.00   0.70 427.01 322.67
   1.53100  850.00 297.50   7.99   0.00  36.00   0.70 432.13 336.86
   1.21900  880.80 298.20  10.16   0.00  44.00   0.78 432.47 349.60
   0.95200  908.00 297.50  11.99   0.00  54.00   1.12 427.30 357.72
   0.89400  914.00 296.10  13.32   0.00  65.00   1.12 423.81 357.26
   0.66000  939.00 293.80  14.00   0.00  78.00   1.12 416.18 358.59
   0.56900  949.00 292.90  11.58   0.00  68.00   1.12 413.61 358.84
   0.39900  968.00 291.10  15.00   0.00  98.00   1.12 410.37 357.84
   0.16300  995.00 292.90  15.32   0.00  90.00   1.12 415.07 369.84
   0.13700  998.00 292.50  14.97   0.00  90.00   0.00 414.57 370.26
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
