 Sounding NKX 20140606-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.41   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.08   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.53   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 292.72   5.22
  25.00000   27.70 224.20   0.00   0.00   0.12   0.00 291.56   7.95
  18.74300   69.50 206.00   0.00   0.00   4.00   0.01 289.07  11.55
  18.70000   70.00 205.60   0.00   0.00   4.00   0.01 289.05  11.56
  18.52200   72.10 204.40   0.00   0.00   4.00   0.01 288.95  11.56
  18.46400   72.80 202.00   0.00   0.00   5.00   0.01 288.90  11.51
  18.34400   74.30 200.40   0.00   0.00   4.00   0.01 288.91  11.40
  17.89500   80.20 199.80   0.00   0.00   4.00   0.01 289.21  11.30
  17.31200   88.50 203.80   0.00   0.00   3.00   0.01 289.82  11.74
  16.58000  100.00 205.40   0.00   0.00   4.00   0.01 290.32  12.57
  16.17300  107.00 204.80   0.00   0.00   4.00   0.01 290.59  12.98
  15.89800  112.00 206.20   0.00   0.00   4.00   0.01 290.88  13.35
  14.99300  130.00 208.20   0.00   0.00   8.00   0.00 291.59  14.98
  14.80900  134.00 207.00   0.00   0.00  11.00   0.00 291.55  15.30
  14.76400  135.00 204.80   0.00   0.00  12.00   0.00 291.52  15.29
  14.63300  138.00 203.60   0.00   0.00  11.00   0.00 291.70  15.28
  14.13000  150.00 207.80   0.00   0.00  11.00   0.00 292.87  16.33
  13.73500  160.00 209.20   0.00   0.00  14.00   0.00 293.71  17.55
  13.58400  164.00 209.60   0.00   0.00  16.00   0.01 294.09  18.08
  12.50200  195.00 217.40   0.00   0.00  12.00   0.01 297.76  23.63
  11.32000  234.00 226.80   0.01   0.00   6.00   0.01 302.56  31.93
  11.01500  245.00 228.20   0.01   0.00   9.00   0.01 303.78  34.50
   9.63000  300.00 239.20   0.02   0.00   5.00   0.01 311.51  49.39
   9.14400  321.30 242.60   0.02   0.00   5.00   0.02 314.27  55.46
   8.23000  364.60 249.20   0.05   0.00   7.00   0.03 320.68  70.15
   7.55000  400.00 254.40   0.08   0.00   7.00   0.05 326.45  83.93
   6.70600  447.30 259.90   0.09   0.00   5.00   0.07 333.20 100.24
   6.29600  472.00 261.20   0.47   0.00  23.00   0.07 337.23 111.88
   6.09600  484.30 263.20   0.50   0.00  21.00   0.08 341.40 120.45
   4.87700  565.20 275.00   0.27   0.00   5.00   0.10 364.70 157.23
   4.62900  583.00 276.90   0.13   0.00   2.00   0.10 367.92 162.10
   3.96200  632.60 280.10   0.15   0.00   2.00   0.11 374.38 172.44
   3.88000  639.00 280.50   0.16   0.00   2.00   0.11 375.29 173.81
   3.14700  698.00 286.10   0.23   0.00   2.00   0.14 384.46 189.54
   2.74300  732.20 288.20   0.26   0.00   2.00   0.16 388.20 198.87
   2.36300  766.00 290.30   0.44   0.00   3.00   0.16 391.43 208.95
   2.13400  786.90 290.80   0.75   0.00   5.00   0.18 392.41 215.94
   1.97200  802.00 291.10   3.06   0.00  20.00   0.28 393.44 225.24
   1.82900  815.50 292.10   0.81   0.00   5.00   0.28 394.82 233.09
   1.50400  847.00 291.90   4.17   0.00  26.00   0.28 394.93 246.74
   1.28400  869.00 293.10   2.93   0.00  17.00   0.28 396.60 259.64
   1.03000  895.00 293.30   5.58   0.00  32.00   0.40 395.57 271.57
   0.91400  907.10 293.60   4.43   0.00  25.00   0.44 394.31 277.31
   0.87900  910.80 293.40   4.91   0.00  28.00   0.44 393.33 278.49
   0.85900  912.90 293.20   5.03   0.00  29.00   0.44 392.66 279.02
   0.83900  915.00 293.10   5.17   0.00  30.00   0.44 392.00 279.59
   0.82000  917.20 292.90   5.45   0.00  32.00   0.44 391.26 280.06
   0.80000  919.30 292.80   5.59   0.00  33.00   0.44 390.46 280.61
   0.78000  921.40 292.60   5.85   0.00  35.00   0.44 389.45 281.10
   0.76000  923.50 292.50   5.99   0.00  36.00   0.44 388.18 281.66
   0.74000  925.60 291.90   6.58   0.00  41.00   0.44 385.97 281.75
   0.72100  927.80 290.10   7.93   0.00  55.00   0.44 382.82 280.35
   0.70100  929.90 288.40   8.85   0.00  68.00   0.44 380.17 278.30
   0.68100  932.10 287.40   9.67   0.00  79.00   0.44 378.70 276.84
   0.66100  934.30 287.20  10.52   0.00  87.00   0.44 378.13 276.66
   0.64100  936.50 287.00  11.23   0.00  94.00   0.44 377.43 277.06
   0.62200  938.70 286.50  11.23   0.00  97.00   0.44 376.50 277.30
   0.60200  940.90 286.00  11.00   0.00  98.00   0.44 375.76 277.48
   0.58200  943.10 285.80  10.98   0.00  99.00   0.44 375.59 277.60
   0.56200  945.40 286.00  11.12   0.00  99.00   0.44 379.43 354.64
   0.54300  947.70 286.10  11.19   0.00  99.00   0.44 380.41 365.09
   0.52300  949.90 286.30  11.21   0.00  98.00   0.44 381.34 368.97
   0.50300  952.20 286.40  11.28   0.00  98.00   0.44 382.06 370.57
   0.48300  954.40 286.60  11.42   0.00  98.00   0.44 382.91 371.73
   0.46300  956.70 286.70  11.49   0.00  98.00   0.44 383.62 372.59
   0.44400  959.00 286.90  11.63   0.00  98.00   0.44 384.45 373.53
   0.42400  961.20 287.00  11.71   0.00  98.00   0.44 385.14 374.34
   0.40400  963.50 287.20  11.73   0.00  97.00   0.44 385.99 375.30
   0.38400  965.80 287.30  11.80   0.00  97.00   0.44 386.69 376.10
   0.36400  968.00 287.50  11.95   0.00  97.00   0.44 387.57 377.05
   0.34500  970.30 287.60  12.02   0.00  97.00   0.44 388.28 377.83
   0.32500  972.50 287.70  12.09   0.00  97.00   0.44 389.58 378.53
   0.30500  974.80 287.90  12.12   0.00  96.00   0.44 392.70 379.55
   0.13700  994.00 289.10  12.90   0.00  95.00   0.00 395.71 383.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
