 Sounding NKX 20160703-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.55600  952.10 286.50  11.23   0.00  97.00   0.84 383.02 374.64
   0.54000  953.80 286.70  11.37   0.00  97.00   0.84 384.03 375.47
   0.52500  955.60 286.80  11.44   0.00  97.00   0.84 385.14 376.19
   0.50900  957.30 286.90  11.40   0.00  96.00   0.84 387.52 376.88
   0.49400  959.00 287.00  11.47   0.00  96.00   0.84 392.91 377.64
   0.36200  974.00 287.90  11.61   0.00  92.00   0.84 396.45 380.16
   0.13700 1000.00 290.50  14.18   0.00  96.00   0.00 403.40 388.62
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
