 Sounding NKX 20160913-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 268.95   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 268.95   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 269.06   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 268.90   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 268.55   1.96
  31.41300    9.70 227.80   0.00   0.00   1.00   0.00 266.96   4.95
  31.21000   10.00 227.60   0.00   0.00   1.00   0.00 266.95   5.05
  30.27600   11.50 229.00   0.00   0.00   1.00   0.00 266.85   5.67
  28.64600   14.70 224.40   0.00   0.00   1.00   0.00 266.56   6.73
  28.29700   15.50 225.20   0.00   0.00   1.00   0.00 266.51   6.97
  27.39400   17.80 220.20   0.00   0.00   1.00   0.00 266.35   7.44
  26.21300   21.40 222.00   0.00   0.00   1.00   0.00 266.31   8.20
  25.73400   23.00 220.60   0.00   0.00   1.00   0.00 266.24   8.53
  25.29800   24.60 220.90   0.00   0.00   1.00   0.00 266.20   8.85
  24.68900   27.00 221.10   0.00   0.00   1.00   0.00 266.10   9.34
  24.02000   30.00 219.20   0.00   0.00   1.00   0.00 265.93   9.84
  23.60800   32.00 217.00   0.00   0.00   1.00   0.00 265.85  10.07
  22.55500   37.70 218.40   0.00   0.00   1.00   0.00 265.73  10.88
  22.24900   39.60 216.00   0.00   0.00   1.00   0.00 265.62  11.07
  21.33600   45.80 215.40   0.00   0.00   1.00   0.00 265.44  11.68
  21.03500   48.00 213.40   0.00   0.00   1.00   0.00 265.34  11.83
  20.78000   50.00 213.20   0.00   0.00   1.00   0.00 265.31  11.96
  20.42200   53.00 211.70   0.00   0.00   1.00   0.00 265.27  12.11
  19.96600   57.00 213.20   0.00   0.00   1.00   0.01 265.27  12.45
  19.51500   61.30 210.60   0.00   0.00   1.00   0.01 265.17  12.70
  19.07700   65.80 211.80   0.00   0.00   1.00   0.01 265.10  13.04
  18.97500   66.90 207.80   0.00   0.00   2.00   0.01 265.01  13.02
  18.89800   67.80 207.70   0.00   0.00   2.00   0.01 265.03  13.00
  18.59300   71.20 207.10   0.00   0.00   2.00   0.01 265.14  13.07
  18.28800   74.90 209.00   0.00   0.00   2.00   0.01 265.30  13.33
  17.67800   82.70 207.70   0.00   0.00   3.00   0.01 265.39  13.78
