 Sounding NKX 20170820-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.85   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.85   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.96   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.81   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.47   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.95   3.27
  26.02400   22.30 222.60   0.00   0.00   1.00   0.00 291.55   8.04
  25.15900   25.50 218.80   0.00   0.00   1.00   0.00 291.34   8.45
  24.38400   28.80 218.60   0.00   0.00   1.00   0.00 291.26   8.89
  23.41500   33.50 217.80   0.00   0.00   1.00   0.00 291.09   9.55
  22.66500   37.70 215.40   0.00   0.00   1.00   0.00 290.93   9.99
  22.43500   39.10 217.00   0.00   0.00   1.00   0.00 290.90  10.17
  21.95400   42.20 213.00   0.00   0.00   1.00   0.00 290.70  10.40
  21.64100   44.40 212.10   0.00   0.00   1.00   0.00 290.68  10.50
  21.33600   46.60 212.00   0.00   0.00   1.00   0.00 290.69  10.63
  20.11700   56.70 212.60   0.00   0.00   1.00   0.01 290.64  11.47
  19.45600   63.10 209.60   0.00   0.00   2.00   0.01 290.51  11.87
  18.82000   70.00 208.80   0.00   0.00   2.00   0.01 290.56  12.28
  18.52200   73.50 207.40   0.00   0.00   3.00   0.01 290.61  12.44
  18.11100   78.60 209.60   0.00   0.00   3.00   0.01 290.74  12.89
  17.81500   82.50 206.60   0.00   0.00   4.00   0.01 290.68  13.07
  17.28600   90.00 206.80   0.00   0.00   5.00   0.01 290.85  13.49
  17.07500   93.20 205.20   0.00   0.00   6.00   0.01 290.90  13.61
  16.82700   97.10 206.00   0.00   0.00   6.00   0.01 291.02  13.84
  16.59100  101.00 202.80   0.00   0.00   7.00   0.01 291.08  13.89
  16.30300  106.00 204.60   0.00   0.00   7.00   0.01 291.45  14.14
  16.13600  109.00 203.80   0.00   0.00   7.00   0.01 291.61  14.28
  15.97400  112.00 204.20   0.00   0.00   6.00   0.01 291.85  14.43
  14.97800  132.00 209.60   0.00   0.00   5.00   0.01 293.57  16.25
  14.57300  141.00 210.40   0.00   0.00   4.00   0.01 294.23  17.08
  14.19000  150.00 212.80   0.00   0.00   5.00   0.01 295.07  18.09
  13.41100  169.70 217.10   0.00   0.00   3.00   0.01 296.88  20.59
