 Sounding NKX 20170824-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 299.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 299.88   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 300.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 299.84   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 299.51   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 298.97   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 298.21   5.31
  20.72600   51.10 211.00   0.00   0.00   1.00   0.00 294.95  10.62
  20.42200   53.70 209.40   0.00   0.00   1.00   0.00 294.86  10.63
  20.15400   56.10 208.00   0.00   0.00   2.00   0.01 294.84  10.63
  19.64300   61.00 209.20   0.00   0.00   2.00   0.01 294.88  10.93
  19.20200   65.60 205.70   0.00   0.00   3.00   0.01 294.85  11.09
  18.89800   69.00 207.30   0.00   0.00   3.00   0.01 294.98  11.31
  18.59300   72.50 208.00   0.00   0.00   3.00   0.01 294.99  11.63
  18.10000   78.70 202.60   0.00   0.00   6.00   0.01 294.89  11.76
  17.67800   84.40 203.80   0.00   0.00   6.00   0.01 295.19  12.03
  15.24000  127.00 204.20   0.00   0.00  14.00   0.01 297.40  15.09
  15.10100  130.00 204.80   0.00   0.00  14.00   0.01 297.62  15.36
  15.05600  131.00 204.00   0.00   0.00  16.00   0.01 297.69  15.42
  14.96500  133.00 204.20   0.00   0.00  14.00   0.01 297.88  15.56
  14.40400  146.00 208.00   0.00   0.00   9.00   0.01 299.20  16.90
  14.24000  150.00 208.20   0.00   0.00   9.00   0.01 299.57  17.31
  14.02100  155.30 209.80   0.00   0.00   9.00   0.01 300.17  17.95
  12.49700  197.90 220.70   0.00   0.00   5.00   0.01 305.14  24.56
  12.27000  205.00 222.20   0.00   0.00   5.00   0.01 305.98  25.87
  10.95000  250.00 232.80   0.01   0.00   3.00   0.02 311.78  35.42
   9.75400  296.80 241.70   0.01   0.00   3.00   0.02 317.94  47.63
   9.14400  323.30 246.30   0.02   0.00   3.00   0.03 321.47  55.76
   8.22100  367.00 251.60   0.03   0.00   3.00   0.04 327.21  69.01
   7.92500  381.90 254.00   0.03   0.00   3.00   0.06 329.51  73.91
   7.58000  400.00 256.80   0.04   0.00   3.00   0.09 332.28  80.27
   6.46000  463.00 264.80   0.08   0.00   3.00   0.11 341.43 103.20
   6.09600  485.10 265.50   0.20   0.00   7.00   0.13 343.94 112.41
   5.76700  506.00 267.80   0.13   0.00   4.00   0.14 347.15 121.22
   5.69000  511.00 267.40   0.32   0.00  10.00   0.15 347.70 123.20
   4.57200  587.80 275.90   0.23   0.00   4.00   0.17 363.53 156.04
   4.22400  614.00 278.50   0.21   0.00   3.00   0.18 367.60 164.38
   3.87200  641.00 280.50   0.24   0.00   3.00   0.19 370.64 172.39
   3.42300  677.00 281.80   1.03   0.00  12.00   0.19 374.46 186.51
   3.14600  700.00 283.90   0.69   0.00   7.00   0.19 378.10 197.58
   3.04800  708.30 284.10   2.69   0.00  27.00   0.24 378.91 202.60
   2.87600  723.00 285.10   4.99   0.00  47.00   0.27 382.09 219.26
   2.43800  761.40 289.10   5.57   0.00  41.00   0.27 393.69 256.60
   2.13400  789.10 292.00   2.58   0.00  16.00   0.27 400.65 271.98
   2.03800  798.00 292.80   1.69   0.00  10.00   0.45 402.01 275.00
   1.59700  840.00 294.30   1.29   0.00   7.00   0.47 404.16 284.48
   1.49500  850.00 293.50   4.59   0.00  26.00   0.47 402.97 285.85
   1.42400  857.00 293.50   6.52   0.00  37.00   0.47 402.80 288.33
   1.21900  877.60 293.80   6.64   0.00  37.00   0.47 401.56 297.22
   1.11900  887.90 292.60  10.20   0.00  61.00   0.47 398.23 299.77
   1.09500  890.40 292.40  10.91   0.00  66.00   0.47 397.48 300.59
   1.07100  892.90 292.10  11.69   0.00  72.00   0.47 396.61 301.42
   1.04600  895.40 291.80  12.45   0.00  78.00   0.47 395.79 302.35
   1.02200  898.00 291.70  12.69   0.00  80.00   0.50 395.21 303.57
   0.99800  900.50 291.60  12.93   0.00  82.00   0.75 394.59 304.91
   0.97400  903.00 291.50  13.01   0.00  83.00   0.75 393.91 306.38
   0.95000  905.60 291.40  13.25   0.00  85.00   0.75 393.15 307.83
   0.92500  908.10 291.30  13.48   0.00  87.00   0.75 392.23 309.34
   0.90100  910.60 291.20  13.55   0.00  88.00   0.75 391.02 310.76
   0.87700  913.20 290.70  13.45   0.00  90.00   0.75 389.07 311.57
   0.85300  915.80 289.80  13.03   0.00  92.00   0.75 386.69 311.49
   0.82900  918.40 288.90  12.61   0.00  94.00   0.75 384.48 310.97
   0.80400  921.10 287.90  12.24   0.00  97.00   0.75 382.41 310.10
   0.78000  923.70 287.00  11.82   0.00  99.00   0.75 380.91 309.18
   0.75600  926.30 286.60  11.65   0.00  99.99   0.75 380.50 308.73
   0.73200  929.00 286.70  11.73   0.00 100.00   0.75 383.58 372.37
   0.70700  931.70 286.90  11.87   0.00  99.99   0.75 384.54 375.73
   0.68300  934.40 287.00  11.94   0.00  99.99   0.75 385.08 376.69
   0.65900  937.10 287.10  12.02   0.00  99.99   0.75 385.62 377.33
   0.63500  939.80 287.20  12.09   0.00  99.99   0.75 386.29 377.94
   0.61100  942.50 287.40  12.24   0.00  99.99   0.75 387.16 378.90
   0.58600  945.20 287.50  12.19   0.00  99.00   0.75 387.71 379.66
   0.56200  947.90 287.60  12.27   0.00  99.00   0.75 388.25 380.28
   0.53800  950.60 287.70  12.34   0.00  99.00   0.75 388.92 380.90
   0.51400  953.20 287.90  12.50   0.00  99.00   0.75 389.81 381.86
   0.49000  955.90 288.00  12.57   0.00  99.00   0.75 390.35 382.62
   0.46500  958.60 288.10  12.65   0.00  99.00   0.75 390.97 383.27
   0.44100  961.30 288.20  12.73   0.00  99.00   0.75 392.17 383.91
   0.41700  964.00 288.30  12.80   0.00  99.00   0.75 398.71 384.77
   0.13700  996.00 291.10  13.62   0.00  89.00   0.00 406.72 393.75
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
