 Sounding NKX 20150622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 301.74   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 301.75   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 301.86   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 301.70   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 301.36   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 300.81   3.27
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 299.98   5.24
  24.11200   29.90 222.00   0.00   0.00   1.00   0.00 298.23   9.08
  23.77400   31.50 220.30   0.00   0.00   1.00   0.00 298.08   9.31
  23.04800   35.30 216.80   0.00   0.00   1.00   0.00 297.84   9.67
  22.59700   37.90 217.00   0.00   0.00   1.00   0.00 297.75   9.94
  21.94600   42.00 215.10   0.00   0.00   1.00   0.00 297.54  10.31
  21.33600   46.30 213.40   0.00   0.00   1.00   0.00 297.37  10.61
  21.03100   48.60 212.70   0.00   0.00   1.00   0.00 297.29  10.75
  20.72600   51.10 212.90   0.00   0.00   1.00   0.00 297.20  10.93
  20.50900   52.90 210.80   0.00   0.00   1.00   0.00 297.11  10.99
  20.42200   53.60 210.70   0.00   0.00   1.00   0.00 297.09  11.02
  19.81200   59.20 209.70   0.00   0.00   1.00   0.01 296.99  11.27
  19.37400   63.60 209.00   0.00   0.00   2.00   0.01 296.89  11.52
  19.13900   66.10 206.20   0.00   0.00   2.00   0.01 296.83  11.56
  18.88700   68.90 208.20   0.00   0.00   2.00   0.01 296.87  11.73
  18.35900   75.20 203.60   0.00   0.00   3.00   0.01 296.72  11.85
  18.14900   77.90 203.20   0.00   0.00   3.00   0.01 296.81  11.87
  17.87200   81.60 205.20   0.00   0.00   4.00   0.01 296.92  12.09
  17.76300   83.10 203.80   0.00   0.00   5.00   0.01 296.90  12.15
  17.33500   89.30 203.00   0.00   0.00   7.00   0.01 296.96  12.40
  17.10800   92.80 200.40   0.00   0.00   7.00   0.01 297.00  12.42
  16.43800  104.00 202.40   0.00   0.00   6.00   0.01 297.59  12.90
  16.32500  106.00 201.40   0.00   0.00   5.00   0.01 297.65  12.97
  15.69000  118.00 202.00   0.00   0.00   5.00   0.01 298.39  13.47
  14.61800  141.00 207.80   0.00   0.00   7.00   0.01 300.32  15.46
  14.24000  150.00 208.80   0.00   0.00   7.00   0.01 301.04  16.38
  13.39500  172.00 215.00   0.00   0.00   7.00   0.01 303.17  19.49
  12.97000  184.00 216.20   0.00   0.00   9.00   0.01 304.19  21.42
  12.80200  188.90 217.50   0.00   0.00   9.00   0.01 304.71  22.33
  12.49700  198.20 219.00   0.00   0.00  10.00   0.01 305.67  24.13
  12.09300  211.00 222.00   0.00   0.00   9.00   0.01 307.12  26.93
  11.58400  228.00 224.40   0.01   0.00  11.00   0.01 309.06  30.85
  10.97000  250.00 229.40   0.01   0.00   9.00   0.01 312.16  36.70
  10.05800  285.70 236.60   0.02   0.00   8.00   0.01 317.36  47.23
   9.72000  300.00 238.60   0.03   0.00   9.00   0.01 319.45  51.75
