 Sounding NKX 20140701-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 293.58   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 293.59   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 293.70   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 293.54   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 293.21   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 292.68   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 291.93   5.30
  20.37300   54.00 210.00   0.00   0.00   2.00   0.01 288.54  11.16
  19.81200   59.10 210.80   0.00   0.00   2.00   0.01 288.52  11.44
  19.28800   64.40 208.40   0.00   0.00   2.00   0.01 288.41  11.70
  19.14700   65.90 209.00   0.00   0.00   2.00   0.01 288.40  11.79
  18.78000   70.00 206.20   0.00   0.00   3.00   0.01 288.29  11.91
  18.51100   73.20 205.00   0.00   0.00   4.00   0.01 288.31  11.96
  17.60700   85.10 205.20   0.00   0.00   6.00   0.01 288.51  12.61
  17.30600   89.50 202.20   0.00   0.00   8.00   0.01 288.49  12.71
  16.65000  100.00 201.80   0.00   0.00  11.00   0.01 288.91  13.12
  16.53300  102.00 202.40   0.00   0.00  11.00   0.01 289.00  13.25
  16.19700  108.00 200.60   0.00   0.00  13.00   0.01 289.23  13.48
  15.85000  114.60 201.90   0.00   0.00  13.00   0.01 289.68  13.87
  15.62600  119.00 200.80   0.00   0.00  13.00   0.01 289.96  14.07
  14.44700  145.00 208.00   0.00   0.00   6.00   0.01 292.48  16.38
  14.24000  150.00 209.80   0.00   0.00   7.00   0.01 292.96  17.00
  13.71600  163.30 212.30   0.00   0.00   7.00   0.01 294.18  18.72
  13.31800  174.00 215.20   0.00   0.00   5.00   0.01 295.24  20.25
  12.46200  199.00 220.00   0.00   0.00   5.00   0.01 297.63  24.04
  12.01800  213.00 223.60   0.00   0.00   5.00   0.01 299.09  26.72
  11.45200  232.00 226.20   0.01   0.00  10.00   0.01 300.98  31.24
  10.95000  250.00 229.80   0.01   0.00   9.00   0.02 303.17  36.52
   9.71000  300.00 238.60   0.05   0.00  16.00   0.02 310.32  54.45
   9.34300  316.00 241.20   0.06   0.00  15.00   0.02 312.86  61.17
   9.14400  324.90 242.50   0.12   0.00  28.00   0.03 314.50  65.59
   7.92500  384.00 253.70   0.13   0.00  12.00   0.06 327.53  92.85
   7.50800  406.00 257.00   0.10   0.00   7.00   0.06 330.80 100.55
   7.14600  426.00 257.20   0.18   0.00  12.00   0.09 332.53 106.04
   6.71500  451.00 259.40   0.48   0.00  27.00   0.11 337.31 116.57
   5.92000  500.00 267.00   0.60   0.00  19.00   0.14 351.16 142.56
   5.21000  547.00 272.80   1.14   0.00  24.00   0.15 364.57 167.29
   4.87700  569.80 275.90   1.05   0.00  18.00   0.16 372.16 179.80
   4.26700  614.10 281.60   0.94   0.00  11.00   0.17 385.49 200.53
   3.65800  660.90 286.80   0.94   0.00   8.00   0.18 397.26 219.99
   3.09000  707.00 290.90   1.06   0.00   7.00   0.24 405.99 237.59
   2.74300  736.30 292.30   2.63   0.00  16.00   0.26 409.90 250.01
   2.13400  790.10 295.80   4.43   0.00  22.00   0.34 419.98 279.44
   1.89700  812.00 298.10   2.98   0.00  13.00   0.46 424.60 291.42
   1.49600  850.00 299.30   3.93   0.00  16.00   0.46 425.93 305.30
   1.07200  892.00 298.10   4.82   0.00  21.00   0.46 420.13 313.98
   1.01300  898.00 296.80  10.67   0.00  50.00   0.70 417.25 314.02
   0.91400  908.30 295.90  11.14   0.00  55.00   0.73 414.02 317.12
   0.75500  925.00 294.90  12.24   0.00  64.00   0.73 409.52 323.06
   0.67100  934.00 295.50   4.55   0.00  23.00   0.73 408.41 326.32
   0.57800  944.00 293.90  12.46   0.00  69.00   0.73 402.39 326.14
   0.55500  946.60 292.30  12.98   0.00  79.00   0.73 398.69 324.51
   0.54100  948.20 291.30  13.17   0.00  85.00   0.73 396.64 323.15
   0.52600  949.80 290.30  13.28   0.00  91.00   0.73 394.91 321.62
   0.51200  951.40 289.80  13.17   0.00  93.00   0.73 393.97 320.64
   0.49700  953.00 289.40  13.13   0.00  95.00   0.73 393.25 319.95
   0.48300  954.60 289.10  13.17   0.00  97.00   0.73 392.78 319.52
   0.46900  956.20 288.90  13.01   0.00  97.00   0.73 392.54 319.31
   0.45400  957.80 288.90  13.01   0.00  97.00   0.73 392.54 319.44
   0.44000  959.40 288.90  13.15   0.00  98.00   0.73 392.53 319.73
   0.42500  961.10 288.90  13.15   0.00  98.00   0.73 392.49 320.15
   0.41100  962.70 288.80  13.07   0.00  98.00   0.73 392.40 320.48
   0.39600  964.30 288.80  13.07   0.00  98.00   0.73 392.43 320.92
   0.38200  965.90 288.80  13.07   0.00  98.00   0.73 392.46 321.40
   0.36800  967.60 288.80  13.20   0.00  99.00   0.73 392.49 321.90
   0.35300  969.20 288.80  13.20   0.00  99.00   0.73 392.52 322.51
   0.33900  970.80 288.80  13.20   0.00  99.00   0.73 392.54 322.78
   0.32400  972.50 288.90  13.28   0.00  99.00   0.73 394.31 348.62
   0.31000  974.10 289.00  13.36   0.00  99.00   0.73 395.30 360.10
   0.29600  975.80 289.20  13.52   0.00  99.00   0.73 396.22 368.69
   0.28100  977.50 289.30  13.60   0.00  99.00   0.73 396.92 375.35
   0.26700  979.10 289.40  13.69   0.00  99.00   0.73 397.51 379.86
   0.25200  980.80 289.50  13.63   0.00  98.00   0.73 398.08 383.40
   0.23800  982.40 289.60  13.71   0.00  98.00   0.73 398.57 385.87
   0.22300  984.10 289.70  13.80   0.00  98.00   0.73 399.07 387.89
   0.20900  985.70 289.90  13.96   0.00  98.00   0.73 399.48 389.56
   0.19500  987.40 290.00  14.05   0.00  98.00   0.73 399.54 390.90
   0.18000  989.10 290.10  14.13   0.00  98.00   0.73 399.25 392.04
   0.16600  990.70 290.00  14.05   0.00  98.00   0.73 398.47 392.57
   0.15100  992.40 289.70  13.80   0.00  98.00   0.73 397.41 392.38
   0.13700  994.00 289.30  13.47   0.00  98.00   0.00 396.80 391.57
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
