 Sounding NKX 20150505-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 269.90   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 269.91   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 270.02   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 269.86   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 269.53   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 269.02   3.26
  24.79900   25.90 218.00   0.00   0.00   1.00   0.00 266.11   8.28
  24.12800   28.80 215.60   0.00   0.00   1.00   0.00 266.02   8.49
  23.87000   30.00 217.00   0.00   0.00   1.00   0.00 266.02   8.63
  23.45800   32.00 217.60   0.00   0.00   1.00   0.00 265.94   8.92
  22.81900   35.40 213.20   0.00   0.00   1.00   0.00 265.73   9.18
  21.33600   44.90 210.70   0.00   0.00   1.00   0.00 265.68   9.78
  20.67000   50.00 212.60   0.00   0.00   1.00   0.00 265.74  10.26
  20.42200   52.00 212.00   0.00   0.00   1.00   0.00 265.68  10.45
  20.08000   55.00 210.00   0.00   0.00   1.00   0.01 265.60  10.60
  19.47400   60.70 207.80   0.00   0.00   1.00   0.01 265.69  10.83
  18.98000   65.80 211.00   0.00   0.00   1.00   0.01 265.91  11.30
  18.60000   70.00 208.60   0.00   0.00   1.00   0.01 265.87  11.55
  18.51400   71.00 207.40   0.00   0.00   2.00   0.01 265.89  11.57
  18.09000   76.10 209.20   0.00   0.00   1.00   0.01 266.14  11.91
  17.76900   80.20 208.00   0.00   0.00   1.00   0.01 266.28  12.12
  17.45000   84.50 210.00   0.00   0.00   2.00   0.01 266.54  12.49
  17.12400   89.10 209.40   0.00   0.00   1.00   0.01 266.73  12.83
  16.22600  103.00 213.60   0.00   0.00   1.00   0.01 267.54  14.16
  15.85000  109.40 213.20   0.00   0.00   1.00   0.01 267.74  14.69
  15.54500  114.90 214.50   0.00   0.00   1.00   0.01 268.00  15.19
  15.24000  120.60 215.10   0.00   0.00   1.00   0.01 268.18  15.72
  14.96400  126.00 214.00   0.00   0.00   1.00   0.00 268.33  16.05
  14.67100  132.00 216.00   0.00   0.00   1.00   0.00 268.68  16.58
  14.43700  137.00 215.80   0.00   0.00   1.00   0.00 268.88  16.98
