 Sounding NKX 20150902-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  10.88000  250.00 228.60   0.04   0.00  32.00   0.01 281.31  46.00
  10.46300  266.00 231.60   0.07   0.00  47.00   0.01 283.71  52.15
  10.09100  281.00 234.00   0.12   0.00  61.00   0.02 286.30  58.99
   9.71000  297.00 237.40   0.16   0.00  60.00   0.02 289.66  66.93
   9.41000  310.00 239.60   0.20   0.00  61.00   0.02 292.36  73.24
   9.18600  320.00 241.00   0.17   0.00  45.00   0.02 294.35  77.40
   9.09800  324.00 241.60   0.16   0.00  41.00   0.02 295.14  78.83
   8.92500  332.00 243.00   0.17   0.00  37.00   0.03 296.71  81.69
   8.79700  338.00 244.00   0.15   0.00  30.00   0.03 297.77  83.74
   8.65000  345.00 245.00   0.33   0.00  62.00   0.03 299.15  86.65
   8.36300  359.00 247.00   0.27   0.00  43.00   0.04 302.35  93.00
   7.91000  382.00 250.60   0.29   0.00  33.00   0.06 307.42 101.90
   7.64500  396.00 252.40   0.20   0.00  20.00   0.06 310.02 106.45
   7.57000  400.00 253.00   0.21   0.00  20.00   0.06 310.69 107.64
   7.29700  415.00 254.60   0.41   0.00  34.00   0.08 313.29 112.77
   6.53900  459.00 260.60   0.91   0.00  47.00   0.11 324.64 133.93
   5.88000  500.00 266.60   0.88   0.00  29.00   0.13 336.78 154.63
   5.54200  522.00 269.40   0.67   0.00  18.00   0.13 342.06 163.62
   5.09800  552.00 272.20   1.09   0.00  24.00   0.14 348.23 174.96
   4.87700  567.40 273.80   1.67   0.00  33.00   0.15 352.30 182.36
   4.70100  580.00 275.30   0.51   0.00   9.00   0.15 355.02 187.18
   4.59000  588.00 275.50   1.42   0.00  25.00   0.15 356.16 189.50
   4.26700  611.80 277.80   0.93   0.00  14.00   0.16 361.39 198.38
   3.70900  655.00 281.30   1.17   0.00  14.00   0.17 368.99 212.29
   3.62100  662.00 281.80   0.69   0.00   8.00   0.17 369.84 214.27
   3.36300  683.00 282.50   2.88   0.00  32.00   0.20 372.42 221.06
   2.74300  735.40 287.10   2.28   0.00  19.00   0.24 383.85 245.21
   2.43800  762.50 288.80   1.73   0.00  13.00   0.25 387.48 253.93
   1.97900  805.00 289.80   1.98   0.00  14.00   0.43 390.48 263.28
   1.82900  819.20 290.50   2.51   0.00  17.00   0.43 392.20 267.19
   1.31400  870.00 293.90   2.71   0.00  15.00   0.43 397.39 284.12
   1.05000  897.00 295.50   0.99   0.00   5.00   0.43 395.51 291.07
   1.02800  899.30 295.30   1.37   0.00   7.00   0.43 394.67 291.32
   1.02000  900.10 295.20   1.56   0.00   8.00   0.43 394.27 291.37
   1.01100  901.00 295.00   1.73   0.00   9.00   0.43 393.76 291.36
   1.00300  901.90 294.90   1.72   0.00   9.00   0.59 393.31 291.36
   0.99500  902.70 294.80   1.90   0.00  10.00   0.68 392.81 291.36
   0.98700  903.60 294.70   2.08   0.00  11.00   0.68 392.22 291.37
   0.97800  904.40 294.60   2.26   0.00  12.00   0.68 391.35 291.39
   0.97000  905.30 294.10   2.92   0.00  16.00   0.68 390.17 291.18
   0.96200  906.20 292.90   4.60   0.00  27.00   0.68 388.47 290.33
   0.95400  907.10 291.60   6.15   0.00  39.00   0.68 386.64 288.93
   0.94500  908.00 290.40   7.34   0.00  50.00   0.68 384.71 287.23
   0.93700  908.80 289.20   8.47   0.00  62.00   0.68 383.00 285.55
   0.92900  909.70 288.00   9.27   0.00  73.00   0.68 381.57 283.75
   0.92000  910.60 287.20  10.04   0.00  83.00   0.68 380.63 282.13
   0.91200  911.50 286.80  10.85   0.00  92.00   0.68 380.18 281.18
   0.90400  912.40 286.60  11.30   0.00  97.00   0.68 380.05 280.76
   0.89600  913.30 286.60  11.30   0.00  97.00   0.68 382.33 333.11
   0.88700  914.20 286.70  11.49   0.00  98.00   0.68 383.29 352.13
   0.87900  915.10 286.70  11.49   0.00  98.00   0.68 383.84 361.30
   0.87100  916.00 286.80  11.56   0.00  98.00   0.68 384.41 366.56
   0.86200  916.90 286.90  11.63   0.00  98.00   0.68 384.85 369.98
   0.85400  917.80 286.90  11.63   0.00  98.00   0.68 385.14 371.64
   0.84600  918.70 287.00  11.82   0.00  99.00   0.68 385.53 372.75
   0.83800  919.60 287.00  11.82   0.00  99.00   0.68 385.87 373.44
   0.82900  920.50 287.10  11.90   0.00  99.00   0.68 386.45 374.07
   0.82100  921.40 287.10  11.90   0.00  99.00   0.68 387.09 374.46
   0.81300  922.30 287.20  11.97   0.00  99.00   0.68 388.15 374.89
   0.80500  923.20 287.20  12.09   0.00  99.99   0.68 389.74 375.25
   0.79600  924.10 287.30  12.17   0.00  99.99   0.68 392.97 375.76
   0.78800  925.00 287.30  12.17   0.00  99.99   0.68 397.91 376.23
   0.30500  978.70 291.40  13.56   0.00  87.00   0.68 412.86 391.87
   0.13700  998.00 292.90  14.13   0.00  83.00   0.00 416.83 398.27
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
