 Sounding NKX 20160904-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.86   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.87   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.98   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.82   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.48   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.93   3.27
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 284.10   5.27
  23.47000   33.20 216.50   0.00   0.00   1.00   0.00 282.25   8.93
  22.68100   37.60 217.60   0.00   0.00   1.00   0.00 282.20   9.48
  22.25000   40.20 217.20   0.00   0.00   1.00   0.00 282.08   9.83
  21.94600   42.20 214.80   0.00   0.00   1.00   0.00 281.97   9.99
  21.64100   44.30 214.30   0.00   0.00   1.00   0.00 281.94  10.15
  21.11100   48.20 213.80   0.00   0.00   1.00   0.00 281.90  10.47
  20.64600   51.90 215.20   0.00   0.00   1.00   0.00 281.82  10.87
  20.31900   54.70 211.20   0.00   0.00   1.00   0.00 281.64  10.99
  19.98000   57.80 209.60   0.00   0.00   1.00   0.01 281.65  11.05
  19.50900   62.40 212.00   0.00   0.00   1.00   0.01 281.81  11.43
  18.80000   70.00 210.60   0.00   0.00   2.00   0.01 281.77  12.03
  18.75600   70.50 209.80   0.00   0.00   1.00   0.01 281.76  12.05
  18.43200   74.30 210.40   0.00   0.00   2.00   0.01 281.78  12.30
  18.28800   76.10 209.00   0.00   0.00   2.00   0.01 281.72  12.39
  17.91300   80.90 205.40   0.00   0.00   3.00   0.01 281.78  12.43
  17.06900   92.80 210.50   0.00   0.00   2.00   0.01 282.64  13.41
  16.48600  102.00 214.00   0.00   0.00   2.00   0.01 282.88  14.58
  16.18800  107.00 210.40   0.00   0.00   3.00   0.01 282.66  14.88
  15.63800  117.00 208.80   0.00   0.00   6.00   0.01 282.68  15.39
  15.48400  120.00 206.80   0.00   0.00   8.00   0.01 282.68  15.47
  15.24000  125.00 205.70   0.00   0.00   8.00   0.01 282.89  15.58
  14.90800  132.00 207.40   0.00   0.00   9.00   0.01 283.40  16.07
  14.13000  150.00 208.80   0.00   0.00  11.00   0.01 284.64  17.68
  13.71600  160.40 211.10   0.00   0.00  11.00   0.01 285.62  18.94
  13.28300  172.00 214.20   0.00   0.00  13.00   0.01 286.77  20.83
  12.49200  195.00 217.40   0.01   0.00  28.00   0.01 289.29  25.96
  11.68300  221.00 224.00   0.01   0.00  20.00   0.01 293.55  33.60
  10.36300  268.80 235.90   0.01   0.00   5.00   0.01 300.90  46.42
  10.03100  282.00 237.40   0.01   0.00   4.00   0.02 302.07  49.22
   9.88500  288.00 236.80   0.01   0.00   5.00   0.02 302.52  50.19
   9.46200  306.00 239.80   0.02   0.00   6.00   0.02 304.91  54.22
