 Sounding NKX 20170812-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 297.98   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 297.98   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 298.09   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 297.94   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 297.60   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 297.06   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 296.25   5.36
  22.01000   41.90 214.00   0.00   0.00   1.00   0.00 293.66  10.12
  21.33600   46.70 212.60   0.00   0.00   1.00   0.00 293.50  10.37
  21.08600   48.60 210.60   0.00   0.00   1.00   0.00 293.45  10.43
  20.91000   50.00 211.80   0.00   0.00   1.00   0.00 293.46  10.51
  20.49300   53.50 209.60   0.00   0.00   1.00   0.00 293.39  10.65
  19.89000   59.00 211.20   0.00   0.00   2.00   0.01 293.43  11.08
  19.50700   62.80 209.40   0.00   0.00   2.00   0.01 293.39  11.39
  19.23800   65.60 210.60   0.00   0.00   2.00   0.01 293.39  11.66
  19.16300   66.40 209.00   0.00   0.00   2.00   0.01 293.35  11.70
  18.71900   71.40 209.00   0.00   0.00   4.00   0.01 293.26  12.09
  18.53400   73.60 205.40   0.00   0.00   5.00   0.01 293.16  12.14
  17.89900   81.80 204.80   0.00   0.00  12.00   0.01 293.23  12.62
  17.79100   83.30 202.20   0.00   0.00  11.00   0.01 293.20  12.64
  17.64300   85.40 201.60   0.00   0.00  13.00   0.01 293.28  12.67
  17.29900   90.50 203.00   0.00   0.00  13.00   0.01 293.51  13.00
  17.13800   93.00 200.60   0.00   0.00  15.00   0.01 293.56  13.08
  16.71000  100.00 201.80   0.00   0.00  13.00   0.01 294.00  13.47
  16.47800  104.00 201.20   0.00   0.00  13.00   0.01 294.21  13.69
  16.15400  109.90 202.00   0.00   0.00  13.00   0.01 294.60  14.07
  16.04100  112.00 201.00   0.00   0.00  13.00   0.01 294.73  14.17
  15.63200  120.00 203.80   0.00   0.00  12.00   0.01 295.45  14.84
  15.29300  127.00 204.40   0.00   0.00  10.00   0.01 295.94  15.45
  15.15300  130.00 204.00   0.00   0.00  10.00   0.01 296.14  15.66
  14.66500  141.00 205.80   0.00   0.00   9.00   0.01 297.14  16.54
  13.97200  158.00 210.20   0.00   0.00  10.00   0.01 298.98  18.50
  13.14700  180.00 217.00   0.00   0.00   6.00   0.01 301.66  22.06
  12.48000  200.00 222.40   0.00   0.00   4.00   0.01 303.86  25.64
  11.91600  218.00 225.60   0.01   0.00   9.00   0.01 305.77  29.72
  11.00000  250.00 232.40   0.01   0.00   9.00   0.02 309.82  39.66
  10.19700  281.00 236.40   0.07   0.00  31.00   0.02 314.65  53.39
   9.74000  300.00 240.80   0.09   0.00  24.00   0.03 319.55  63.52
   9.03400  331.00 247.60   0.07   0.00  11.00   0.04 327.27  76.54
   8.37600  362.00 252.40   0.02   0.00   2.00   0.06 332.20  84.43
   7.76300  393.00 256.00   0.11   0.00   8.00   0.08 336.88  92.63
   7.62000  400.50 257.30   0.09   0.00   6.00   0.11 338.45  95.56
   6.51100  463.00 266.00   0.12   0.00   4.00   0.14 349.74 117.49
   6.32800  474.00 266.20   0.15   0.00   5.00   0.15 351.11 121.01
   5.91000  500.00 269.00   0.07   0.00   2.00   0.18 354.65 128.49
   5.54000  524.00 269.60   0.26   0.00   7.00   0.18 357.14 135.31
   4.87700  569.40 274.20   0.47   0.00   9.00   0.21 366.46 155.63
   3.99200  635.00 281.80   0.52   0.00   6.00   0.23 380.00 185.42
   3.71100  657.00 282.80   1.29   0.00  14.00   0.23 382.20 195.79
   3.45000  678.00 283.10   4.68   0.00  50.00   0.23 384.86 212.85
   3.35300  685.90 284.00   4.76   0.00  48.00   0.28 387.55 222.08
   2.74300  737.30 289.80   5.38   0.00  38.00   0.34 404.17 265.22
   2.54100  755.00 291.30   6.97   0.00  45.00   0.34 408.47 277.61
   2.21700  784.00 293.30   8.54   0.00  49.00   0.45 414.92 297.42
   1.82900  819.80 296.50   8.39   0.00  40.00   0.60 423.24 321.14
   1.51300  850.00 298.10   9.41   0.00  41.00   0.60 426.82 337.40
   1.23800  877.00 300.80   2.14   0.00   8.00   0.60 429.09 348.78
   1.08900  892.00 299.30   1.47   0.00   6.00   0.77 425.98 348.33
   0.91400  909.90 298.00   9.13   0.00  40.00   0.95 422.55 347.66
   0.77900  924.00 298.30   4.88   0.00  21.00   0.95 420.48 350.41
   0.72300  930.00 297.10  10.85   0.00  50.00   0.95 417.47 349.75
   0.67700  934.80 297.10   7.59   0.00  35.00   0.95 415.87 350.29
   0.66400  936.20 297.10   6.73   0.00  31.00   0.95 415.36 350.47
   0.65100  937.50 297.10   5.64   0.00  26.00   0.95 414.76 350.63
   0.63900  938.90 296.90   6.44   0.00  30.00   0.95 413.97 350.58
   0.62600  940.30 296.50   7.97   0.00  38.00   0.95 412.87 350.26
   0.61300  941.70 296.10   9.43   0.00  46.00   0.95 411.61 349.80
   0.60000  943.10 295.70  10.82   0.00  54.00   0.95 410.06 349.29
   0.58700  944.50 294.80  11.79   0.00  62.00   0.95 407.98 348.18
   0.57400  945.90 294.00  12.71   0.00  70.00   0.95 405.97 346.87
   0.56200  947.30 293.10  13.44   0.00  78.00   0.95 404.03 345.40
   0.54900  948.70 292.20  13.89   0.00  85.00   0.95 402.16 343.76
   0.53600  950.00 291.40  14.49   0.00  93.00   0.95 400.56 342.20
   0.52300  951.40 290.60  14.71   0.00  99.00   0.95 399.30 340.66
   0.51000  952.90 290.30  14.45   0.00  99.00   0.95 398.68 339.80
   0.49700  954.30 289.90  14.25   0.00  99.99   0.95 398.14 339.08
   0.48500  955.70 289.80  14.16   0.00  99.99   0.95 398.04 338.79
   0.47200  957.20 289.80  14.16   0.00  99.99   0.95 399.43 367.08
   0.45900  958.60 289.90  14.25   0.00  99.99   0.95 400.12 378.13
   0.44600  960.00 289.90  14.25   0.00  99.99   0.95 400.59 384.71
   0.43300  961.50 290.00  14.33   0.00  99.99   0.95 401.14 388.78
   0.42000  962.90 290.10  14.42   0.00  99.99   0.95 401.55 391.40
   0.40800  964.40 290.10  14.42   0.00  99.99   0.95 401.82 392.86
   0.39500  965.80 290.20  14.36   0.00  99.00   0.95 402.21 394.01
   0.38200  967.30 290.20  14.36   0.00  99.00   0.95 402.52 394.72
   0.36900  968.70 290.30  14.45   0.00  99.00   0.95 402.97 395.35
   0.35600  970.10 290.30  14.45   0.00  99.00   0.95 403.41 395.77
   0.34300  971.60 290.40  14.53   0.00  99.00   0.95 404.12 396.23
   0.33100  973.00 290.40  14.53   0.00  99.00   0.95 404.92 396.55
   0.31800  974.50 290.50  14.62   0.00  99.00   0.95 406.35 396.99
   0.30500  975.90 290.50  14.62   0.00  99.00   0.95 408.55 397.36
   0.13700  995.00 292.30  15.45   0.00  94.00   0.00 413.44 402.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
