 Sounding NKX 20160723-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.59   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.59   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.70   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.53   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.17   1.97
  33.83300    7.00 236.20   0.00   0.00   1.00   0.00 294.20   4.33
  32.11500    9.00 239.40   0.00   0.00   1.00   0.00 293.87   6.12
  31.69900    9.60 238.50   0.00   0.00   1.00   0.00 293.69   6.60
  31.38000   10.00 236.20   0.00   0.00   1.00   0.00 293.55   6.90
  31.39400   10.00 236.30   0.00   0.00   1.00   0.00 293.55   6.90
  30.91700   10.70 231.80   0.00   0.00   1.00   0.00 293.39   7.23
  30.17500   11.90 231.50   0.00   0.00   1.00   0.00 293.21   7.71
  30.19700   11.90 231.60   0.00   0.00   1.00   0.00 293.21   7.71
  29.60300   13.00 227.60   0.00   0.00   1.00   0.00 293.06   8.05
  28.69400   14.90 228.40   0.00   0.00   1.00   0.00 292.88   8.63
  27.94100   16.70 223.00   0.00   0.00   1.00   0.00 292.70   9.02
  27.41400   18.10 224.60   0.00   0.00   1.00   0.00 292.65   9.32
  26.76000   20.00 223.80   0.00   0.00   1.00   0.00 292.51   9.75
  26.47200   20.90 222.60   0.00   0.00   1.00   0.00 292.45   9.93
  26.07800   22.20 223.80   0.00   0.00   1.00   0.00 292.38  10.21
  24.99400   26.30 219.00   0.00   0.00   1.00   0.00 292.02  10.83
  24.51100   28.30 216.80   0.00   0.00   1.00   0.00 291.95  11.03
  23.74800   31.90 218.80   0.00   0.00   1.00   0.00 291.91  11.54
  23.17400   34.90 217.60   0.00   0.00   1.00   0.00 291.77  11.94
  22.88800   36.50 218.40   0.00   0.00   1.00   0.00 291.69  12.17
  22.56500   38.40 216.40   0.00   0.00   1.00   0.00 291.54  12.37
  22.32300   39.90 216.60   0.00   0.00   1.00   0.00 291.43  12.53
  21.94600   42.40 211.80   0.00   0.00   1.00   0.00 291.24  12.61
  21.64100   44.50 211.90   0.00   0.00   1.00   0.00 291.22  12.69
  21.25000   47.40 212.20   0.00   0.00   1.00   0.00 291.17  12.89
  20.72600   51.60 209.50   0.00   0.00   1.00   0.00 291.06  13.06
  20.42200   54.20 210.20   0.00   0.00   1.00   0.00 291.08  13.21
  20.11700   57.00 210.50   0.00   0.00   1.00   0.01 291.04  13.40
  19.60300   61.90 208.00   0.00   0.00   1.00   0.01 290.96  13.64
  18.89800   69.50 208.80   0.00   0.00   2.00   0.01 290.99  14.12
  18.51400   74.00 205.20   0.00   0.00   3.00   0.01 290.89  14.23
  18.21300   77.80 206.00   0.00   0.00   4.00   0.01 290.95  14.38
  18.00100   80.60 203.80   0.00   0.00   4.00   0.01 290.93  14.43
  17.65500   85.40 204.40   0.00   0.00   6.00   0.01 291.05  14.61
  17.50400   87.60 203.00   0.00   0.00   7.00   0.01 291.07  14.66
  16.54500  103.00 202.20   0.00   0.00  11.00   0.01 291.67  15.23
  16.37500  106.00 201.40   0.00   0.00  13.00   0.01 291.84  15.32
  15.53400  122.00 206.00   0.00   0.00  12.00   0.01 293.09  16.63
  15.29200  127.00 205.00   0.00   0.00  12.00   0.01 293.35  16.99
  14.70300  140.00 207.20   0.00   0.00  15.00   0.01 294.48  18.14
  14.28000  150.00 210.40   0.00   0.00  12.00   0.01 295.46  19.43
