 Sounding NKX 20160624-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 292.69   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 292.69   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 292.81   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 292.65   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 292.31   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 291.78   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 291.01   5.28
  22.09000   41.00 218.80   0.00   0.00   1.00   0.00 288.42  10.64
  21.94600   41.90 217.50   0.00   0.00   1.00   0.00 288.32  10.70
  21.64100   44.00 214.90   0.00   0.00   1.00   0.00 288.15  10.76
  21.20100   47.20 213.60   0.00   0.00   1.00   0.00 288.03  10.88
  20.90300   49.50 214.40   0.00   0.00   1.00   0.00 287.94  11.04
  20.72600   50.90 212.70   0.00   0.00   1.00   0.00 287.82  11.11
  20.28300   54.70 209.80   0.00   0.00   1.00   0.01 287.65  11.15
  19.59300   61.20 209.60   0.00   0.00   1.00   0.01 287.54  11.42
  19.30100   64.20 207.40   0.00   0.00   2.00   0.01 287.40  11.51
  19.18900   65.40 205.20   0.00   0.00   2.00   0.01 287.36  11.48
  18.44700   74.00 205.00   0.00   0.00   4.00   0.01 287.47  11.74
  18.36600   75.00 203.80   0.00   0.00   3.00   0.01 287.47  11.75
  17.79900   82.50 203.60   0.00   0.00   5.00   0.01 287.63  12.03
  17.64900   84.60 202.20   0.00   0.00   5.00   0.01 287.66  12.07
  17.16500   91.80 203.60   0.00   0.00   7.00   0.01 287.94  12.46
  16.89400   96.10 200.40   0.00   0.00   7.00   0.01 288.02  12.53
  16.66000  100.00 202.20   0.00   0.00   8.00   0.01 288.33  12.72
  16.31400  106.00 203.60   0.00   0.00  10.00   0.01 288.70  13.21
  16.14800  109.00 203.00   0.00   0.00  11.00   0.01 288.84  13.42
  15.88000  114.00 204.20   0.00   0.00  12.00   0.01 289.15  13.86
  15.72600  117.00 203.00   0.00   0.00  11.00   0.01 289.30  14.04
  15.28300  126.00 205.00   0.00   0.00  10.00   0.01 289.99  14.78
  15.14200  129.00 204.40   0.00   0.00   8.00   0.01 290.19  14.98
  14.86900  135.00 206.00   0.00   0.00   7.00   0.01 290.70  15.46
  14.56400  142.00 206.40   0.00   0.00   8.00   0.01 291.30  16.02
  14.18900  151.00 210.20   0.00   0.00   4.00   0.01 292.29  17.02
  13.10600  179.60 217.30   0.00   0.00   4.00   0.01 294.85  20.75
  12.49700  197.60 219.00   0.00   0.00  10.00   0.01 296.38  23.75
  12.16600  208.00 221.80   0.01   0.00  10.00   0.01 297.63  26.22
  11.88700  217.10 222.80   0.01   0.00  12.00   0.01 298.67  28.49
  10.97300  249.10 229.80   0.01   0.00   7.00   0.01 303.21  36.68
  10.02500  286.00 237.60   0.01   0.00   2.00   0.02 307.83  44.73
