 Sounding NKX 20160818-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.62   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.62   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.73   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.57   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.23   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 293.68   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 292.84   5.30
  23.47000   33.30 216.70   0.00   0.00   1.00   0.00 290.89   9.05
  23.00100   35.90 215.40   0.00   0.00   1.00   0.00 290.84   9.26
  22.09900   41.40 217.00   0.00   0.00   1.00   0.00 290.72   9.95
  21.45200   45.90 212.00   0.00   0.00   1.00   0.00 290.48  10.24
  21.33600   46.80 212.40   0.00   0.00   1.00   0.00 290.49  10.28
  21.03100   49.10 213.10   0.00   0.00   1.00   0.00 290.47  10.47
  20.42200   54.20 211.40   0.00   0.00   1.00   0.00 290.34  10.81
  19.81200   59.80 209.80   0.00   0.00   1.00   0.01 290.30  11.10
  19.20200   66.00 210.00   0.00   0.00   1.00   0.01 290.37  11.53
  18.84000   70.00 210.40   0.00   0.00   1.00   0.01 290.34  11.85
  18.70100   71.60 208.60   0.00   0.00   1.00   0.01 290.27  11.91
  18.44300   74.70 208.20   0.00   0.00   2.00   0.01 290.23  12.04
  18.35400   75.80 206.40   0.00   0.00   2.00   0.01 290.20  12.05
  18.18900   77.90 206.80   0.00   0.00   3.00   0.01 290.21  12.12
  18.05900   79.60 204.40   0.00   0.00   3.00   0.01 290.19  12.12
  17.87300   82.10 205.20   0.00   0.00   3.00   0.01 290.29  12.19
  17.77200   83.50 203.80   0.00   0.00   3.00   0.01 290.32  12.21
  17.44400   88.20 206.20   0.00   0.00   4.00   0.01 290.58  12.51
  16.69000  100.00 203.80   0.00   0.00   6.00   0.01 290.90  13.11
  16.39800  105.00 205.20   0.00   0.00   7.00   0.01 291.18  13.47
  16.28400  107.00 204.20   0.00   0.00   8.00   0.01 291.25  13.58
  15.85000  115.00 205.10   0.00   0.00   8.00   0.01 291.74  14.16
  15.59600  120.00 205.00   0.00   0.00   7.00   0.01 292.05  14.50
  15.24000  127.30 206.30   0.00   0.00   8.00   0.01 292.61  15.10
  14.66300  140.00 207.80   0.00   0.00   6.00   0.01 293.62  16.20
