 Sounding NKX 20150511-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 276.44   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 276.44   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 276.55   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.39   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.05   1.96
  31.39400    9.50 232.70   0.00   0.00   1.00   0.00 274.40   5.40
  31.03000   10.00 232.40   0.00   0.00   1.00   0.00 274.31   5.67
  30.89500   10.20 232.60   0.00   0.00   1.00   0.00 274.28   5.78
  30.38500   11.00 228.80   0.00   0.00   1.00   0.00 274.15   6.11
  29.80000   12.00 229.80   0.00   0.00   1.00   0.00 274.05   6.50
  29.36800   12.80 227.40   0.00   0.00   1.00   0.00 273.94   6.77
  27.80200   16.20 226.40   0.00   0.00   1.00   0.00 273.58   7.82
  27.18400   17.80 221.60   0.00   0.00   1.00   0.00 273.37   8.14
  26.46200   19.90 220.40   0.00   0.00   1.00   0.00 273.23   8.47
  26.17800   20.80 218.20   0.00   0.00   1.00   0.00 273.17   8.58
  25.42700   23.40 217.80   0.00   0.00   1.00   0.00 273.08   8.93
  25.29800   23.90 217.00   0.00   0.00   1.00   0.00 273.06   8.99
  24.99400   25.10 216.30   0.00   0.00   1.00   0.00 273.03   9.12
  24.38400   27.60 216.90   0.00   0.00   1.00   0.00 273.00   9.47
  24.02100   29.20 217.20   0.00   0.00   1.00   0.00 272.94   9.72
  23.62300   31.10 215.40   0.00   0.00   1.00   0.00 272.81   9.95
  23.48400   31.80 212.80   0.00   0.00   1.00   0.00 272.78   9.98
  22.74700   35.80 213.20   0.00   0.00   1.00   0.00 272.79  10.31
  22.54200   37.00 211.20   0.00   0.00   1.00   0.00 272.78  10.38
  21.95100   40.70 213.80   0.00   0.00   1.00   0.00 272.90  10.78
  21.37900   44.60 213.60   0.00   0.00   1.00   0.00 272.86  11.23
  21.22800   45.70 211.60   0.00   0.00   1.00   0.00 272.84  11.29
  20.67000   50.00 213.20   0.00   0.00   1.00   0.00 272.96  11.69
  20.11700   54.60 213.90   0.00   0.00   1.00   0.01 272.98  12.20
  19.50700   60.20 212.70   0.00   0.00   1.00   0.01 272.95  12.72
  19.07900   64.50 211.60   0.00   0.00   1.00   0.01 273.00  13.02
  18.57000   70.00 213.20   0.00   0.00   1.00   0.01 273.13  13.53
  18.22400   74.00 211.00   0.00   0.00   1.00   0.01 273.13  13.77
  17.45800   83.70 213.60   0.00   0.00   1.00   0.01 273.44  14.61
  16.35000  100.00 211.60   0.00   0.00   2.00   0.01 273.44  15.70
  16.28900  101.00 210.60   0.00   0.00   2.00   0.01 273.44  15.72
  16.04900  105.00 210.40   0.00   0.00   2.00   0.01 273.58  15.87
  15.81800  109.00 212.00   0.00   0.00   2.00   0.01 273.75  16.18
  15.65000  112.00 211.40   0.00   0.00   2.00   0.01 273.81  16.37
  15.37900  117.00 212.40   0.00   0.00   2.00   0.01 273.97  16.74
  15.06800  123.00 211.60   0.00   0.00   2.00   0.01 274.08  17.09
  14.32600  138.60 213.60   0.00   0.00   3.00   0.01 274.62  18.26
  13.83000  150.00 214.20   0.00   0.00   4.00   0.01 274.82  19.26
  13.19500  166.00 213.00   0.00   0.00  12.00   0.01 274.83  20.70
  13.01100  171.00 210.60   0.00   0.00  16.00   0.01 274.82  21.00
  12.80200  176.90 211.40   0.00   0.00  18.00   0.01 275.10  21.55
  12.42400  188.00 210.80   0.00   0.00  22.00   0.01 275.58  22.66
