 Sounding NKX 20140808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 296.78   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 296.78   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 296.89   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 296.73   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 296.40   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 295.85   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 295.05   5.35
  22.73800   37.20 217.20   0.00   0.00   1.00   0.00 292.84   9.90
  21.87000   42.70 213.60   0.00   0.00   2.00   0.00 292.63  10.32
  21.64100   44.30 214.20   0.00   0.00   1.00   0.00 292.64  10.46
  21.17500   47.70 215.40   0.00   0.00   1.00   0.00 292.56  10.82
  21.03100   48.80 214.50   0.00   0.00   1.00   0.00 292.48  10.92
  20.72600   51.20 212.60   0.00   0.00   2.00   0.00 292.34  11.08
  19.85500   59.00 208.00   0.00   0.00   2.00   0.01 292.15  11.38
  19.44400   63.10 208.80   0.00   0.00   2.00   0.01 292.26  11.64
  19.20200   65.70 208.00   0.00   0.00   3.00   0.01 292.28  11.80
  18.81900   69.90 206.80   0.00   0.00   3.00   0.01 292.38  12.03
  18.39000   75.00 208.80   0.00   0.00   3.00   0.01 292.56  12.48
  18.13600   78.20 206.60   0.00   0.00   3.00   0.01 292.57  12.66
  17.56500   85.90 208.40   0.00   0.00   5.00   0.01 292.78  13.30
  17.29000   89.90 204.60   0.00   0.00   6.00   0.01 292.75  13.44
  16.83900   96.90 206.00   0.00   0.00   7.00   0.01 293.12  13.87
  16.53100  102.00 204.60   0.00   0.00   8.00   0.01 293.33  14.16
  16.35700  105.00 206.20   0.00   0.00   7.00   0.01 293.56  14.41
  16.07500  110.00 207.00   0.00   0.00   9.00   0.01 293.79  14.91
  15.86000  114.00 205.40   0.00   0.00   9.00   0.01 293.93  15.17
  15.54500  120.10 205.90   0.00   0.00   7.00   0.01 294.33  15.56
  15.24000  126.30 206.60   0.00   0.00   7.00   0.01 294.80  16.03
  14.70100  138.00 210.20   0.00   0.00   8.00   0.01 295.70  17.33
  14.61300  140.00 209.20   0.00   0.00   8.00   0.01 295.77  17.51
  14.19000  150.00 209.80   0.00   0.00   8.00   0.01 296.50  18.40
