 Sounding NKX 20140613-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.21   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.22   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.33   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.17   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 280.84   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 280.30   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 279.55   5.27
  21.37200   45.60 216.20   0.00   0.00   1.00   0.00 276.72  10.81
  21.03100   48.10 214.90   0.00   0.00   2.00   0.00 276.57  10.97
  20.43900   52.90 211.80   0.00   0.00   2.00   0.00 276.35  11.23
  19.84500   58.20 212.80   0.00   0.00   2.00   0.01 276.21  11.65
  19.57400   60.80 211.00   0.00   0.00   2.00   0.01 276.02  11.83
  19.38500   62.70 207.60   0.00   0.00   2.00   0.01 275.89  11.81
  19.20200   64.60 207.10   0.00   0.00   3.00   0.01 275.87  11.81
  18.84900   68.50 206.00   0.00   0.00   3.00   0.01 275.79  11.89
  18.75400   69.60 203.00   0.00   0.00   3.00   0.01 275.76  11.83
  18.59300   71.50 204.10   0.00   0.00   4.00   0.01 275.87  11.83
  18.25100   75.70 206.60   0.00   0.00   5.00   0.01 275.96  12.15
  17.90000   80.30 201.40   0.00   0.00   6.00   0.01 275.82  12.18
  17.30300   88.90 200.20   0.00   0.00   6.00   0.01 276.19  12.24
  16.61000  100.00 203.20   0.00   0.00   5.00   0.01 276.94  12.86
  16.15200  108.00 203.00   0.00   0.00   4.00   0.01 277.41  13.29
  15.88100  113.00 205.20   0.00   0.00   4.00   0.01 277.80  13.69
  15.77500  115.00 204.60   0.00   0.00   4.00   0.01 277.91  13.82
  15.41900  122.00 206.20   0.00   0.00   3.00   0.01 278.47  14.33
  14.98600  131.00 209.20   0.00   0.00   3.00   0.01 279.17  15.21
  14.89300  133.00 209.00   0.00   0.00   3.00   0.01 279.29  15.39
  14.40300  144.00 211.40   0.00   0.00   3.00   0.01 280.04  16.46
  14.19100  149.00 211.20   0.00   0.00   4.00   0.01 280.34  16.90
  13.74800  160.00 214.20   0.00   0.00   4.00   0.01 281.26  18.21
  12.89800  183.00 218.20   0.00   0.00   5.00   0.01 282.85  21.47
  12.76000  187.00 217.60   0.00   0.00   5.00   0.01 283.03  21.97
  12.04700  209.00 219.80   0.00   0.00   8.00   0.01 284.82  25.20
  10.97300  246.10 227.80   0.01   0.00   7.00   0.01 289.15  33.26
   9.84000  291.00 236.60   0.01   0.00   3.00   0.02 293.68  43.51
   9.72200  296.00 237.00   0.01   0.00   3.00   0.02 293.80  44.53
   9.67600  298.00 235.60   0.03   0.00  14.00   0.02 293.76  45.00
   9.51600  305.00 235.20   0.10   0.00  48.00   0.02 294.60  49.51
