 Sounding NKX 20140510-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 272.31   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 272.31   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 272.42   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 272.26   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 271.93   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 271.38   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 270.57   5.30
  25.00000   27.70 224.20   0.00   0.00   0.19   0.00 269.47   8.20
  18.54000   70.00 210.60   0.00   0.00   2.00   0.01 267.42  12.70
  18.28800   73.00 209.50   0.00   0.00   2.00   0.01 267.34  12.80
  17.52900   82.60 205.60   0.00   0.00   3.00   0.01 267.26  12.96
  16.76500   93.70 207.40   0.00   0.00   3.00   0.01 267.57  13.54
  16.13300  104.00 205.80   0.00   0.00   4.00   0.01 267.60  14.02
  15.85000  109.00 204.10   0.00   0.00   5.00   0.01 267.67  14.13
  15.37600  118.00 206.40   0.00   0.00   6.00   0.01 268.00  14.70
  15.24000  120.70 204.80   0.00   0.00   7.00   0.01 268.00  14.81
  15.07700  124.00 205.60   0.00   0.00   9.00   0.01 268.10  15.02
  14.93500  127.00 204.90   0.00   0.00  10.00   0.01 268.14  15.19
  14.70200  132.00 204.60   0.00   0.00  16.00   0.01 268.27  15.50
  14.52300  136.00 205.40   0.00   0.00  20.00   0.01 268.36  15.89
  14.39200  139.00 203.40   0.00   0.00  26.00   0.01 268.35  16.07
  14.05900  147.00 203.00   0.00   0.00  35.00   0.01 268.62  16.64
  13.94000  150.00 200.60   0.00   0.00  34.00   0.01 268.70  16.71
  13.59800  159.00 201.60   0.00   0.00  30.00   0.01 269.49  17.15
  12.79000  182.00 208.00   0.00   0.00  32.00   0.01 272.14  20.04
  11.75400  215.00 217.40   0.01   0.00  21.00   0.01 276.51  26.90
  11.02000  241.00 222.40   0.02   0.00  30.00   0.01 280.31  34.00
  10.12000  276.00 231.00   0.01   0.00   8.00   0.02 286.26  43.42
   9.14400  317.80 239.50   0.01   0.00   3.00   0.03 292.05  52.51
   8.46200  350.00 245.40   0.01   0.00   2.00   0.03 295.75  59.39
   7.92500  376.90 248.30   0.05   0.00   7.00   0.06 298.40  67.31
   7.62000  393.00 249.90   0.16   0.00  19.00   0.08 300.60  76.17
   6.29400  469.00 261.60   0.40   0.00  19.00   0.12 316.93 119.08
   5.80000  500.00 264.60   0.63   0.00  24.00   0.13 322.34 134.94
   5.17100  542.00 268.40   1.14   0.00  33.00   0.15 330.63 156.44
   4.36200  600.00 274.90   1.47   0.00  27.00   0.16 343.68 185.97
   4.09900  620.00 275.10   1.61   0.00  29.00   0.17 345.94 193.02
   3.79100  644.00 277.50   1.43   0.00  22.00   0.17 350.67 202.25
   3.54300  664.00 278.30   2.26   0.00  33.00   0.17 353.23 209.27
   3.28900  685.00 279.30   2.42   0.00  33.00   0.17 356.97 217.07
   3.11100  700.00 280.90   1.87   0.00  23.00   0.23 360.57 222.91
   2.74300  731.80 283.60   2.03   0.00  21.00   0.25 366.55 234.27
   2.43800  759.00 285.40   2.60   0.00  24.00   0.25 370.47 243.88
   2.11300  789.00 286.90   3.68   0.00  31.00   0.36 373.89 254.76
   1.85000  814.00 288.50   1.83   0.00  14.00   0.45 375.96 262.82
   1.48400  850.00 287.10   6.61   0.00  55.00   0.45 372.47 269.60
   1.23200  875.80 286.30   6.98   0.00  61.00   0.45 369.56 276.34
   1.20800  878.30 286.20   7.05   0.00  62.00   0.45 369.21 276.89
   1.18400  880.80 286.10   7.34   0.00  65.00   0.45 368.82 277.43
   1.16000  883.40 285.90   7.59   0.00  68.00   0.45 368.36 277.87
   1.13600  885.90 285.80   7.87   0.00  71.00   0.45 367.99 278.39
   1.11200  888.50 285.70   8.05   0.00  73.00   0.45 367.57 278.96
   1.08800  891.00 285.50   8.27   0.00  76.00   0.45 367.07 279.44
   1.06400  893.60 285.40   8.55   0.00  79.00   0.45 366.66 280.02
   1.03900  896.10 285.30   8.82   0.00  82.00   0.45 366.16 280.71
   1.01500  898.70 285.10   8.92   0.00  84.00   0.55 365.55 281.28
   0.99100  901.20 285.00   9.18   0.00  87.00   0.71 364.90 281.97
   0.96700  903.80 284.60   9.26   0.00  90.00   0.71 363.89 282.41
   0.94300  906.40 284.10   9.27   0.00  93.00   0.71 362.81 282.58
   0.91900  909.10 283.50   9.22   0.00  96.00   0.71 361.78 282.49
   0.89500  911.70 283.00   9.21   0.00  99.00   0.71 361.08 282.41
   0.87100  914.30 282.80   9.18   0.00  99.99   0.71 360.93 282.46
   0.84700  917.00 283.00   9.30   0.00  99.99   0.71 364.36 350.97
   0.82300  919.70 283.10   9.36   0.00  99.99   0.71 365.00 355.12
   0.79900  922.40 283.20   9.33   0.00  99.00   0.71 365.67 356.20
   0.77500  925.10 283.40   9.45   0.00  99.00   0.71 366.52 357.17
   0.75100  927.70 283.50   9.51   0.00  99.00   0.71 367.18 357.90
   0.72700  930.40 283.70   9.63   0.00  99.00   0.71 368.01 358.83
   0.70200  933.10 283.80   9.69   0.00  99.00   0.71 368.56 359.57
   0.67800  935.80 283.90   9.75   0.00  99.00   0.71 369.22 360.18
   0.65400  938.50 284.10   9.77   0.00  98.00   0.71 370.08 361.09
   0.63000  941.10 284.20   9.83   0.00  98.00   0.71 370.77 361.83
   0.60600  943.80 284.40   9.96   0.00  98.00   0.71 371.79 362.76
   0.58200  946.60 284.60   9.98   0.00  97.00   0.71 372.94 363.83
   0.55800  949.30 284.80  10.11   0.00  97.00   0.71 374.94 364.94
   0.53400  952.10 285.00  10.13   0.00  96.00   0.71 382.97 366.30
   0.30500  978.30 286.90  10.68   0.00  90.00   0.71 389.28 371.84
   0.13700  998.00 288.80  11.33   0.00  85.00   0.00 393.53 378.01
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
