 Sounding NKX 20140609-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.43600  957.90 288.00  12.32   0.00  97.00   0.54 386.37 306.00
   0.41600  960.10 287.80  12.29   0.00  98.00   0.54 386.17 305.69
   0.39600  962.40 287.90  12.37   0.00  98.00   0.54 388.72 356.60
   0.37600  964.70 288.00  12.45   0.00  98.00   0.54 389.65 370.15
   0.35600  966.90 288.10  12.52   0.00  98.00   0.54 390.34 376.63
   0.33600  969.20 288.20  12.60   0.00  98.00   0.54 390.94 379.86
   0.31600  971.50 288.30  12.67   0.00  98.00   0.54 391.48 381.62
   0.29600  973.80 288.40  12.62   0.00  97.00   0.54 392.01 382.74
   0.27700  976.00 288.50  12.70   0.00  97.00   0.54 392.50 383.54
   0.25700  978.30 288.60  12.78   0.00  97.00   0.54 392.97 384.25
   0.23700  980.60 288.70  12.85   0.00  97.00   0.54 393.39 384.90
   0.21700  982.80 288.80  12.93   0.00  97.00   0.54 393.68 385.51
   0.19700  985.10 288.90  13.01   0.00  97.00   0.54 393.60 386.11
   0.17700  987.40 288.80  12.93   0.00  97.00   0.54 392.89 386.19
   0.15700  989.70 288.60  12.78   0.00  97.00   0.54 391.95 385.71
   0.13700  992.00 288.30  12.55   0.00  97.00   0.00 391.36 384.72
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
