 Sounding NKX 20140528-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 279.14   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 279.14   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 279.25   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 279.09   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 278.75   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 278.16   3.29
  28.65100   14.60 228.50   0.00   0.00   1.00   0.00 276.65   6.54
  28.01900   16.00 227.20   0.00   0.00   1.00   0.00 276.46   7.04
  27.31700   17.80 223.00   0.00   0.00   1.00   0.00 276.25   7.46
  26.18600   21.20 219.40   0.00   0.00   2.00   0.00 276.04   8.11
  25.55200   23.40 220.40   0.00   0.00   1.00   0.00 275.97   8.54
  24.99400   25.50 217.50   0.00   0.00   2.00   0.00 275.85   8.87
  24.38400   28.10 217.50   0.00   0.00   1.00   0.00 275.82   9.26
  23.47000   32.40 218.60   0.00   0.00   1.00   0.00 275.72   9.95
  22.68100   36.70 216.20   0.00   0.00   1.00   0.00 275.50  10.50
  22.37600   38.50 217.00   0.00   0.00   1.00   0.00 275.42  10.73
  21.81100   42.10 213.40   0.00   0.00   1.00   0.00 275.18  11.02
  21.20300   46.40 212.60   0.00   0.00   1.00   0.00 275.01  11.31
  20.90300   48.70 210.00   0.00   0.00   2.00   0.00 274.90  11.40
  20.74000   50.00 210.20   0.00   0.00   2.00   0.00 274.89  11.46
  20.11700   55.40 209.00   0.00   0.00   2.00   0.01 274.78  11.76
  19.81200   58.20 208.90   0.00   0.00   2.00   0.01 274.70  11.94
  19.58400   60.40 205.20   0.00   0.00   2.00   0.01 274.61  11.96
  19.37000   62.60 204.40   0.00   0.00   2.00   0.01 274.66  11.96
  18.70000   70.00 205.00   0.00   0.00   2.00   0.01 274.95  12.28
  17.36600   87.40 206.40   0.00   0.00   3.00   0.01 275.54  13.41
  16.99400   93.00 204.40   0.00   0.00   3.00   0.01 275.65  13.63
  16.56000  100.00 204.80   0.00   0.00   4.00   0.01 276.04  13.96
  16.44100  102.00 205.60   0.00   0.00   4.00   0.01 276.18  14.11
  15.71800  115.00 206.40   0.00   0.00   4.00   0.01 276.98  14.98
  15.24000  124.40 209.70   0.00   0.00   3.00   0.01 277.77  15.88
  14.60000  138.00 212.40   0.00   0.00   3.00   0.01 278.68  17.28
  13.75200  158.00 216.20   0.00   0.00   3.00   0.01 279.87  19.56
  12.80200  183.40 217.30   0.00   0.00   6.00   0.01 281.02  22.49
  12.12300  204.00 218.40   0.00   0.00   9.00   0.01 282.36  25.25
  11.78500  215.00 220.80   0.00   0.00   8.00   0.01 283.37  27.14
  10.90600  246.00 224.40   0.00   0.00   6.00   0.01 285.90  32.14
  10.44000  264.00 227.40   0.01   0.00  11.00   0.01 287.71  35.89
  10.04800  280.00 230.40   0.05   0.00  41.00   0.02 289.83  42.91
   9.58000  300.00 234.80   0.14   0.00  68.00   0.02 293.63  56.61
   9.44300  306.00 236.00   0.14   0.00  62.00   0.02 294.84  60.64
   9.11000  321.00 239.00   0.23   0.00  76.00   0.03 297.97  70.04
   8.83900  333.60 240.70   0.24   0.00  67.00   0.03 300.56  77.03
   8.74600  338.00 241.60   0.29   0.00  73.00   0.03 301.53  79.36
   8.11800  369.00 246.00   0.50   0.00  85.00   0.05 308.96  95.49
   7.64100  394.00 249.60   0.70   0.00  88.00   0.06 316.96 108.92
   7.53000  400.00 250.20   0.64   0.00  76.00   0.06 319.10 111.86
   7.34900  410.00 251.60   0.45   0.00  48.00   0.06 322.54 115.83
   7.17100  420.00 253.40   0.37   0.00  34.00   0.09 325.65 119.29
   6.58800  454.00 258.80   0.41   0.00  24.00   0.11 335.87 131.18
   6.34100  469.00 260.80   0.26   0.00  13.00   0.11 340.16 135.84
   6.05300  487.00 263.00   0.09   0.00   4.00   0.13 343.86 139.89
   5.26200  539.00 269.60   0.19   0.00   5.00   0.14 353.16 152.40
   4.84600  568.00 272.20   0.23   0.00   5.00   0.16 357.37 160.34
   4.57200  587.70 273.50   0.45   0.00   9.00   0.16 360.25 166.27
   3.90900  638.00 278.80   0.64   0.00   9.00   0.18 369.20 185.35
   3.69400  655.00 278.90   1.86   0.00  26.00   0.18 370.82 192.78
   3.54500  667.00 280.10   1.62   0.00  21.00   0.18 373.35 199.70
   3.14600  700.00 282.50   3.87   0.00  43.00   0.23 380.24 220.02
   2.74300  734.60 285.80   3.99   0.00  36.00   0.25 389.62 243.09
   2.43800  761.50 287.90   3.79   0.00  30.00   0.31 395.81 256.91
   1.82900  818.00 292.20   3.76   0.00  23.00   0.45 407.24 281.23
   1.50100  850.00 294.10   3.29   0.00  18.00   0.45 411.14 292.65
   1.23100  877.00 294.10   6.94   0.00  38.00   0.45 411.44 300.66
   1.18200  882.00 294.80   3.42   0.00  18.00   0.47 412.28 302.85
   0.98800  902.00 295.10   4.26   0.00  22.00   0.72 412.09 307.54
   0.87400  914.00 295.30   6.46   0.00  33.00   0.72 410.96 311.06
   0.75100  927.00 293.90   6.32   0.00  35.00   0.72 406.33 312.28
   0.61000  942.30 291.00  11.26   0.00  74.00   0.72 398.04 310.71
   0.54000  950.00 287.90  12.24   0.00  97.00   0.72 392.36 307.16
   0.47800  957.00 287.30  12.04   0.00  99.00   0.72 392.13 307.27
   0.15400  994.00 289.90  13.11   0.00  92.00   0.00 400.09 328.54
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
