 Sounding NKX 20150803-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.51   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.51   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.62   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.46   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.13   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 290.58   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 289.76   5.27
  24.07900   30.40 221.40   0.00   0.00   1.00   0.00 288.16   9.13
  23.16500   35.00 219.70   0.00   0.00   1.00   0.00 287.92   9.83
  22.40600   39.40 218.60   0.00   0.00   1.00   0.00 287.68  10.41
  21.94600   42.40 216.10   0.00   0.00   1.00   0.00 287.51  10.67
  21.33600   46.70 215.50   0.00   0.00   1.00   0.00 287.38  11.03
  20.90000   50.00 214.80   0.00   0.00   1.00   0.00 287.24  11.31
  20.49900   53.30 212.60   0.00   0.00   1.00   0.00 287.09  11.48
  20.11700   56.70 211.90   0.00   0.00   1.00   0.01 287.02  11.64
  19.61900   61.40 211.00   0.00   0.00   1.00   0.01 286.94  11.91
  19.45000   63.10 209.00   0.00   0.00   1.00   0.01 286.91  11.94
  18.81000   70.00 211.00   0.00   0.00   2.00   0.01 287.00  12.44
  18.21800   77.10 207.80   0.00   0.00   3.00   0.01 286.73  12.81
  18.09400   78.70 205.20   0.00   0.00   4.00   0.01 286.68  12.79
  17.84100   82.10 205.40   0.00   0.00   5.00   0.01 286.71  12.86
  17.64800   84.80 202.60   0.00   0.00   6.00   0.01 286.71  12.84
  16.99500   94.70 203.00   0.00   0.00   5.00   0.01 287.27  13.11
  16.37500  105.00 207.20   0.00   0.00   5.00   0.01 287.94  14.00
  16.09400  110.00 204.80   0.00   0.00   6.00   0.01 288.08  14.26
  15.85000  114.50 206.50   0.00   0.00   6.00   0.01 288.41  14.60
  15.46800  122.00 206.80   0.00   0.00   6.00   0.01 288.80  15.18
  15.27300  126.00 205.60   0.00   0.00   5.00   0.01 289.04  15.36
  14.71800  138.00 210.80   0.00   0.00   4.00   0.01 290.21  16.56
  14.20000  150.00 212.80   0.00   0.00   3.00   0.01 291.06  17.86
  13.71500  162.00 216.80   0.00   0.00   5.00   0.01 291.87  19.59
  13.56100  166.00 216.20   0.00   0.00   7.00   0.01 291.90  20.19
  13.48500  168.00 215.00   0.00   0.00  10.00   0.01 291.92  20.42
  13.12100  178.00 214.80   0.00   0.00  13.00   0.01 292.55  21.80
  12.49700  196.30 218.30   0.00   0.00  14.00   0.01 294.29  25.26
  12.28500  203.00 219.60   0.01   0.00  14.00   0.01 294.84  26.70
  11.91600  215.00 219.00   0.01   0.00  28.00   0.01 295.88  29.28
  10.97300  248.40 227.80   0.02   0.00  20.00   0.01 301.35  39.45
  10.16000  280.00 234.60   0.03   0.00  15.00   0.02 306.61  49.95
   9.14400  323.50 243.90   0.05   0.00  10.00   0.02 314.11  65.09
   8.72700  343.00 247.20   0.06   0.00   9.00   0.03 316.76  71.93
   8.29600  364.00 249.00   0.33   0.00  43.00   0.04 320.04  83.13
   7.62000  398.90 255.20   0.41   0.00  32.00   0.05 330.00 105.67
   7.28600  417.00 258.20   0.39   0.00  24.00   0.06 334.90 114.97
   6.96500  435.00 260.00   0.13   0.00   7.00   0.09 337.76 120.55
   6.79100  445.00 259.80   0.31   0.00  17.00   0.09 338.96 122.74
   6.33900  472.00 263.40   0.38   0.00  16.00   0.09 345.58 132.44
   6.09600  487.00 265.30   0.42   0.00  15.00   0.11 349.42 138.25
   5.89000  500.00 267.00   0.19   0.00   6.00   0.12 352.13 142.39
   5.48600  526.30 269.00   0.40   0.00  11.00   0.13 356.75 149.70
   4.57200  589.40 275.90   0.35   0.00   6.00   0.15 370.74 170.70
   3.65800  659.90 282.90   0.37   0.00   4.00   0.16 383.36 192.59
   3.38700  682.00 284.10   0.70   0.00   7.00   0.16 385.81 199.69
   3.07500  708.00 285.50   3.05   0.00  28.00   0.21 390.10 214.50
   2.74300  736.20 288.60   3.42   0.00  26.00   0.22 398.56 237.47
   2.22000  783.00 293.50   4.06   0.00  23.00   0.29 412.06 268.40
   1.87300  815.00 296.80   1.07   0.00   5.00   0.40 418.67 282.34
   1.56900  844.00 297.80   0.68   0.00   3.00   0.40 419.79 288.19
   1.26400  874.00 296.50   4.19   0.00  20.00   0.45 417.39 292.34
   0.91400  909.80 297.40   5.30   0.00  24.00   0.63 417.05 304.96
   0.86500  914.90 297.40   5.30   0.00  24.00   0.63 416.33 306.71
   0.84600  916.90 297.40   5.52   0.00  25.00   0.63 415.98 307.36
   0.82600  918.90 297.40   5.52   0.00  25.00   0.63 415.52 308.04
