 Sounding NKX 20140624-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.68   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.69   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.80   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.64   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 277.30   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 276.75   3.26
  27.66300   17.30 227.20   0.00   0.00   1.00   0.00 274.99   7.14
  26.76700   19.80 226.60   0.00   0.00   1.00   0.00 274.70   7.91
  26.25800   21.40 220.40   0.00   0.00   2.00   0.00 274.51   8.22
  24.99400   26.00 221.60   0.00   0.00   1.00   0.00 274.37   9.12
  24.68200   27.30 220.00   0.00   0.00   1.00   0.00 274.32   9.33
  24.07000   30.00 222.80   0.00   0.00   1.00   0.00 274.23   9.89
  23.77400   31.40 221.40   0.00   0.00   1.00   0.00 274.09  10.16
  23.00300   35.40 217.60   0.00   0.00   1.00   0.00 273.78  10.63
  22.55500   38.00 217.20   0.00   0.00   1.00   0.00 273.67  10.90
  21.94600   41.80 216.60   0.00   0.00   1.00   0.00 273.48  11.30
  20.88300   49.50 213.00   0.00   0.00   2.00   0.00 272.99  11.90
  20.82000   50.00 212.40   0.00   0.00   2.00   0.00 272.96  11.93
  20.42200   53.40 210.10   0.00   0.00   2.00   0.00 272.78  12.04
  20.05900   56.60 208.00   0.00   0.00   2.00   0.01 272.69  12.09
  18.83100   69.30 207.80   0.00   0.00   3.00   0.01 272.67  12.76
  18.59000   72.10 207.00   0.00   0.00   4.00   0.01 272.57  12.91
  18.45800   73.70 204.40   0.00   0.00   4.00   0.01 272.49  12.91
  17.85700   81.50 202.20   0.00   0.00   5.00   0.01 272.60  12.97
  17.01400   93.90 203.40   0.00   0.00   5.00   0.01 273.07  13.50
  16.80200   97.30 201.60   0.00   0.00   5.00   0.01 273.18  13.57
  16.34900  105.00 205.00   0.00   0.00   4.00   0.01 273.71  14.07
  15.85000  114.10 204.80   0.00   0.00   5.00   0.01 274.07  14.62
  15.24000  126.20 206.70   0.00   0.00   5.00   0.01 274.72  15.48
  14.93500  132.80 206.10   0.00   0.00   6.00   0.00 275.05  15.86
  14.32600  146.70 210.30   0.00   0.00   9.00   0.00 276.10  17.31
  14.06800  153.00 211.80   0.00   0.00  14.00   0.00 276.40  18.28
  13.64000  164.00 209.60   0.00   0.00  33.00   0.00 276.75  19.85
  12.96600  183.00 211.60   0.01   0.00  51.00   0.01 278.58  23.49
  11.88700  216.90 221.30   0.02   0.00  45.00   0.01 283.67  33.85
  11.59000  227.00 223.20   0.04   0.00  70.00   0.01 285.17  38.03
  10.95000  250.00 227.80   0.07   0.00  74.00   0.01 289.56  48.47
  10.36300  272.80 233.00   0.10   0.00  59.00   0.01 294.84  58.49
   9.71000  300.00 239.00   0.09   0.00  29.00   0.01 300.84  68.80
   9.27600  319.00 242.20   0.17   0.00  41.00   0.02 305.03  76.06
   8.81900  340.00 246.40   0.11   0.00  18.00   0.02 309.98  83.92
   8.53400  353.60 249.00   0.14   0.00  19.00   0.03 312.71  88.59
   7.67600  397.00 255.20   0.33   0.00  26.00   0.04 322.88 105.99
   7.43500  410.00 257.40   0.20   0.00  13.00   0.04 326.30 111.14
   7.01000  433.70 260.60   0.19   0.00  10.00   0.07 331.25 118.63
   6.09600  488.20 268.00   0.27   0.00   8.00   0.08 342.83 137.19
   5.83100  505.00 270.20   0.32   0.00   8.00   0.09 345.99 143.50
   5.48600  527.40 271.80   0.53   0.00  12.00   0.09 349.86 152.08
   4.91900  566.00 275.90   0.47   0.00   8.00   0.10 357.92 167.25
   4.58200  590.00 278.10   0.47   0.00   7.00   0.10 362.03 175.54
   4.26700  613.10 280.00   1.53   0.00  20.00   0.10 366.76 186.44
   3.92600  639.00 283.10   1.59   0.00  17.00   0.11 375.04 202.62
   3.65800  659.80 285.30   0.32   0.00   3.00   0.11 379.96 210.26
   3.16100  700.00 288.10   0.38   0.00   3.00   0.15 385.03 219.17
   2.43800  762.10 291.00   0.61   0.00   4.00   0.19 391.26 233.32
   1.88600  813.00 293.80   0.54   0.00   3.00   0.29 395.43 245.61
   1.67700  833.00 293.30   0.87   0.00   5.00   0.29 395.32 248.99
   1.50300  850.00 294.80   0.95   0.00   5.00   0.29 396.73 253.97
   1.21900  878.40 294.10   1.83   0.00  10.00   0.31 394.40 260.11
   0.95900  905.40 292.90   4.26   0.00  25.00   0.46 389.78 266.92
   0.94100  907.30 292.80   4.40   0.00  26.00   0.46 389.26 267.53
   0.92400  909.10 292.70   4.54   0.00  27.00   0.46 388.69 268.12
   0.90600  910.90 292.50   5.49   0.00  33.00   0.46 387.90 268.72
   0.88800  912.80 292.10   7.15   0.00  44.00   0.46 386.81 269.30
   0.87100  914.70 291.80   8.94   0.00  56.00   0.46 385.61 270.12
   0.85300  916.50 291.30  10.07   0.00  65.00   0.46 383.87 271.06
   0.83500  918.40 290.50  10.04   0.00  68.00   0.46 381.71 271.58
   0.81800  920.40 289.60   9.93   0.00  71.00   0.46 379.65 271.60
   0.80000  922.30 288.80   9.87   0.00  74.00   0.46 377.72 271.51
   0.78200  924.20 287.90   9.72   0.00  77.00   0.46 375.86 271.19
   0.76500  926.10 287.20   9.79   0.00  81.00   0.46 374.39 270.91
   0.74700  928.10 286.50  10.08   0.00  87.00   0.46 372.98 270.67
   0.72900  930.10 285.80  10.20   0.00  92.00   0.46 371.70 270.41
   0.71200  932.00 285.10  10.30   0.00  97.00   0.46 370.73 270.09
   0.69400  934.00 284.80  10.42   0.00  99.99   0.46 370.48 269.96
   0.67700  936.00 284.90  10.38   0.00  99.00   0.46 373.74 340.58
   0.65900  937.90 285.00  10.45   0.00  99.00   0.46 374.75 355.22
   0.64100  939.90 285.10  10.51   0.00  99.00   0.46 375.60 360.89
   0.62400  941.90 285.30  10.54   0.00  98.00   0.46 376.41 363.47
   0.60600  943.90 285.40  10.60   0.00  98.00   0.46 376.97 364.93
   0.58800  945.90 285.50  10.67   0.00  98.00   0.46 377.56 365.83
   0.57100  947.90 285.60  10.62   0.00  97.00   0.46 378.24 366.51
   0.55300  949.90 285.80  10.76   0.00  97.00   0.46 379.04 367.42
   0.53500  952.00 285.90  10.71   0.00  96.00   0.46 379.65 368.20
   0.51800  954.00 286.00  10.78   0.00  96.00   0.46 380.40 368.84
   0.50000  956.00 286.20  10.80   0.00  95.00   0.46 381.42 369.73
   0.48200  958.00 286.30  10.87   0.00  95.00   0.46 382.63 370.53
   0.46500  960.00 286.40  10.94   0.00  95.00   0.46 384.90 371.23
   0.44700  962.10 286.60  10.95   0.00  94.00   0.46 390.28 372.30
   0.30500  978.30 287.60  11.28   0.00  91.00   0.46 393.97 375.41
   0.13700  998.00 289.80  12.32   0.00  87.00   0.00 398.99 382.20
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
