 Sounding NKX 20160830-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.88   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.89   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 290.00   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.84   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 289.51   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 288.97   3.31
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 288.19   5.36
  21.64100   44.50 214.40   0.00   0.00   1.00   0.00 285.49  10.54
  21.08700   48.60 212.20   0.00   0.00   1.00   0.00 285.37  10.69
  20.91000   50.00 212.80   0.00   0.00   1.00   0.00 285.37  10.78
  20.72600   51.50 213.10   0.00   0.00   1.00   0.00 285.33  10.89
  20.42200   54.10 210.90   0.00   0.00   1.00   0.00 285.24  11.00
  19.97900   58.10 211.80   0.00   0.00   1.00   0.01 285.18  11.25
  19.81100   59.70 209.80   0.00   0.00   1.00   0.01 285.12  11.32
  19.34800   64.40 208.00   0.00   0.00   2.00   0.01 285.13  11.49
  19.14300   66.60 208.80   0.00   0.00   2.00   0.01 285.17  11.64
  18.90100   69.30 206.80   0.00   0.00   2.00   0.01 285.17  11.75
  18.84000   70.00 207.00   0.00   0.00   2.00   0.01 285.20  11.77
  18.01500   80.20 208.20   0.00   0.00   3.00   0.01 285.41  12.51
  17.62200   85.60 204.80   0.00   0.00   5.00   0.01 285.38  12.72
  16.69000  100.00 205.20   0.00   0.00   7.00   0.01 285.94  13.60
  16.28300  107.00 204.00   0.00   0.00   8.00   0.01 286.21  13.99
  15.90300  114.00 205.20   0.00   0.00   9.00   0.01 286.63  14.52
  15.64500  119.00 204.40   0.00   0.00  10.00   0.01 286.91  14.85
  15.54500  121.00 205.00   0.00   0.00  10.00   0.01 287.09  15.01
  15.11100  130.00 207.60   0.00   0.00   9.00   0.01 287.76  15.97
  14.97200  133.00 207.40   0.00   0.00   9.00   0.01 287.87  16.27
  14.88100  135.00 206.00   0.00   0.00  10.00   0.01 287.95  16.38
  14.57500  142.00 207.20   0.00   0.00   9.00   0.01 288.55  16.92
  14.24000  150.00 209.20   0.00   0.00   7.00   0.01 289.30  17.73
  14.02100  155.40 210.90   0.00   0.00   7.00   0.01 289.80  18.39
  13.13800  179.00 214.80   0.00   0.00  11.00   0.01 291.94  21.74
  12.43000  200.00 219.80   0.01   0.00  14.00   0.01 294.43  26.25
  11.43000  233.00 227.60   0.01   0.00   9.00   0.01 298.42  34.81
  11.27800  238.40 227.50   0.01   0.00  11.00   0.01 298.87  36.11
  10.97300  249.50 229.30   0.01   0.00  11.00   0.02 300.15  39.00
  10.82700  255.00 230.40   0.02   0.00  12.00   0.02 300.75  40.57
  10.67100  261.00 230.20   0.03   0.00  26.00   0.02 301.42  42.60
  10.49300  268.00 231.40   0.05   0.00  37.00   0.02 302.80  46.00
   9.72000  300.00 239.00   0.06   0.00  18.00   0.03 310.22  60.33
   9.26400  320.00 243.00   0.04   0.00   9.00   0.03 314.19  67.00
   8.83900  339.50 246.70   0.07   0.00  11.00   0.05 318.02  73.48
   7.63000  400.00 257.00   0.06   0.00   4.00   0.08 329.68  93.27
   7.02700  433.00 262.00   0.09   0.00   4.00   0.14 335.09 103.97
   6.51000  463.00 264.40   0.08   0.00   3.00   0.14 339.07 112.94
   6.09600  488.30 267.30   0.06   0.00   2.00   0.17 342.23 119.75
   5.72400  512.00 268.40   0.14   0.00   4.00   0.18 344.49 126.23
   5.18600  548.00 272.00   0.18   0.00   4.00   0.19 348.68 138.75
   4.91400  567.00 272.60   0.42   0.00   9.00   0.21 349.10 146.28
   4.87700  569.60 272.10   0.72   0.00  16.00   0.21 348.72 147.56
   4.81600  574.00 270.40   2.00   0.00  50.00   0.21 348.05 150.68
   4.76100  578.00 270.60   2.56   0.00  63.00   0.21 348.98 155.93
   4.31600  611.00 274.80   3.47   0.00  64.00   0.21 359.41 192.56
   4.21100  619.00 275.10   4.71   0.00  85.00   0.23 361.44 199.61
   3.19800  700.00 285.10   4.99   0.00  47.00   0.29 393.44 260.38
   2.74300  738.70 289.30   4.81   0.00  35.00   0.33 406.72 280.96
   2.13400  792.60 294.80   4.56   0.00  24.00   0.53 423.45 307.05
   1.52900  850.00 300.10   4.37   0.00  17.00   0.59 438.18 333.11
   1.06100  896.00 304.10   4.15   0.00  13.00   0.80 445.41 353.20
   0.91400  910.80 304.40   5.20   0.00  16.00   0.94 443.71 358.23
   0.73800  929.00 302.90   7.19   0.00  24.00   0.94 435.20 360.55
   0.68100  935.00 299.80  10.61   0.00  42.00   0.94 427.75 356.69
   0.66500  936.70 299.20  11.23   0.00  46.00   0.94 426.29 355.49
   0.64900  938.40 298.90  12.01   0.00  50.00   0.94 425.19 354.82
   0.63400  940.10 298.70  12.59   0.00  53.00   0.94 424.15 354.52
   0.61800  941.80 298.40  13.31   0.00  57.00   0.94 422.83 354.26
   0.60200  943.50 298.00  14.16   0.00  62.00   0.94 421.30 353.93
   0.58600  945.20 297.60  15.40   0.00  69.00   0.94 419.63 353.62
   0.57000  946.90 297.20  16.37   0.00  75.00   0.94 417.68 353.37
