 Sounding NKX 20170901-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 295.61   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 295.61   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 295.72   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 295.55   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 295.17   1.97
  33.22300    7.50 233.20   0.00   0.00   1.00   0.00 293.97   4.44
  32.74400    8.10 230.40   0.00   0.00   1.00   0.00 293.90   4.72
  32.49800    8.40 231.60   0.00   0.00   1.00   0.00 293.87   4.87
  32.26200    8.70 227.20   0.00   0.00   1.00   0.00 293.83   4.99
  31.67400    9.50 229.60   0.00   0.00   1.00   0.00 293.81   5.30
  31.39400    9.90 228.50   0.00   0.00   1.00   0.00 293.78   5.47
  31.00400   10.50 227.80   0.00   0.00   1.00   0.00 293.75   5.70
  30.78500   10.80 228.40   0.00   0.00   1.00   0.00 293.74   5.84
  30.10900   12.00 230.40   0.00   0.00   1.00   0.00 293.65   6.36
  29.87000   12.40 228.70   0.00   0.00   1.00   0.00 293.59   6.55
  29.56600   13.00 227.30   0.00   0.00   1.00   0.00 293.54   6.75
  28.34600   15.60 226.20   0.00   0.00   1.00   0.00 293.38   7.60
  27.95200   16.60 225.80   0.00   0.00   1.00   0.00 293.32   7.89
  27.41600   18.00 227.00   0.00   0.00   1.00   0.00 293.22   8.34
  27.12700   18.80 225.80   0.00   0.00   1.00   0.00 293.12   8.58
  26.72000   20.00 224.20   0.00   0.00   1.00   0.00 293.00   8.87
  26.21300   21.60 222.10   0.00   0.00   1.00   0.00 292.85   9.19
  25.77900   23.10 220.20   0.00   0.00   1.00   0.00 292.75   9.42
  25.47800   24.20 220.40   0.00   0.00   1.00   0.00 292.70   9.60
  24.84600   26.70 216.60   0.00   0.00   1.00   0.00 292.58   9.89
  24.38400   28.70 218.10   0.00   0.00   1.00   0.00 292.61  10.17
  23.91100   30.90 219.60   0.00   0.00   1.00   0.00 292.57  10.57
  23.77400   31.60 218.40   0.00   0.00   1.00   0.00 292.52  10.67
  23.08000   35.20 218.20   0.00   0.00   1.00   0.00 292.37  11.20
  22.86000   36.40 217.30   0.00   0.00   1.00   0.00 292.29  11.36
  22.16200   40.70 214.60   0.00   0.00   1.00   0.00 292.07  11.75
  21.94600   42.10 214.80   0.00   0.00   1.00   0.00 292.03  11.87
  21.64100   44.20 214.50   0.00   0.00   1.00   0.00 291.92  12.07
  21.02900   48.80 210.40   0.00   0.00   2.00   0.00 291.67  12.30
  20.41900   53.90 208.40   0.00   0.00   2.00   0.01 291.62  12.48
  19.81200   59.50 209.70   0.00   0.00   2.00   0.01 291.69  12.89
  19.50700   62.50 208.80   0.00   0.00   2.00   0.01 291.66  13.12
  19.07700   67.10 207.20   0.00   0.00   3.00   0.01 291.65  13.37
  18.59300   72.70 207.60   0.00   0.00   5.00   0.01 291.64  13.77
  18.16100   78.10 201.80   0.00   0.00   6.00   0.01 291.51  13.80
  17.71100   84.30 201.40   0.00   0.00   8.00   0.01 291.82  13.88
  17.34400   89.70 203.00   0.00   0.00  10.00   0.01 292.14  14.21
  17.10500   93.40 201.80   0.00   0.00   9.00   0.01 292.30  14.38
  16.52300  103.00 203.80   0.00   0.00  12.00   0.01 292.92  15.05
  16.29600  107.00 202.20   0.00   0.00  13.00   0.01 293.13  15.25
  16.13200  110.00 203.80   0.00   0.00  12.00   0.01 293.40  15.48
  15.86600  115.00 203.40   0.00   0.00  11.00   0.01 293.74  15.82
  15.51200  122.00 205.40   0.00   0.00   9.00   0.01 294.32  16.41
  15.24000  127.60 205.00   0.00   0.00   7.00   0.01 294.70  16.80
  14.59500  142.00 207.40   0.00   0.00   7.00   0.01 296.01  17.91
  14.26000  150.00 209.60   0.00   0.00   7.00   0.01 296.89  18.72
  13.41100  171.80 216.30   0.00   0.00   4.00   0.01 299.38  21.62
  12.43000  200.00 223.20   0.00   0.00   4.00   0.01 302.57  26.25
  11.74100  222.00 228.80   0.00   0.00   3.00   0.01 305.12  30.72
  11.27800  237.80 231.30   0.00   0.00   3.00   0.02 306.69  33.99
  10.67100  260.00 234.80   0.01   0.00   5.00   0.02 309.24  39.50
   9.71800  298.00 242.20   0.01   0.00   2.00   0.03 313.92  49.43
   9.32300  315.00 244.20   0.01   0.00   3.00   0.03 315.63  53.65
   8.98800  330.00 247.20   0.02   0.00   3.00   0.04 317.31  58.31
   8.47900  354.00 248.60   0.04   0.00   6.00   0.04 319.49  66.45
   8.11600  372.00 251.60   0.04   0.00   4.00   0.06 321.56  72.98
   7.92100  382.00 251.80   0.26   0.00  27.00   0.08 322.51  79.10
   7.63600  397.00 253.60   0.17   0.00  15.00   0.08 324.90  89.87
   7.43200  408.00 254.20   0.29   0.00  25.00   0.08 326.34  95.75
   7.31500  414.40 254.70   0.54   0.00  44.00   0.08 327.61 100.36
   7.21500  420.00 255.40   0.64   0.00  50.00   0.08 329.18 105.14
   7.01000  431.60 257.10   0.34   0.00  23.00   0.14 332.27 112.31
   6.40100  467.50 262.10   0.39   0.00  18.00   0.14 340.41 128.23
   6.06900  488.00 264.40   0.57   0.00  22.00   0.17 345.00 137.35
   5.79100  505.70 266.90   0.19   0.00   6.00   0.18 348.78 143.81
   5.52800  523.00 269.00   0.14   0.00   4.00   0.18 350.96 148.25
   5.03200  557.00 270.20   0.51   0.00  13.00   0.20 352.90 157.00
   4.94700  563.00 268.80   2.71   0.00  76.00   0.21 352.57 159.87
   4.87700  568.00 269.30   3.37   0.00  91.00   0.21 354.27 165.81
   4.26700  612.60 275.00   3.57   0.00  65.00   0.22 372.38 207.62
   3.58000  667.00 281.50   3.89   0.00  46.00   0.26 392.08 239.51
   2.74300  736.50 289.00   4.59   0.00  34.00   0.33 416.03 275.66
   2.13400  790.70 294.50   4.86   0.00  26.00   0.51 433.58 302.87
   1.71800  830.00 298.30   5.11   0.00  22.00   0.59 444.86 322.51
   1.29300  871.00 301.50   7.77   0.00  28.00   0.59 453.48 344.04
   1.11200  889.00 301.90   6.52   0.00  23.00   0.83 454.33 351.33
   0.75900  925.00 302.50   8.50   0.00  29.00   0.94 455.19 363.62
   0.35400  968.00 303.30   8.87   0.00  29.00   0.94 452.90 378.17
   0.20800  984.00 302.10  14.62   0.00  51.00   0.94 443.38 381.05
   0.19000  986.00 300.80  16.55   0.00  62.00   0.94 438.85 379.82
   0.14600  991.00 294.90  15.69   0.00  82.00   0.94 427.31 369.20
   0.13700  992.00 294.80  15.79   0.00  83.00   0.00 427.13 367.84
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
