 Sounding NKX 20140821-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 281.53   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 281.53   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 281.65   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 281.49   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 281.15   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 280.61   3.33
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 279.80   5.42
  25.00000   27.70 224.20   0.00   0.00   0.30   0.01 278.71   8.53
  19.14000   66.00 208.80   0.00   0.00   2.00   0.02 277.19  12.35
  18.89800   68.70 208.10   0.00   0.00   2.00   0.02 277.24  12.44
  18.64300   71.60 207.00   0.00   0.00   3.00   0.02 277.34  12.54
  18.42600   74.20 208.40   0.00   0.00   2.00   0.02 277.47  12.72
  17.98300   79.80 207.10   0.00   0.00   3.00   0.02 277.63  13.04
  17.24800   90.10 208.00   0.00   0.00   4.00   0.02 278.08  13.79
  16.79700   97.10 205.00   0.00   0.00   4.00   0.02 278.32  14.07
  16.04100  110.00 208.80   0.00   0.00   3.00   0.02 279.40  15.07
  15.76900  115.00 208.40   0.00   0.00   3.00   0.02 279.72  15.45
  15.45700  121.00 209.20   0.00   0.00   2.00   0.01 280.27  15.89
  14.82300  134.00 214.80   0.00   0.00   2.00   0.01 281.58  17.45
  14.59200  139.00 215.60   0.00   0.00   2.00   0.01 281.90  18.09
  14.41300  143.00 215.20   0.00   0.00   2.00   0.01 282.13  18.48
  13.98400  153.00 217.20   0.00   0.00   2.00   0.01 282.99  19.59
  13.00700  178.00 223.80   0.00   0.00   1.00   0.01 285.10  23.01
  12.80200  183.60 224.20   0.00   0.00   2.00   0.01 285.41  23.82
  12.44100  194.00 225.00   0.00   0.00   2.00   0.01 286.09  25.37
  12.19200  201.40 226.40   0.00   0.00   2.00   0.02 286.66  26.56
  11.58200  220.70 229.00   0.00   0.00   2.00   0.02 287.95  29.76
  11.45300  225.00 228.60   0.00   0.00   2.00   0.02 288.19  30.36
  11.13100  236.00 231.00   0.00   0.00   2.00   0.02 289.01  32.24
  11.04500  239.00 230.60   0.00   0.00   2.00   0.02 289.13  32.71
  10.74000  250.00 231.40   0.00   0.00   3.00   0.02 289.84  34.56
  10.52600  258.00 231.60   0.00   0.00   3.00   0.02 290.43  35.97
  10.16600  272.00 234.40   0.01   0.00   3.00   0.03 291.73  38.88
   9.84500  285.00 235.00   0.01   0.00   4.00   0.03 292.71  41.68
   9.44900  301.80 237.60   0.01   0.00   3.00   0.03 294.36  45.49
   8.95100  324.00 240.60   0.01   0.00   3.00   0.05 296.21  50.52
   8.53400  343.70 241.30   0.02   0.00   5.00   0.05 297.61  55.19
   8.23000  358.80 243.20   0.02   0.00   4.00   0.05 299.00  59.06
   7.99200  371.00 243.80   0.06   0.00  13.00   0.09 300.12  63.25
   7.62000  390.70 246.70   0.08   0.00  13.00   0.09 302.88  72.75
   7.45000  400.00 247.20   0.18   0.00  28.00   0.10 304.08  77.82
   6.95800  428.00 250.80   0.18   0.00  20.00   0.17 308.94  92.34
   6.31300  467.00 256.00   0.51   0.00  38.00   0.17 316.61 112.65
   6.21800  473.00 256.20   0.69   0.00  50.00   0.17 317.65 116.26
   6.06100  483.00 257.20   0.74   0.00  50.00   0.21 320.01 122.37
   5.67900  508.00 260.20   0.68   0.00  36.00   0.22 326.27 135.36
   4.87700  563.50 267.10   0.95   0.00  30.00   0.26 340.47 160.65
   4.57200  585.80 270.00   0.54   0.00  14.00   0.26 345.35 169.57
   4.34200  603.00 271.00   1.17   0.00  28.00   0.26 348.10 175.58
   4.21100  613.00 272.40   0.78   0.00  17.00   0.26 350.23 179.78
   4.04300  626.00 273.50   1.14   0.00  23.00   0.27 351.87 184.70
   3.91600  636.00 273.10   3.91   0.00  81.00   0.28 352.68 189.91
   3.84000  642.00 273.80   4.56   0.00  90.00   0.28 354.80 196.04
   3.62900  659.00 275.80   4.76   0.00  82.00   0.28 361.21 212.28
   3.53100  667.00 276.80   3.23   0.00  52.00   0.32 363.85 217.93
   2.74400  734.00 282.80   5.23   0.00  57.00   0.40 381.31 252.17
   2.55400  751.00 284.10   6.18   0.00  62.00   0.40 385.28 261.36
   2.34500  770.00 285.30   7.85   0.00  73.00   0.40 389.68 271.89
   2.03300  799.00 287.80   7.40   0.00  59.00   0.66 397.11 288.64
   1.82900  818.40 288.60   8.30   0.00  63.00   0.71 400.30 297.63
   1.27800  873.00 291.80   9.57   0.00  60.00   0.71 409.65 323.57
   1.04500  897.00 291.50  10.66   0.00  68.00   1.03 409.72 330.83
   0.86400  916.00 292.80  10.83   0.00  64.00   1.14 411.75 339.55
   0.78000  925.00 292.10  12.18   0.00  75.00   1.14 409.77 341.52
   0.71500  932.00 291.80  13.08   0.00  82.00   1.14 407.92 343.19
   0.65100  939.00 289.50  13.77   0.00  99.00   1.14 403.89 341.31
   0.61000  943.50 289.10  13.58   0.00  99.99   1.14 404.03 341.36
   0.13700  997.00 293.10  14.64   0.00  85.00   0.00 417.97 370.79
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
