 Sounding NKX 20160708-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 288.26   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 288.26   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 288.37   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 288.21   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 287.88   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 287.33   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 286.51   5.28
  22.55500   38.30 214.90   0.00   0.00   1.00   0.00 284.19   9.55
  22.05600   41.50 216.00   0.00   0.00   1.00   0.00 284.11   9.85
  21.94600   42.20 215.30   0.00   0.00   1.00   0.00 284.06   9.92
  21.46400   45.60 212.40   0.00   0.00   1.00   0.00 283.91  10.11
  20.92800   49.70 212.80   0.00   0.00   1.00   0.00 283.84  10.39
  20.24800   55.50 209.20   0.00   0.00   1.00   0.01 283.67  10.62
  19.76000   60.10 211.20   0.00   0.00   1.00   0.01 283.72  10.96
  19.38200   63.90 210.60   0.00   0.00   1.00   0.01 283.59  11.27
  19.14000   66.50 207.00   0.00   0.00   2.00   0.01 283.46  11.31
  18.83000   70.00 206.60   0.00   0.00   2.00   0.01 283.48  11.40
  18.75200   70.90 207.20   0.00   0.00   2.00   0.01 283.48  11.45
  18.68400   71.70 205.60   0.00   0.00   3.00   0.01 283.46  11.47
  18.46000   74.40 206.80   0.00   0.00   3.00   0.01 283.48  11.62
  18.09200   79.10 202.00   0.00   0.00   3.00   0.01 283.39  11.63
  16.69000  100.00 204.80   0.00   0.00   7.00   0.01 284.39  12.79
  16.39800  105.00 204.60   0.00   0.00  12.00   0.01 284.50  13.21
  16.23000  108.00 201.00   0.00   0.00  13.00   0.01 284.55  13.26
  15.80700  116.00 204.00   0.00   0.00   8.00   0.01 285.19  13.78
  15.70500  118.00 202.80   0.00   0.00   7.00   0.01 285.27  13.87
  15.41000  124.00 202.80   0.00   0.00   5.00   0.01 285.73  14.12
  15.24000  127.60 203.90   0.00   0.00   4.00   0.01 286.08  14.34
  14.63000  141.20 207.70   0.00   0.00   3.00   0.01 287.43  15.45
  13.41100  171.60 218.20   0.00   0.00   2.00   0.01 290.68  19.33
  12.85900  187.00 222.40   0.00   0.00   2.00   0.01 292.01  21.81
