 Sounding NKX 20160808-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 303.68   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 303.69   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 303.80   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 303.64   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 303.30   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 302.75   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 301.92   5.28
  24.51900   28.30 223.80   0.00   0.00   1.00   0.00 300.29   9.06
  24.38400   28.90 222.50   0.00   0.00   1.00   0.00 300.21   9.16
  23.78700   31.70 217.40   0.00   0.00   1.00   0.00 299.97   9.42
  23.06200   35.50 219.40   0.00   0.00   1.00   0.00 299.83   9.92
  22.62900   38.00 214.60   0.00   0.00   1.00   0.00 299.60  10.09
  22.24600   40.40 212.80   0.00   0.00   1.00   0.00 299.56  10.17
  21.54200   45.20 215.20   0.00   0.00   1.00   0.00 299.54  10.63
  21.33600   46.70 214.20   0.00   0.00   1.00   0.00 299.46  10.77
  20.91000   50.00 212.00   0.00   0.00   1.00   0.00 299.31  10.96
  20.57300   52.80 210.60   0.00   0.00   1.00   0.01 299.25  11.07
  19.50700   62.80 210.30   0.00   0.00   1.00   0.01 299.19  11.69
  18.92700   69.00 207.00   0.00   0.00   2.00   0.01 299.12  11.93
  18.65200   72.20 208.40   0.00   0.00   2.00   0.01 299.16  12.13
  18.59300   72.90 207.80   0.00   0.00   3.00   0.01 299.13  12.18
  18.19300   77.90 203.80   0.00   0.00   3.00   0.01 299.10  12.24
  17.92300   81.50 205.20   0.00   0.00   4.00   0.01 299.27  12.39
  16.70000  100.00 203.20   0.00   0.00   7.00   0.01 299.94  13.27
  16.52300  103.00 204.00   0.00   0.00   6.00   0.01 300.15  13.46
  16.40900  105.00 203.60   0.00   0.00   6.00   0.01 300.28  13.56
  16.02000  112.00 206.60   0.00   0.00   5.00   0.01 300.83  14.18
  15.80800  116.00 206.20   0.00   0.00   5.00   0.01 301.02  14.49
  15.30600  126.00 207.80   0.00   0.00   8.00   0.01 301.66  15.40
  15.02300  132.00 207.20   0.00   0.00  11.00   0.01 302.02  15.93
  14.63000  140.80 208.50   0.00   0.00  10.00   0.01 302.81  16.82
  14.24000  150.00 211.20   0.00   0.00   7.00   0.01 303.70  17.95
