 Sounding NKX 20140506-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  12.82200  175.00 207.20   0.00   0.00  27.00   0.01 268.14  20.17
  12.49700  184.50 209.30   0.00   0.00  24.00   0.01 269.08  21.26
  11.75600  208.00 214.00   0.00   0.00  17.00   0.01 271.47  24.63
  10.63200  248.00 223.40   0.01   0.00  10.00   0.01 275.88  32.07
  10.05800  270.40 226.90   0.01   0.00  16.00   0.01 278.08  37.47
   9.68400  286.00 229.00   0.03   0.00  28.00   0.01 279.87  42.63
   9.36000  300.00 231.60   0.06   0.00  37.00   0.01 281.98  48.68
   9.14400  309.70 233.50   0.07   0.00  36.00   0.02 283.54  53.11
   8.33500  348.00 240.40   0.13   0.00  36.00   0.02 290.02  69.83
   8.17400  356.00 241.00   0.23   0.00  62.00   0.03 291.31  73.75
   7.62000  384.80 246.00   0.30   0.00  52.00   0.04 297.92  88.82
   7.34000  400.00 247.80   0.43   0.00  63.00   0.04 301.43  96.18
   7.12500  412.00 249.80   0.39   0.00  48.00   0.06 304.64 101.87
   6.67500  438.00 253.60   0.66   0.00  59.00   0.07 312.72 114.30
   6.44100  452.00 255.20   0.20   0.00  16.00   0.07 317.06 119.12
   6.03700  477.00 258.40   0.07   0.00   4.00   0.09 321.56 124.13
   5.52900  510.00 261.20   0.08   0.00   4.00   0.09 325.73 129.49
   5.13200  537.00 264.20   0.08   0.00   3.00   0.11 329.19 134.54
   4.49200  583.00 267.20   0.13   0.00   4.00   0.11 333.99 142.92
   4.02000  619.00 270.60   0.24   0.00   6.00   0.12 338.51 151.83
   3.65800  647.80 271.90   0.31   0.00   7.00   0.12 341.19 159.16
   3.08200  696.00 275.80   0.87   0.00  15.00   0.12 347.48 175.93
   3.03600  700.00 276.10   0.77   0.00  13.00   0.17 347.83 177.59
   2.74300  725.80 276.80   0.87   0.00  14.00   0.17 349.20 185.87
   2.27300  769.00 277.30   1.93   0.00  30.00   0.19 351.06 199.48
   1.97200  798.00 278.80   2.55   0.00  36.00   0.31 353.21 211.26
   1.74000  821.00 278.50   2.29   0.00  33.00   0.31 351.55 217.82
   1.69000  826.00 277.50   2.93   0.00  45.00   0.31 349.80 218.15
   1.65100  830.00 275.30   4.55   0.00  81.00   0.31 347.95 216.98
   1.62200  833.00 275.10   5.15   0.00  93.00   0.31 348.28 217.14
   1.52400  843.10 276.20   5.13   0.00  86.00   0.31 350.89 222.33
   1.45800  850.00 276.30   5.64   0.00  94.00   0.32 351.96 225.62
   0.98100  901.00 280.10   6.48   0.00  84.00   0.50 363.97 252.49
   0.91400  908.40 280.40   7.24   0.00  92.00   0.50 365.38 256.05
   0.76400  925.00 281.50   7.52   0.00  89.00   0.50 369.39 264.68
   0.35100  972.00 285.30   8.28   0.00  77.00   0.50 381.15 288.81
   0.13700  997.00 287.30   9.61   0.00  79.00   0.00 385.98 301.23
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
