 Sounding NKX 20140813-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.29   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.29   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.41   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.25   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.92   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 288.38   3.33
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 287.64   5.41
  20.40200   53.90 211.20   0.00   0.00   2.00   0.00 284.32  11.71
  20.11700   56.50 210.30   0.00   0.00   2.00   0.01 284.26  11.77
  19.49400   62.50 208.40   0.00   0.00   2.00   0.02 284.28  12.01
  18.87000   69.20 210.20   0.00   0.00   3.00   0.02 284.34  12.57
  18.80000   70.00 209.20   0.00   0.00   3.00   0.02 284.30  12.63
  18.55100   72.90 208.00   0.00   0.00   5.00   0.02 284.17  12.81
  18.34800   75.40 203.60   0.00   0.00   6.00   0.02 284.06  12.78
  17.98100   80.20 201.60   0.00   0.00   5.00   0.02 284.23  12.71
  17.29900   89.90 205.20   0.00   0.00   6.00   0.02 284.86  13.32
  16.66000  100.00 203.40   0.00   0.00   7.00   0.02 285.24  13.91
  16.36900  105.00 205.20   0.00   0.00   9.00   0.02 285.55  14.32
  16.20000  108.00 204.00   0.00   0.00   8.00   0.02 285.67  14.51
  15.98300  112.00 205.00   0.00   0.00   9.00   0.02 285.94  14.81
  15.77300  116.00 204.80   0.00   0.00   8.00   0.02 286.17  15.10
  15.52000  121.00 205.80   0.00   0.00  10.00   0.02 286.50  15.53
  15.13600  129.00 205.00   0.00   0.00  10.00   0.01 287.01  16.10
  14.30200  148.00 210.40   0.00   0.00   8.00   0.01 288.76  18.18
  13.89900  158.00 211.40   0.00   0.00   9.00   0.01 289.56  19.39
