 Sounding NKX 20140622-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.55   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.55   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.50   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.17   1.95
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 290.63   3.25
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 289.82   5.21
  25.00000   27.70 224.20   0.00   0.00   0.11   0.00 288.69   7.92
  19.20200   64.80 211.00   0.00   0.00   2.00   0.01 286.62  11.68
  18.80000   69.20 207.00   0.00   0.00   3.00   0.01 286.45  11.72
  18.73000   70.00 207.20   0.00   0.00   3.00   0.01 286.46  11.73
  18.28800   75.30 207.00   0.00   0.00   3.00   0.01 286.43  11.92
  18.08300   77.90 204.00   0.00   0.00   3.00   0.01 286.38  11.90
  17.98300   79.20 204.10   0.00   0.00   4.00   0.01 286.43  11.90
  17.56100   85.00 204.80   0.00   0.00   4.00   0.01 286.62  12.11
  17.37400   87.70 203.80   0.00   0.00   4.00   0.01 286.67  12.19
  17.06900   92.30 202.70   0.00   0.00   4.00   0.01 286.89  12.28
  16.15400  107.40 209.00   0.00   0.00   3.00   0.01 288.08  13.56
  15.78600  114.00 212.00   0.00   0.00   3.00   0.01 288.43  14.44
  15.46600  120.00 213.00   0.00   0.00   4.00   0.01 288.44  15.26
  15.31200  123.00 211.60   0.00   0.00   5.00   0.01 288.33  15.56
  15.11400  127.00 210.00   0.00   0.00   8.00   0.00 288.26  15.84
  14.78300  134.00 209.80   0.00   0.00  16.00   0.00 288.23  16.60
  14.63000  137.40 207.80   0.00   0.00  25.00   0.00 288.10  16.94
  14.55900  139.00 205.80   0.00   0.00  31.00   0.00 288.08  17.01
  14.34600  144.00 206.00   0.00   0.00  42.00   0.00 288.29  17.49
  14.10000  150.00 203.60   0.00   0.00  52.00   0.00 288.57  17.99
