 Sounding NKX 20160608-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 273.24   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 273.24   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 273.35   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 273.19   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 272.85   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 272.29   3.28
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 271.43   5.28
  23.77400   31.10 217.70   0.00   0.00   1.00   0.00 269.58   8.83
  23.16500   34.20 218.20   0.00   0.00   1.00   0.00 269.49   9.24
  22.47600   38.10 217.60   0.00   0.00   1.00   0.00 269.27   9.77
  21.99600   41.10 214.80   0.00   0.00   1.00   0.00 269.07  10.03
  21.61000   43.70 215.20   0.00   0.00   1.00   0.00 268.97  10.26
  21.03100   47.90 212.60   0.00   0.00   1.00   0.00 268.68  10.55
  20.83200   49.50 210.20   0.00   0.00   1.00   0.00 268.59  10.57
  20.36500   53.40 210.60   0.00   0.00   2.00   0.00 268.49  10.76
  20.22900   54.60 208.40   0.00   0.00   2.00   0.01 268.43  10.79
  19.80800   58.50 209.40   0.00   0.00   2.00   0.01 268.38  11.02
  19.12500   65.50 203.80   0.00   0.00   3.00   0.01 268.16  11.18
  18.73000   70.00 203.00   0.00   0.00   4.00   0.01 268.24  11.26
  18.28800   75.40 201.80   0.00   0.00   4.00   0.01 268.42  11.39
  16.79000   96.90 206.00   0.00   0.00   3.00   0.01 269.58  12.83
  16.60000  100.00 205.20   0.00   0.00   2.00   0.01 269.71  13.01
  15.91200  112.00 209.60   0.00   0.00   3.00   0.01 270.44  14.14
  15.43700  121.00 210.40   0.00   0.00   5.00   0.01 270.51  15.13
  15.23800  125.00 206.40   0.00   0.00   6.00   0.01 270.39  15.23
  15.04900  129.00 205.40   0.00   0.00   7.00   0.01 270.57  15.29
  14.32600  145.20 209.60   0.00   0.00   6.00   0.01 271.77  16.66
  13.72900  160.00 212.60   0.00   0.00  11.00   0.01 272.61  18.64
  13.61400  163.00 211.80   0.00   0.00  14.00   0.01 272.70  19.06
  13.42600  168.00 212.80   0.00   0.00  17.00   0.01 272.97  19.89
  13.24300  173.00 212.20   0.00   0.00  22.00   0.01 273.17  20.72
  13.06500  178.00 213.40   0.01   0.00  40.00   0.01 273.43  21.92
  12.96100  181.00 211.40   0.01   0.00  53.00   0.01 273.49  22.60
  12.66000  190.00 212.20   0.01   0.00  70.00   0.01 274.36  24.87
  12.59500  192.00 211.60   0.01   0.00  70.00   0.01 274.57  25.34
  12.34000  200.00 213.60   0.01   0.00  59.00   0.01 275.72  27.34
  11.76800  219.00 218.20   0.02   0.00  54.00   0.01 278.66  32.71
  10.91000  250.00 226.40   0.02   0.00  21.00   0.01 283.53  41.53
  10.19400  278.00 232.60   0.05   0.00  30.00   0.01 287.60  50.83
   9.90400  290.00 234.20   0.10   0.00  53.00   0.02 289.32  56.34
   9.20000  321.00 240.00   0.23   0.00  67.00   0.02 295.32  72.97
   9.07000  327.00 240.20   0.32   0.00  93.00   0.04 296.39  76.27
   7.65700  398.00 252.60   0.50   0.00  49.00   0.05 316.85 112.53
   7.47300  408.00 253.40   0.37   0.00  34.00   0.08 319.01 116.18
   6.09600  488.60 265.80   0.92   0.00  32.00   0.12 343.38 150.88
   5.48600  527.80 271.30   0.85   0.00  20.00   0.14 356.63 169.44
