 Sounding NKX 20160906-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.14   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.14   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.25   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.08   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 290.73   1.96
  31.39400    9.80 228.50   0.00   0.00   1.00   0.00 289.05   5.03
  31.24000   10.00 228.00   0.00   0.00   1.00   0.00 289.03   5.11
  30.48000   11.20 225.20   0.00   0.00   1.00   0.00 288.92   5.48
  29.56600   12.90 225.50   0.00   0.00   1.00   0.00 288.84   5.99
  27.97700   16.40 222.80   0.00   0.00   1.00   0.00 288.62   6.96
  27.43200   17.80 223.20   0.00   0.00   1.00   0.00 288.56   7.33
  26.91200   19.30 223.60   0.00   0.00   1.00   0.00 288.44   7.72
  26.74500   19.80 221.20   0.00   0.00   1.00   0.00 288.38   7.82
  25.45400   24.20 218.00   0.00   0.00   1.00   0.00 288.19   8.52
  25.29800   24.80 218.20   0.00   0.00   1.00   0.00 288.18   8.61
  24.68900   27.30 218.40   0.00   0.00   1.00   0.00 288.12   9.02
  24.29700   29.00 217.40   0.00   0.00   1.00   0.00 288.08   9.28
  24.07900   30.00 218.80   0.00   0.00   1.00   0.00 288.06   9.45
  23.47000   33.00 217.20   0.00   0.00   1.00   0.00 287.91   9.90
  22.76700   36.90 214.80   0.00   0.00   1.00   0.00 287.75  10.31
  21.64100   44.10 214.60   0.00   0.00   1.00   0.00 287.56  11.06
  21.13500   47.90 210.20   0.00   0.00   1.00   0.00 287.41  11.23
  20.87000   50.00 212.00   0.00   0.00   1.00   0.00 287.46  11.38
  20.42200   53.80 211.40   0.00   0.00   1.00   0.00 287.39  11.67
  19.67400   60.70 208.20   0.00   0.00   1.00   0.01 287.35  11.98
  19.20200   65.60 210.60   0.00   0.00   1.00   0.01 287.50  12.38
  18.89800   68.90 209.00   0.00   0.00   2.00   0.01 287.49  12.60
  18.28800   76.10 209.90   0.00   0.00   2.00   0.01 287.63  13.15
  18.04900   79.10 211.60   0.00   0.00   2.00   0.01 287.59  13.48
  17.82100   82.10 206.80   0.00   0.00   3.00   0.01 287.39  13.54
  17.53900   86.00 206.60   0.00   0.00   4.00   0.01 287.43  13.63
  17.39400   88.10 204.80   0.00   0.00   4.00   0.01 287.43  13.64
  16.57000  101.00 205.80   0.00   0.00   4.00   0.01 288.00  14.21
  16.22100  107.00 207.20   0.00   0.00   5.00   0.01 288.26  14.66
  15.89100  113.00 206.00   0.00   0.00   7.00   0.01 288.37  15.01
  15.47900  121.00 204.60   0.00   0.00  12.00   0.01 288.70  15.38
  15.24000  125.90 204.90   0.00   0.00  15.00   0.01 289.08  15.69
  14.86600  134.00 206.80   0.00   0.00  23.00   0.00 289.81  16.58
  14.60100  140.00 206.40   0.00   0.00  43.00   0.00 290.43  17.42
