 Sounding NKX 20150905-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.45   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.45   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.41   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.07   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 293.53   3.26
  30.00000   13.20 234.20   0.00   0.00   0.02   0.00 292.72   5.24
  23.16500   34.80 218.10   0.00   0.00   1.00   0.00 290.67   9.37
  22.74900   37.10 214.80   0.00   0.00   1.00   0.00 290.54   9.50
  22.55500   38.30 214.70   0.00   0.00   1.00   0.00 290.54   9.57
  21.33600   46.40 214.40   0.00   0.00   1.00   0.00 290.53  10.29
  20.87000   50.00 215.80   0.00   0.00   1.00   0.00 290.50  10.71
  20.72600   51.20 215.10   0.00   0.00   1.00   0.00 290.44  10.83
  20.20600   55.60 212.60   0.00   0.00   1.00   0.01 290.29  11.12
  19.50700   62.20 212.00   0.00   0.00   1.00   0.01 290.28  11.57
  18.78000   70.00 210.60   0.00   0.00   2.00   0.01 290.23  12.10
  18.71900   70.70 209.60   0.00   0.00   2.00   0.01 290.22  12.12
  18.49600   73.30 210.80   0.00   0.00   2.00   0.01 290.23  12.31
  18.40400   74.40 208.60   0.00   0.00   2.00   0.01 290.18  12.34
  17.98400   79.70 207.40   0.00   0.00   2.00   0.01 290.30  12.49
  17.68500   83.70 208.80   0.00   0.00   3.00   0.01 290.46  12.76
  17.29700   89.20 207.00   0.00   0.00   3.00   0.01 290.58  13.04
  16.60000  100.00 208.80   0.00   0.00   3.00   0.01 291.18  13.80
  15.85000  113.00 211.00   0.00   0.00   2.00   0.01 291.91  14.92
  15.54500  118.60 213.30   0.00   0.00   3.00   0.01 292.19  15.60
  15.37100  122.00 213.00   0.00   0.00   3.00   0.01 292.21  15.97
  15.32000  123.00 212.00   0.00   0.00   3.00   0.01 292.21  16.02
  15.12100  127.00 212.80   0.00   0.00   4.00   0.01 292.33  16.39
  14.92700  131.00 212.00   0.00   0.00   6.00   0.00 292.35  16.76
  14.69600  136.00 209.60   0.00   0.00   7.00   0.00 292.45  17.00
  14.02100  151.70 212.80   0.00   0.00   8.00   0.01 293.65  18.63
  13.27200  171.00 216.20   0.00   0.00   9.00   0.01 295.06  21.51
  12.98400  179.00 216.00   0.00   0.00  11.00   0.01 295.58  22.67
  12.81000  184.00 217.40   0.00   0.00  12.00   0.01 296.05  23.55
  12.34400  198.00 218.80   0.01   0.00  14.00   0.01 297.26  26.19
  11.65900  220.00 223.00   0.01   0.00  13.00   0.01 299.62  30.99
  11.42400  228.00 223.60   0.01   0.00  20.00   0.01 300.49  32.98
  10.81000  250.00 228.20   0.02   0.00  17.00   0.01 303.73  39.51
   9.57000  300.00 237.40   0.02   0.00   6.00   0.01 310.54  52.24
   9.14400  318.80 240.00   0.02   0.00   7.00   0.02 312.72  56.74
   8.14000  367.00 246.80   0.08   0.00  12.00   0.04 319.91  72.25
   7.51000  400.00 252.40   0.11   0.00  11.00   0.05 326.01  85.75
   6.95500  431.00 256.00   0.19   0.00  14.00   0.08 331.52  98.54
   6.47900  459.00 260.20   0.32   0.00  17.00   0.08 338.22 112.18
   5.99300  489.00 264.60   0.24   0.00   9.00   0.10 345.22 125.39
   5.79100  501.90 265.80   0.11   0.00   4.00   0.10 347.21 129.08
   5.05800  551.00 270.60   0.28   0.00   7.00   0.11 354.35 143.25
   4.36600  601.00 273.80   0.86   0.00  17.00   0.12 362.30 163.53
   3.91000  636.00 277.30   0.58   0.00   9.00   0.13 369.60 178.22
   3.35300  680.80 281.20   1.24   0.00  15.00   0.13 378.42 196.46
   3.12400  700.00 283.10   1.03   0.00  11.00   0.13 382.39 205.02
   3.00600  710.00 283.80   1.66   0.00  17.00   0.18 384.26 209.46
   2.74300  732.70 285.80   1.00   0.00   9.00   0.18 388.82 219.15
   2.36900  766.00 288.30   0.91   0.00   7.00   0.18 393.45 229.88
   2.02300  798.00 289.30   1.65   0.00  12.00   0.32 395.87 239.16
   1.48500  850.00 291.80   0.96   0.00   6.00   0.32 399.11 253.91
   1.35500  863.00 290.90   1.97   0.00  13.00   0.32 397.70 255.64
   1.13100  886.00 291.50   2.19   0.00  14.00   0.32 395.22 261.37
   1.07300  892.00 287.80   6.02   0.00  48.00   0.42 389.99 259.06
   0.93200  907.00 285.30  10.32   0.00  96.00   0.52 386.10 261.50
   0.93100  907.10 285.30  10.32   0.00  96.00   0.00 386.10 261.55
   0.93100  907.20 285.30  10.32   0.00  96.00   0.52 386.10 261.55
