 Sounding NKX 20170729-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.05   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.05   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.16   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.00   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 284.67   1.98
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 284.12   3.32
  30.00000   13.20 234.20   0.00   0.00   0.05   0.00 283.32   5.40
  22.13300   41.10 215.40   0.00   0.00   1.00   0.00 280.76  10.33
  21.94600   42.30 214.40   0.00   0.00   1.00   0.00 280.69  10.38
  21.64100   44.50 213.20   0.00   0.00   2.00   0.00 280.60  10.50
  21.03100   49.00 211.90   0.00   0.00   2.00   0.00 280.48  10.82
  20.72600   51.50 212.10   0.00   0.00   2.00   0.00 280.41  11.02
  20.43400   54.00 209.80   0.00   0.00   2.00   0.00 280.31  11.14
  19.97400   58.20 209.40   0.00   0.00   2.00   0.02 280.26  11.35
  19.30100   65.00 206.40   0.00   0.00   3.00   0.02 280.30  11.69
  19.20200   66.10 207.00   0.00   0.00   3.00   0.02 280.36  11.75
  18.85000   70.00 209.20   0.00   0.00   4.00   0.02 280.46  12.18
  18.59300   73.00 207.50   0.00   0.00   4.00   0.02 280.37  12.43
  18.11600   79.00 203.80   0.00   0.00   7.00   0.02 280.33  12.64
  17.68400   84.90 204.20   0.00   0.00  12.00   0.02 280.50  13.01
  17.44300   88.40 201.60   0.00   0.00  13.00   0.02 280.55  13.14
  16.71000  100.00 203.00   0.00   0.00  16.00   0.02 281.26  13.95
  16.25400  108.00 202.40   0.00   0.00  16.00   0.02 281.73  14.53
  15.77900  117.00 204.00   0.00   0.00  16.00   0.02 282.44  15.33
  15.38400  125.00 204.40   0.00   0.00  14.00   0.01 283.08  16.03
  14.87600  136.00 207.80   0.00   0.00   9.00   0.01 284.09  17.24
  14.44500  146.00 208.00   0.00   0.00  11.00   0.01 284.83  18.19
  14.28000  150.00 209.00   0.00   0.00  10.00   0.01 285.23  18.62
  13.32300  175.00 215.40   0.00   0.00  15.00   0.01 288.09  22.66
  12.47000  200.00 221.40   0.00   0.00   7.00   0.02 291.09  27.66
  10.32500  275.00 237.20   0.01   0.00   4.00   0.02 300.10  44.60
   9.83700  295.00 237.60   0.05   0.00  18.00   0.03 302.17  51.59
   9.14400  324.80 244.10   0.04   0.00   9.00   0.06 308.26  64.47
   7.63000  400.00 257.60   0.05   0.00   3.00   0.09 320.37  89.02
   7.31500  417.00 260.00   0.06   0.00   3.00   0.09 321.56  94.44
   7.18800  424.00 257.40   0.53   0.00  35.00   0.13 321.08  98.11
   6.77000  448.00 261.00   0.94   0.00  47.00   0.16 327.36 122.25
   6.55100  461.00 262.60   1.09   0.00  48.00   0.16 330.86 133.13
   6.09600  488.80 266.00   1.11   0.00  38.00   0.19 338.50 151.20
   5.73400  512.00 268.80   1.18   0.00  33.00   0.20 344.97 163.62
   5.15000  551.00 273.00   0.38   0.00   8.00   0.23 352.79 177.75
   4.66900  585.00 275.10   1.38   0.00  25.00   0.24 357.36 188.46
   4.29000  613.00 277.10   3.80   0.00  60.00   0.24 362.89 204.78
   4.17100  622.00 278.10   4.40   0.00  65.00   0.25 365.36 212.19
   3.84800  647.00 279.90   6.32   0.00  83.00   0.26 371.92 231.63
   3.59600  667.00 281.80   6.20   0.00  72.00   0.26 378.59 246.92
   3.44800  679.00 282.80   6.06   0.00  66.00   0.26 382.22 254.18
   3.29000  692.00 283.80   6.46   0.00  66.00   0.26 386.37 261.34
   3.12200  706.00 285.50   5.44   0.00  50.00   0.35 391.68 269.28
   2.60000  751.00 290.30   4.67   0.00  32.00   0.38 405.30 291.31
   2.40800  768.00 291.50   5.80   0.00  37.00   0.38 408.78 298.61
   2.13400  792.90 293.30   9.59   0.00  55.00   0.38 414.81 311.93
   2.02400  803.00 294.80   6.28   0.00  33.00   0.63 418.49 318.60
   1.84200  820.00 296.10   1.84   0.00   9.00   0.67 421.49 324.49
   1.49900  853.00 297.50   1.33   0.00   6.00   0.67 423.72 330.88
   1.26700  876.00 296.80   5.76   0.00  27.00   0.67 422.02 333.66
   1.14900  888.00 296.80   4.27   0.00  20.00   0.67 421.10 335.73
   1.08000  895.00 295.90   8.31   0.00  41.00   1.00 419.39 335.78
   0.61000  944.60 294.80  11.98   0.00  63.00   1.07 412.21 347.60
   0.47000  960.00 291.30  14.10   0.00  91.00   1.07 403.39 344.67
   0.42300  965.30 290.90  14.22   0.00  94.00   1.07 402.40 344.74
   0.41900  965.80 290.90  14.22   0.00  94.00   1.07 402.33 344.80
   0.41500  966.20 290.80  14.28   0.00  95.00   1.07 402.22 344.81
   0.41100  966.70 290.80  14.28   0.00  95.00   1.07 402.17 344.85
   0.40700  967.20 290.80  14.28   0.00  95.00   1.07 402.10 344.93
   0.40300  967.60 290.70  14.20   0.00  95.00   1.07 401.99 344.94
   0.39900  968.10 290.70  14.35   0.00  96.00   1.07 401.93 344.99
