 Sounding NKX 20150903-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.26   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.27   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.37   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 277.21   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.84   1.97
  32.79700    8.10 230.80   0.00   0.00   1.00   0.00 275.61   4.49
  32.00800    9.10 231.80   0.00   0.00   1.00   0.00 275.53   5.03
  31.37000   10.00 230.40   0.00   0.00   1.00   0.00 275.44   5.49
  31.39400   10.00 230.50   0.00   0.00   1.00   0.00 275.44   5.49
  31.30300   10.10 230.20   0.00   0.00   1.00   0.00 275.43   5.55
  30.48000   11.40 231.00   0.00   0.00   1.00   0.00 275.30   6.18
  28.60400   15.10 225.40   0.00   0.00   1.00   0.00 274.91   7.49
  27.48400   17.90 224.00   0.00   0.00   1.00   0.00 274.72   8.20
  26.95800   19.40 221.60   0.00   0.00   1.00   0.00 274.63   8.50
  26.82200   19.80 221.70   0.00   0.00   1.00   0.00 274.62   8.58
  26.21300   21.80 220.80   0.00   0.00   1.00   0.00 274.56   8.94
  25.90800   22.80 220.50   0.00   0.00   1.00   0.00 274.54   9.13
  25.13800   25.70 222.20   0.00   0.00   1.00   0.00 274.47   9.73
  24.38400   28.90 219.80   0.00   0.00   1.00   0.00 274.26  10.30
  24.07900   30.30 218.70   0.00   0.00   1.00   0.00 274.19  10.49
  23.45500   33.40 216.20   0.00   0.00   1.00   0.00 274.10  10.82
  22.82100   36.90 217.80   0.00   0.00   1.00   0.00 274.09  11.29
  22.25000   40.40 215.80   0.00   0.00   1.00   0.00 273.95  11.67
  21.83700   43.10 214.40   0.00   0.00   1.00   0.00 273.92  11.90
  21.10500   48.40 216.20   0.00   0.00   1.00   0.00 273.89  12.49
  20.90000   50.00 214.40   0.00   0.00   1.00   0.01 273.81  12.63
  19.55300   62.00 211.40   0.00   0.00   1.00   0.01 273.73  13.42
  19.11800   66.50 212.80   0.00   0.00   1.00   0.01 273.79  13.82
  18.95200   68.30 211.00   0.00   0.00   1.00   0.01 273.73  13.92
  18.80000   70.00 210.40   0.00   0.00   2.00   0.01 273.74  13.99
  18.43400   74.30 209.40   0.00   0.00   2.00   0.01 273.83  14.20
  18.07300   78.80 210.80   0.00   0.00   2.00   0.01 273.95  14.55
  17.85200   81.70 207.80   0.00   0.00   2.00   0.01 273.95  14.63
  17.67800   84.00 208.50   0.00   0.00   2.00   0.01 274.11  14.72
  16.81700   96.70 212.20   0.00   0.00   2.00   0.01 274.71  15.84
