 Sounding NKX 20170929-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 289.13   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 289.14   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 289.25   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 289.09   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 288.77   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 288.26   3.26
  24.65300   26.90 218.60   0.00   0.00   1.00   0.00 285.16   8.56
  24.07900   29.40 215.60   0.00   0.00   1.00   0.00 285.00   8.72
  23.89700   30.30 214.60   0.00   0.00   2.00   0.00 284.97   8.77
  22.91800   35.40 214.80   0.00   0.00   2.00   0.00 284.85   9.37
  22.50700   37.80 212.00   0.00   0.00   2.00   0.00 284.76   9.57
  21.97000   41.20 213.20   0.00   0.00   1.00   0.00 284.74   9.88
  21.47800   44.60 210.80   0.00   0.00   2.00   0.00 284.65  10.11
  21.17900   46.80 212.20   0.00   0.00   2.00   0.00 284.65  10.33
  20.83200   49.50 209.80   0.00   0.00   2.00   0.00 284.55  10.52
  20.06400   56.10 208.40   0.00   0.00   2.00   0.01 284.57  10.88
  19.80900   58.50 209.20   0.00   0.00   2.00   0.01 284.62  11.07
  19.56400   60.90 207.80   0.00   0.00   2.00   0.01 284.66  11.21
  18.74500   69.60 211.40   0.00   0.00   2.00   0.01 284.88  12.10
  18.51000   72.30 209.00   0.00   0.00   3.00   0.01 284.77  12.30
  18.00000   78.60 206.60   0.00   0.00   4.00   0.01 284.77  12.58
  17.67800   82.90 206.50   0.00   0.00   4.00   0.01 284.88  12.80
  16.54000  100.00 206.00   0.00   0.00   5.00   0.01 285.48  13.81
  15.96400  110.00 207.00   0.00   0.00   5.00   0.01 286.05  14.51
  15.43300  120.00 209.60   0.00   0.00   5.00   0.01 286.66  15.49
  14.84900  132.00 209.00   0.00   0.00   6.00   0.01 287.21  16.45
  14.06000  150.00 212.60   0.00   0.00   5.00   0.01 288.57  18.27
  13.69700  159.00 215.20   0.00   0.00   4.00   0.01 289.25  19.42
  13.05600  176.00 217.00   0.00   0.00   5.00   0.01 290.26  21.51
  12.60200  189.00 219.40   0.00   0.00   5.00   0.01 291.10  23.37
  12.05000  206.00 220.00   0.00   0.00   8.00   0.01 291.98  25.81
  11.47800  225.00 222.40   0.01   0.00   9.00   0.01 293.29  29.11
  10.97300  243.10 223.10   0.01   0.00  22.00   0.01 294.52  33.06
  10.58300  258.00 224.40   0.05   0.00  71.00   0.01 296.44  39.01
  10.30700  269.00 226.80   0.06   0.00  61.00   0.01 298.78  44.56
  10.05800  279.20 229.10   0.05   0.00  39.00   0.01 300.89  48.67
   9.36700  309.00 235.60   0.05   0.00  22.00   0.02 306.58  58.59
   8.83900  333.20 240.10   0.08   0.00  22.00   0.03 311.06  66.74
   7.73400  389.00 249.60   0.13   0.00  16.00   0.04 322.66  86.72
   7.53000  400.00 251.40   0.12   0.00  13.00   0.06 324.99  90.72
   6.70600  446.00 258.50   0.16   0.00  10.00   0.08 334.86 107.28
   5.84000  500.00 266.00   0.20   0.00   7.00   0.10 346.00 126.76
   5.47200  524.00 269.20   0.22   0.00   6.00   0.10 350.40 135.63
   4.87700  564.80 272.40   0.18   0.00   4.00   0.12 355.17 147.65
   4.72000  576.00 271.80   0.44   0.00  10.00   0.12 356.05 150.47
   4.12800  620.00 276.90   0.13   0.00   2.00   0.12 362.24 163.75
   3.80800  645.00 276.10   0.53   0.00   9.00   0.13 362.45 168.73
   3.56000  665.00 277.10   0.70   0.00  11.00   0.13 363.98 175.48
   3.46300  673.00 276.30   1.68   0.00  28.00   0.13 363.99 178.49
   3.14300  700.00 278.30   2.88   0.00  42.00   0.17 369.91 196.85
   2.74300  734.90 282.00   3.23   0.00  37.00   0.19 380.05 220.57
   2.53000  754.00 283.80   3.91   0.00  40.00   0.19 385.48 232.21
   2.13400  790.40 287.50   3.70   0.00  30.00   0.27 396.33 252.52
   1.82900  819.30 290.40   3.52   0.00  24.00   0.33 404.45 266.73
   1.21900  879.40 295.80   3.42   0.00  17.00   0.41 418.51 293.26
   0.83600  919.00 299.10   3.40   0.00  14.00   0.53 424.51 309.64
   0.72200  931.00 299.80   3.54   0.00  14.00   0.53 424.43 314.19
   0.58200  946.00 299.10   5.10   0.00  21.00   0.53 420.64 317.35
   0.41800  964.00 296.50   5.24   0.00  25.00   0.53 412.00 316.52
   0.38200  968.00 295.30   6.85   0.00  35.00   0.53 409.14 315.22
   0.30500  976.60 292.00  13.89   0.00  86.00   0.53 401.74 310.92
   0.29100  978.20 291.70  13.96   0.00  88.00   0.53 400.89 310.56
   0.28600  978.80 291.60  14.03   0.00  89.00   0.53 400.58 310.52
   0.28000  979.40 291.40  14.02   0.00  90.00   0.53 400.17 310.42
   0.27500  980.00 291.30  14.10   0.00  91.00   0.53 399.89 310.37
   0.27000  980.60 291.20  14.01   0.00  91.00   0.53 399.59 310.36
   0.26400  981.20 291.00  14.00   0.00  92.00   0.53 399.21 310.28
   0.25900  981.80 290.90  14.07   0.00  93.00   0.53 398.95 310.25
   0.25400  982.40 290.80  14.13   0.00  94.00   0.53 398.67 310.24
   0.24900  983.10 290.60  14.12   0.00  95.00   0.53 398.36 310.17
   0.24300  983.70 290.50  14.18   0.00  96.00   0.53 398.10 310.15
   0.23800  984.30 290.40  14.09   0.00  96.00   0.53 397.86 310.16
   0.23300  984.90 290.20  14.07   0.00  97.00   0.53 397.59 310.09
   0.22700  985.50 290.10  14.13   0.00  98.00   0.53 397.39 310.08
   0.22200  986.10 290.00  14.19   0.00  99.00   0.53 397.21 310.10
   0.21700  986.70 289.80  14.16   0.00  99.99   0.53 397.03 310.05
   0.21100  987.30 289.80  14.16   0.00  99.99   0.53 397.02 310.06
   0.20600  987.90 289.80  14.16   0.00  99.99   0.53 397.46 318.14
   0.20100  988.60 289.80  14.16   0.00  99.99   0.53 397.70 322.96
   0.19500  989.20 289.80  14.16   0.00  99.99   0.53 397.96 328.41
   0.19000  989.80 289.80  14.16   0.00  99.99   0.53 398.18 332.68
   0.18500  990.40 289.80  14.16   0.00  99.99   0.53 398.40 336.68
   0.17900  991.00 289.80  14.16   0.00  99.99   0.53 398.68 341.17
   0.17400  991.70 289.90  14.25   0.00  99.99   0.53 398.94 344.74
   0.16900  992.30 289.90  14.25   0.00  99.99   0.53 399.10 348.06
   0.16400  992.90 289.90  14.25   0.00  99.99   0.53 399.25 351.14
   0.15800  993.50 289.90  14.25   0.00  99.99   0.53 399.42 354.56
   0.15300  994.10 289.90  14.25   0.00  99.99   0.53 399.56 357.19
   0.14800  994.80 289.90  14.25   0.00  99.99   0.53 399.71 359.64
   0.14200  995.40 289.90  14.25   0.00  99.99   0.53 399.89 362.37
   0.13700  996.00 289.90  14.25   0.00  99.99   0.00 400.09 364.47
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
