 Sounding NKX 20170826-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 305.60   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 305.60   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 305.71   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 305.56   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 305.22   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 304.70   3.29
  25.78800   23.10 221.60   0.00   0.00   1.00   0.00 302.15   8.17
  25.43500   24.40 218.40   0.00   0.00   1.00   0.00 302.05   8.29
  24.38400   28.80 218.90   0.00   0.00   1.00   0.00 301.96   8.86
  24.07900   30.10 218.90   0.00   0.00   1.00   0.00 301.89   9.08
  23.47000   33.20 216.30   0.00   0.00   1.00   0.00 301.75   9.43
  23.16500   34.80 216.30   0.00   0.00   1.00   0.00 301.73   9.61
  22.55500   38.30 216.60   0.00   0.00   1.00   0.00 301.65  10.05
  21.97300   42.00 216.80   0.00   0.00   1.00   0.00 301.49  10.53
  21.42600   45.80 214.40   0.00   0.00   1.00   0.00 301.20  10.87
  21.26400   47.00 212.20   0.00   0.00   1.00   0.00 301.12  10.91
  20.88000   50.00 212.00   0.00   0.00   1.00   0.00 301.03  11.05
  20.42200   53.90 210.60   0.00   0.00   2.00   0.00 300.87  11.27
  19.87400   58.90 207.00   0.00   0.00   2.00   0.01 300.72  11.40
  19.61100   61.50 208.20   0.00   0.00   2.00   0.01 300.75  11.56
  19.20200   65.80 206.10   0.00   0.00   3.00   0.01 300.69  11.76
  18.89800   69.20 205.10   0.00   0.00   4.00   0.01 300.70  11.88
  18.59300   72.80 205.20   0.00   0.00   5.00   0.01 300.73  12.08
  18.28800   76.60 203.10   0.00   0.00   6.00   0.01 300.71  12.20
  18.07400   79.40 203.40   0.00   0.00   8.00   0.01 300.73  12.33
  17.98300   80.60 201.00   0.00   0.00   9.00   0.01 300.71  12.33
  17.54100   86.90 200.40   0.00   0.00   9.00   0.01 301.01  12.45
  17.04500   94.50 202.60   0.00   0.00  11.00   0.01 301.45  12.97
  16.94500   96.10 200.80   0.00   0.00  11.00   0.01 301.48  13.02
  16.71000  100.00 201.40   0.00   0.00  11.00   0.01 301.76  13.21
  16.03700  112.00 204.20   0.00   0.00  14.00   0.01 302.58  14.28
  15.82800  116.00 202.60   0.00   0.00  16.00   0.01 302.76  14.55
  15.14800  130.00 204.80   0.00   0.00  12.00   0.01 303.96  15.71
  14.02100  156.40 210.70   0.00   0.00   9.00   0.01 306.58  18.68
  13.43100  172.00 215.00   0.00   0.00   7.00   0.01 308.28  20.95
  12.76600  191.00 218.80   0.00   0.00   6.00   0.01 310.29  23.93
  12.47000  200.00 221.00   0.00   0.00   5.00   0.01 311.31  25.47
  11.43600  234.00 228.40   0.01   0.00   7.00   0.01 315.55  32.91
  10.30700  276.00 238.00   0.03   0.00   9.00   0.01 322.26  47.22
   9.96000  290.00 239.80   0.05   0.00  15.00   0.02 324.91  53.49
   9.30500  318.00 245.80   0.02   0.00   3.00   0.03 330.37  63.04
   7.90600  385.00 255.20   0.03   0.00   2.00   0.06 339.73  78.86
   6.99900  434.00 262.60   0.05   0.00   2.00   0.11 346.77  93.30
   6.63400  455.00 263.80   0.05   0.00   2.00   0.11 348.94  99.51
   6.09600  487.60 266.80   0.06   0.00   2.00   0.13 352.55 108.94
   5.72900  511.00 267.80   0.13   0.00   4.00   0.14 354.85 116.58
   5.35300  536.00 270.20   0.12   0.00   3.00   0.14 357.72 125.64
   4.93600  565.00 270.00   0.70   0.00  18.00   0.16 360.35 139.22
   4.26700  613.20 276.40   0.91   0.00  15.00   0.18 374.33 171.26
   3.18700  700.00 286.80   1.42   0.00  12.00   0.21 398.64 218.14
   2.87900  726.00 289.80   1.42   0.00  10.00   0.26 404.49 231.81
   2.74300  737.70 290.10   2.31   0.00  16.00   0.26 405.68 237.36
   2.43800  764.50 291.50   5.17   0.00  33.00   0.26 410.61 255.07
   1.99300  805.00 295.80   5.44   0.00  27.00   0.46 421.58 286.02
   1.79000  824.00 296.10   7.38   0.00  36.00   0.46 423.59 296.94
   1.51900  850.00 298.50   4.46   0.00  19.00   0.46 429.52 311.66
   1.21900  879.50 300.40   4.44   0.00  17.00   0.47 432.93 323.57
   0.99600  902.00 300.80   5.07   0.00  19.00   0.74 431.87 330.42
   0.92800  909.00 299.90   7.62   0.00  30.00   0.74 429.94 331.28
   0.85100  917.00 300.30   4.67   0.00  18.00   0.74 429.57 333.70
   0.72700  930.00 299.50  11.18   0.00  45.00   0.74 425.59 336.53
   0.69300  933.60 298.90  11.53   0.00  48.00   0.74 423.35 337.17
   0.67400  935.70 298.60  11.81   0.00  50.00   0.74 422.07 337.45
   0.65500  937.70 298.20  11.78   0.00  51.00   0.74 420.68 337.57
   0.63500  939.80 297.80  11.96   0.00  53.00   0.74 419.26 337.62
   0.61600  941.80 297.50  11.99   0.00  54.00   0.74 417.96 337.73
   0.59700  943.90 297.10  12.58   0.00  58.00   0.74 416.49 337.73
   0.57800  946.00 296.60  13.50   0.00  64.00   0.74 414.87 337.57
   0.55900  948.10 296.20  14.22   0.00  69.00   0.74 413.31 337.52
   0.54000  950.10 295.80  14.91   0.00  74.00   0.74 411.62 337.53
   0.52000  952.20 295.30  15.46   0.00  79.00   0.74 409.58 337.49
   0.50100  954.30 294.90  16.07   0.00  84.00   0.74 407.25 337.59
   0.48200  956.50 293.70  15.88   0.00  89.00   0.74 403.74 336.57
   0.46300  958.60 292.10  15.27   0.00  94.00   0.74 400.11 334.43
   0.44400  960.80 290.50  14.62   0.00  99.00   0.74 397.30 331.82
   0.42500  962.90 289.70  14.08   0.00  99.99   0.74 396.01 330.10
   0.40500  965.10 289.40  13.82   0.00  99.99   0.74 395.71 329.40
   0.38600  967.30 289.50  13.77   0.00  99.00   0.74 398.17 372.41
   0.36700  969.40 289.70  13.94   0.00  99.00   0.74 399.29 383.43
   0.34800  971.60 289.80  14.02   0.00  99.00   0.74 399.98 388.61
   0.32900  973.80 289.90  13.96   0.00  98.00   0.74 400.64 391.17
   0.31000  976.00 290.00  14.05   0.00  98.00   0.74 401.37 392.59
   0.29000  978.20 290.20  14.22   0.00  98.00   0.74 402.26 393.83
   0.27100  980.40 290.30  14.30   0.00  98.00   0.74 402.99 394.73
   0.25200  982.60 290.50  14.33   0.00  97.00   0.74 403.84 395.70
   0.23300  984.90 290.60  14.41   0.00  97.00   0.74 404.56 396.52
   0.21400  987.10 290.80  14.59   0.00  97.00   0.74 405.40 397.45
   0.19500  989.30 290.90  14.67   0.00  97.00   0.74 406.08 398.26
   0.17500  991.50 291.10  14.70   0.00  96.00   0.74 406.88 399.22
   0.15600  993.80 291.20  14.78   0.00  96.00   0.74 407.37 400.00
   0.13700  996.00 291.30  14.87   0.00  96.00   0.00 407.84 400.67
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
