 Sounding NKX 20140617-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
  18.04100   77.90 206.40   0.00   0.00   3.00   0.01 280.03  14.41
  17.45500   85.90 203.80   0.00   0.00   3.00   0.01 280.23  14.28
  16.01000  109.00 211.00   0.00   0.00   2.00   0.01 281.70  15.96
  15.84200  112.00 210.60   0.00   0.00   2.00   0.01 281.79  16.19
  15.51900  118.00 212.20   0.00   0.00   2.00   0.01 282.01  16.73
  15.36300  121.00 211.40   0.00   0.00   2.00   0.01 282.04  16.93
  14.72800  134.00 212.40   0.00   0.00   3.00   0.01 282.34  17.88
  14.59000  137.00 211.40   0.00   0.00   5.00   0.01 282.33  18.05
  14.19600  146.00 210.80   0.00   0.00  10.00   0.01 282.46  18.69
  14.11200  148.00 209.40   0.00   0.00  11.00   0.01 282.48  18.78
  13.82800  155.00 210.40   0.00   0.00  18.00   0.01 282.82  19.43
  13.71600  157.90 209.10   0.00   0.00  21.00   0.01 282.91  19.69
  13.10600  174.30 210.20   0.00   0.00  22.00   0.01 284.22  21.47
  12.49700  192.30 214.60   0.00   0.00  16.00   0.01 286.14  24.19
  11.97200  209.00 217.20   0.00   0.00  14.00   0.01 287.82  26.88
  11.32900  231.00 222.40   0.01   0.00  23.00   0.01 290.72  32.04
  10.78400  251.00 226.80   0.01   0.00   7.00   0.01 293.29  36.75
  10.36300  267.30 230.20   0.01   0.00   7.00   0.01 295.09  40.07
  10.05800  279.70 232.30   0.02   0.00  13.00   0.01 296.37  43.38
   9.90600  286.00 232.60   0.08   0.00  47.00   0.01 297.16  46.52
   9.44900  305.70 236.50   0.10   0.00  43.00   0.02 301.36  58.70
   8.93500  329.00 241.60   0.12   0.00  30.00   0.02 306.62  70.11
   8.49500  350.00 244.80   0.13   0.00  25.00   0.03 310.94  78.60
   7.87900  381.00 250.40   0.12   0.00  14.00   0.04 317.45  89.81
   7.52000  400.00 253.40   0.16   0.00  15.00   0.05 321.10  96.63
   6.87300  436.00 258.60   0.20   0.00  12.00   0.08 327.81 110.01
   6.40100  463.80 262.10   0.44   0.00  20.00   0.08 332.94 122.16
   6.09600  482.50 264.10   0.56   0.00  22.00   0.10 336.30 131.49
   5.54400  518.00 266.80   0.99   0.00  32.00   0.10 343.00 148.71
   4.84400  566.00 271.80   1.15   0.00  26.00   0.12 355.37 171.60
   4.62100  582.00 273.50   0.84   0.00  17.00   0.12 359.66 178.00
   4.28300  607.00 274.90   0.22   0.00   4.00   0.13 364.14 183.42
   3.65800  655.60 279.30   0.15   0.00   2.00   0.13 370.61 192.32
   3.25000  689.00 281.10   0.41   0.00   5.00   0.13 373.30 198.94
   3.11900  700.00 280.90   1.46   0.00  18.00   0.15 373.86 202.15
   2.92100  717.00 282.30   2.40   0.00  27.00   0.19 376.94 211.26
   2.72700  734.00 283.10   3.46   0.00  37.00   0.19 380.03 221.36
   2.13400  787.70 288.60   3.03   0.00  23.00   0.27 392.81 251.57
   1.84500  815.00 289.80   3.54   0.00  25.00   0.33 395.06 262.32
   1.52800  846.00 289.50   5.42   0.00  39.00   0.33 394.96 271.90
   1.45800  853.00 289.90   2.14   0.00  15.00   0.33 395.62 273.83
   1.18300  881.00 290.50   1.18   0.00   8.00   0.40 396.55 277.76
   0.91400  909.30 290.80   0.60   0.00   4.00   0.53 396.52 280.37
   0.81400  920.00 290.10   2.74   0.00  19.00   0.53 395.72 280.71
   0.65800  937.00 290.80   4.81   0.00  32.00   0.53 394.86 284.59
   0.62100  941.00 289.80   7.36   0.00  52.00   0.53 392.17 284.72
   0.57600  946.00 286.50  10.89   0.00  94.00   0.53 387.20 281.60
   0.54900  949.00 285.90  11.05   0.00  99.00   0.53 386.87 280.99
   0.13700  996.00 289.50  12.38   0.00  89.00   0.00 397.89 312.93
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
