 Sounding NKX 20170627-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 312.37   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 312.37   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 312.48   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 312.32   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 311.99   1.95
  31.39400    9.90 233.50   0.00   0.00   1.00   0.00 310.37   5.52
  31.35000   10.00 233.40   0.00   0.00   1.00   0.00 310.37   5.56
  30.70000   11.00 233.20   0.00   0.00   1.00   0.00 310.21   6.12
  30.28100   11.70 230.40   0.00   0.00   1.00   0.00 310.09   6.44
  30.11100   12.00 230.80   0.00   0.00   1.00   0.00 310.05   6.56
  29.87000   12.40 227.90   0.00   0.00   1.00   0.00 309.98   6.70
  29.89000   12.40 228.00   0.00   0.00   1.00   0.00 309.98   6.70
  29.26100   13.60 226.20   0.00   0.00   1.00   0.00 309.91   7.04
  28.67200   14.90 227.40   0.00   0.00   1.00   0.00 309.86   7.43
  27.75800   17.10 226.20   0.00   0.00   1.00   0.00 309.72   8.09
  27.13000   18.80 227.20   0.00   0.00   1.00   0.00 309.60   8.61
  26.82200   19.70 225.90   0.00   0.00   1.00   0.00 309.51   8.86
  26.62100   20.30 225.20   0.00   0.00   1.00   0.00 309.46   9.00
  26.20900   21.60 226.40   0.00   0.00   1.00   0.00 309.35   9.36
  25.59900   23.70 221.40   0.00   0.00   1.00   0.00 309.12   9.74
  25.29800   24.80 221.70   0.00   0.00   1.00   0.00 309.09   9.91
  24.28200   29.00 222.80   0.00   0.00   1.00   0.00 308.85  10.72
  24.06000   30.00 221.80   0.00   0.00   1.00   0.00 308.74  10.89
  23.07300   35.00 216.60   0.00   0.00   1.00   0.00 308.34  11.41
  22.72100   37.00 217.40   0.00   0.00   1.00   0.00 308.26  11.61
  22.45300   38.60 215.80   0.00   0.00   1.00   0.00 308.15  11.75
  21.80300   42.80 215.60   0.00   0.00   1.00   0.00 307.92  12.12
  21.64100   43.90 214.40   0.00   0.00   1.00   0.00 307.82  12.20
  21.03100   48.50 210.00   0.00   0.00   1.00   0.00 307.53  12.31
  20.79100   50.40 208.20   0.00   0.00   1.00   0.00 307.49  12.30
  20.48300   53.00 210.00   0.00   0.00   2.00   0.00 307.51  12.43
  19.81200   59.10 208.10   0.00   0.00   2.00   0.00 307.33  12.74
  19.68100   60.40 206.80   0.00   0.00   2.00   0.00 307.30  12.77
  19.32900   64.00 207.00   0.00   0.00   3.00   0.00 307.28  12.91
  19.12500   66.20 204.80   0.00   0.00   3.00   0.00 307.23  12.95
  18.79000   70.00 205.20   0.00   0.00   4.00   0.00 307.28  13.07
  18.47500   73.80 203.00   0.00   0.00   4.00   0.00 307.31  13.14
  18.06100   79.10 205.60   0.00   0.00   4.00   0.00 307.52  13.45
  17.51100   86.70 204.40   0.00   0.00   8.00   0.00 307.50  13.87
  16.67000  100.00 199.00   0.00   0.00  14.00   0.00 307.63  14.05
  16.21900  108.00 201.40   0.00   0.00  15.00   0.00 308.17  14.42
  15.84900  115.00 200.80   0.00   0.00  15.00   0.00 308.55  14.76
  15.45200  123.00 202.80   0.00   0.00  19.00   0.00 309.13  15.34
  15.03400  132.00 201.60   0.00   0.00  21.00   0.00 309.73  15.86
  14.93500  134.20 202.30   0.00   0.00  20.00   0.00 309.96  16.01
  14.27000  150.00 206.80   0.00   0.00  15.00   0.00 311.70  17.59
  12.80200  189.80 218.60   0.00   0.00   6.00   0.00 316.48  23.51
  12.30900  205.00 223.00   0.00   0.00   5.00   0.00 318.17  26.36
  11.99700  215.00 224.00   0.00   0.00   7.00   0.01 319.11  28.30
  10.99000  250.00 230.80   0.01   0.00   8.00   0.01 323.61  36.94
  10.05800  286.10 238.10   0.02   0.00   7.00   0.01 329.14  47.94
   9.63600  304.00 241.40   0.03   0.00   7.00   0.01 332.00  53.84
   8.23000  369.00 253.20   0.04   0.00   4.00   0.02 343.09  75.58
   7.63000  400.00 255.80   0.03   0.00   2.00   0.03 346.61  83.22
   7.50000  407.00 256.40   0.06   0.00   4.00   0.04 347.47  84.93
   6.61900  457.00 262.60   0.09   0.00   4.00   0.05 355.96 101.55
   5.95100  498.00 268.20   0.10   0.00   3.00   0.06 363.12 116.02
   5.79100  508.30 269.00   0.11   0.00   3.00   0.06 364.45 119.36
   5.48600  528.10 270.80   0.21   0.00   5.00   0.07 367.48 126.84
   4.87700  569.50 274.80   0.27   0.00   5.00   0.08 374.76 144.23
   3.84800  647.00 281.90   0.43   0.00   5.00   0.09 388.18 174.75
   3.58300  668.00 283.30   1.52   0.00  16.00   0.09 392.09 186.75
   3.19300  700.00 286.90   1.07   0.00   9.00   0.11 400.25 206.98
   2.74300  738.30 289.50   1.39   0.00  10.00   0.12 407.15 224.14
   2.43800  765.10 291.80   2.55   0.00  16.00   0.12 413.39 238.80
   2.02200  803.00 295.80   2.22   0.00  11.00   0.21 422.67 260.65
   1.82900  821.10 296.50   2.94   0.00  14.00   0.22 424.97 268.80
   1.21900  880.40 300.30   2.34   0.00   9.00   0.26 433.20 293.20
   0.91400  911.40 300.60   3.17   0.00  12.00   0.35 433.79 301.63
   0.61000  943.10 303.00   3.01   0.00  10.00   0.35 435.78 313.95
   0.42400  963.00 302.30   3.19   0.00  11.00   0.35 430.73 317.61
   0.30500  976.00 299.50   6.95   0.00  28.00   0.35 421.85 315.93
   0.17200  991.00 292.90  12.43   0.00  73.00   0.35 403.82 307.44
   0.13700  995.00 289.80   9.63   0.00  68.00   0.00 398.99 302.55
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
