 Sounding NKX 20160806-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 301.08   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 301.08   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 301.20   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 301.04   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 300.70   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 300.18   3.29
  25.90800   22.80 220.30   0.00   0.00   1.00   0.00 297.79   7.90
  25.06700   26.00 220.20   0.00   0.00   1.00   0.00 297.67   8.39
  24.68900   27.60 219.20   0.00   0.00   1.00   0.00 297.60   8.63
  24.17100   29.90 217.80   0.00   0.00   1.00   0.00 297.52   8.94
  23.20200   34.80 218.60   0.00   0.00   1.00   0.00 297.39   9.68
  22.76100   37.30 216.00   0.00   0.00   1.00   0.00 297.24   9.95
  22.25000   40.40 215.80   0.00   0.00   1.00   0.00 297.15  10.27
  21.64100   44.50 213.70   0.00   0.00   1.00   0.00 297.01  10.61
  21.33600   46.80 213.30   0.00   0.00   1.00   0.00 296.98  10.78
  20.72600   51.60 213.30   0.00   0.00   1.00   0.00 296.91  11.18
  20.14400   56.60 212.40   0.00   0.00   1.00   0.01 296.74  11.57
  19.81200   59.70 210.60   0.00   0.00   2.00   0.01 296.61  11.75
  19.20200   66.00 207.30   0.00   0.00   2.00   0.01 296.53  11.99
  18.89800   69.30 206.80   0.00   0.00   3.00   0.01 296.57  12.12
  18.12700   78.80 205.20   0.00   0.00   4.00   0.01 296.81  12.55
  17.77800   83.50 206.40   0.00   0.00   4.00   0.01 296.99  12.87
  17.47600   87.80 204.20   0.00   0.00   3.00   0.01 297.11  13.03
  16.69000  100.00 209.20   0.00   0.00   5.00   0.01 297.73  14.16
  16.45100  104.00 205.00   0.00   0.00   6.00   0.01 297.65  14.30
  16.33700  106.00 204.40   0.00   0.00   6.00   0.01 297.76  14.32
  15.84500  115.00 207.20   0.00   0.00   5.00   0.01 298.38  14.97
  15.33800  125.00 206.80   0.00   0.00   9.00   0.01 298.88  15.73
  14.73500  138.00 208.60   0.00   0.00  11.00   0.01 299.87  17.01
  14.38700  146.00 211.20   0.00   0.00  10.00   0.01 300.51  18.12
  14.22000  150.00 210.80   0.00   0.00  12.00   0.01 300.72  18.62
  13.55600  167.00 211.60   0.00   0.00  16.00   0.01 302.09  20.75
  13.26500  175.00 214.00   0.00   0.00  17.00   0.01 303.02  22.11
  12.88100  186.00 215.40   0.00   0.00  18.00   0.01 304.28  24.14
  12.42000  200.00 218.80   0.00   0.00  11.00   0.01 306.15  26.80
  12.10700  210.00 221.40   0.00   0.00   7.00   0.01 307.40  28.63
  10.97300  249.50 229.50   0.01   0.00   7.00   0.01 312.50  36.78
  10.66800  261.00 231.80   0.01   0.00   7.00   0.02 314.16  39.73
   9.70000  300.00 240.40   0.02   0.00   5.00   0.03 320.31  51.02
   8.53400  352.40 249.40   0.04   0.00   5.00   0.04 328.81  68.31
   7.62000  399.50 256.80   0.07   0.00   5.00   0.06 337.17  85.88
   7.35000  414.00 259.00   0.07   0.00   4.00   0.06 339.62  91.46
   7.01000  432.80 260.80   0.10   0.00   5.00   0.11 342.44  98.26
   6.61000  456.00 263.00   0.16   0.00   7.00   0.11 347.01 107.81
   6.09600  487.00 268.00   0.13   0.00   4.00   0.13 354.50 121.08
   5.79100  506.30 270.80   0.12   0.00   3.00   0.14 358.20 128.29
   5.48700  526.00 272.00   0.04   0.00   1.00   0.14 360.18 133.07
   5.39700  532.00 271.40   0.21   0.00   5.00   0.14 360.72 134.31
   5.18200  546.50 273.50   0.15   0.00   3.00   0.15 364.00 139.66
   4.87700  567.40 275.80   0.12   0.00   2.00   0.17 367.59 146.25
   3.71700  654.00 283.90   0.20   0.00   2.00   0.18 379.12 173.15
   3.51700  670.00 282.90   0.65   0.00   7.00   0.18 378.95 178.68
   3.28500  689.00 283.50   1.73   0.00  18.00   0.18 381.33 191.25
   3.04800  708.80 285.40   2.27   0.00  21.00   0.24 386.14 208.28
   2.84700  726.00 287.30   2.07   0.00  17.00   0.26 390.17 221.15
   2.62900  745.00 288.10   3.71   0.00  29.00   0.26 393.36 233.85
   2.13400  789.50 292.90   3.75   0.00  22.00   0.37 405.30 265.11
   1.82900  818.00 295.30   4.89   0.00  25.00   0.46 410.79 282.37
   1.68100  832.00 296.90   2.15   0.00  10.00   0.46 412.93 289.65
   1.30800  868.60 296.80   4.27   0.00  20.00   0.46 410.70 299.07
   1.28400  870.90 296.80   4.48   0.00  21.00   0.46 410.42 299.76
   1.26000  873.30 296.80   4.69   0.00  22.00   0.46 410.10 300.47
   1.23600  875.70 296.80   4.91   0.00  23.00   0.46 409.75 301.21
   1.21200  878.00 296.80   4.91   0.00  23.00   0.46 409.42 301.94
   1.18800  880.50 297.00   4.75   0.00  22.00   0.46 409.17 302.87
   1.16400  882.90 297.10   4.77   0.00  22.00   0.46 408.73 303.77
   1.14000  885.40 297.30   4.83   0.00  22.00   0.46 408.17 304.78
