 Sounding NKX 20150527-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 258.71   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 258.71   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 258.83   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 258.67   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 258.34   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 257.85   3.28
  24.56400   27.20 219.60   0.00   0.00   1.00   0.00 254.84   8.84
  24.22100   28.70 217.00   0.00   0.00   1.00   0.00 254.76   8.93
  23.94000   30.00 217.20   0.00   0.00   1.00   0.00 254.74   9.04
  23.16400   33.90 217.00   0.00   0.00   1.00   0.00 254.62   9.46
  22.87300   35.50 214.80   0.00   0.00   1.00   0.00 254.56   9.58
  21.33600   45.30 215.00   0.00   0.00   1.00   0.00 254.46  10.54
  20.48600   51.90 213.40   0.00   0.00   1.00   0.00 254.22  11.11
  20.13700   54.90 209.80   0.00   0.00   1.00   0.01 254.10  11.18
  18.89800   67.10 210.00   0.00   0.00   1.00   0.01 254.38  11.90
  18.14900   75.80 211.00   0.00   0.00   1.00   0.01 254.55  12.58
  17.67800   81.80 208.90   0.00   0.00   2.00   0.01 254.56  12.90
  17.06900   90.40 208.80   0.00   0.00   2.00   0.01 254.83  13.39
  16.15000  105.00 209.80   0.00   0.00   1.00   0.01 255.46  14.32
  15.80700  111.00 211.80   0.00   0.00   1.00   0.01 255.75  14.83
  15.53400  116.00 210.80   0.00   0.00   2.00   0.01 255.87  15.16
  15.27400  121.00 211.00   0.00   0.00   2.00   0.01 256.11  15.48
  14.82800  130.00 213.00   0.00   0.00   1.00   0.01 256.62  16.22
  14.36500  140.00 213.60   0.00   0.00   1.00   0.01 257.09  16.94
  13.93000  150.00 216.60   0.00   0.00   1.00   0.01 257.67  17.91
  13.76300  154.00 216.20   0.00   0.00   1.00   0.01 257.80  18.23
  13.60100  158.00 217.40   0.00   0.00   1.00   0.01 258.00  18.61
  13.09700  171.00 217.80   0.00   0.00   1.00   0.01 258.44  19.65
  12.76900  180.00 219.80   0.00   0.00   1.00   0.01 258.83  20.52
  12.59200  185.00 219.60   0.00   0.00   1.00   0.01 258.93  20.93
  12.42100  190.00 220.40   0.00   0.00   1.00   0.01 259.05  21.38
  12.09000  200.00 220.20   0.00   0.00   3.00   0.01 259.08  22.31
  11.83700  208.00 219.40   0.01   0.00  28.00   0.01 258.87  24.24
  11.65600  214.00 215.00   0.02   0.00  67.00   0.01 258.62  26.33
  11.58200  216.50 214.80   0.02   0.00  70.00   0.01 258.81  27.13
  11.28500  227.00 215.20   0.02   0.00  71.00   0.01 259.88  30.22
  10.97300  238.40 217.60   0.02   0.00  65.00   0.01 261.47  33.58
  10.67000  250.00 220.20   0.03   0.00  67.00   0.01 263.16  37.32
   9.79000  286.00 228.00   0.07   0.00  65.00   0.02 269.20  50.56
   9.26900  309.00 232.60   0.11   0.00  68.00   0.02 273.45  60.11
   8.62900  339.00 237.80   0.17   0.00  60.00   0.03 279.51  72.47
   7.91500  375.00 244.00   0.12   0.00  25.00   0.05 286.34  84.77
   7.65200  389.00 245.80   0.18   0.00  31.00   0.05 288.54  89.09
   7.45000  400.00 247.40   0.19   0.00  29.00   0.05 290.32  92.83
   7.14700  417.00 249.20   0.40   0.00  52.00   0.08 293.14  99.46
   6.83600  435.00 251.60   0.61   0.00  65.00   0.10 297.23 108.58
   6.43700  459.00 255.00   0.67   0.00  54.00   0.10 303.24 120.81
   6.24300  471.00 256.40   0.96   0.00  69.00   0.10 306.28 126.86
   5.89800  493.00 259.60   1.01   0.00  56.00   0.12 312.81 138.53
   5.56400  515.00 262.60   1.27   0.00  56.00   0.12 319.60 149.73
   4.95400  557.00 268.60   0.95   0.00  27.00   0.14 332.38 168.98
   4.52600  588.00 272.40   1.10   0.00  24.00   0.14 340.59 181.34
   4.20500  612.00 275.10   0.72   0.00  13.00   0.14 345.96 189.85
   4.04900  624.00 275.90   0.76   0.00  13.00   0.16 347.86 193.17
   3.65800  654.80 278.30   0.96   0.00  14.00   0.16 353.56 202.19
   3.53200  665.00 279.50   0.15   0.00   2.00   0.16 355.02 204.60
   3.24200  689.00 280.10   0.85   0.00  11.00   0.19 356.73 208.62
   2.80000  727.00 282.50   1.26   0.00  14.00   0.23 362.22 219.54
   2.43800  759.30 284.60   0.82   0.00   8.00   0.23 366.46 228.42
   2.13400  787.40 285.90   1.12   0.00  10.00   0.23 368.97 234.97
