 Sounding NKX 20160614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 284.27   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 284.27   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 284.38   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 284.23   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 283.90   1.96
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 283.39   3.28
  24.97500   25.90 219.20   0.00   0.00   1.00   0.00 280.70   8.50
  24.38400   28.40 219.60   0.00   0.00   1.00   0.00 280.67   8.83
  23.77400   31.20 220.50   0.00   0.00   1.00   0.00 280.59   9.32
  23.47000   32.70 220.10   0.00   0.00   1.00   0.00 280.50   9.58
  22.56700   37.70 216.20   0.00   0.00   1.00   0.00 280.23  10.13
  22.25000   39.60 217.20   0.00   0.00   1.00   0.00 280.20  10.35
  21.47600   44.80 215.40   0.00   0.00   1.00   0.00 279.93  10.86
  20.92800   48.90 212.20   0.00   0.00   1.00   0.00 279.72  11.07
  20.79000   50.00 212.60   0.00   0.00   1.00   0.00 279.70  11.13
  20.48700   52.50 210.20   0.00   0.00   1.00   0.00 279.62  11.20
  19.79600   58.70 211.60   0.00   0.00   1.00   0.01 279.60  11.61
  19.20700   64.60 207.00   0.00   0.00   1.00   0.01 279.43  11.79
  18.79800   69.10 206.80   0.00   0.00   1.00   0.01 279.50  11.93
  18.65200   70.80 205.00   0.00   0.00   1.00   0.01 279.53  11.93
  18.28800   75.20 207.60   0.00   0.00   1.00   0.01 279.75  12.19
  17.67800   83.20 205.70   0.00   0.00   2.00   0.01 279.89  12.56
  17.37400   87.40 206.50   0.00   0.00   2.00   0.01 280.09  12.80
  17.06900   92.00 207.70   0.00   0.00   2.00   0.01 280.25  13.14
  16.38200  103.00 205.20   0.00   0.00   3.00   0.01 280.52  13.63
  16.09700  108.00 207.60   0.00   0.00   3.00   0.01 280.82  14.01
  15.87700  112.00 206.40   0.00   0.00   4.00   0.01 280.94  14.24
  15.71700  115.00 207.20   0.00   0.00   4.00   0.01 281.09  14.45
  15.51000  119.00 206.40   0.00   0.00   4.00   0.01 281.26  14.66
  15.26100  124.00 207.80   0.00   0.00   5.00   0.01 281.59  15.05
  14.97500  130.00 207.60   0.00   0.00   7.00   0.01 281.93  15.52
  14.70000  136.00 209.20   0.00   0.00   7.00   0.01 282.36  16.13
  14.52300  140.00 209.00   0.00   0.00   7.00   0.01 282.60  16.50
  14.26600  146.00 210.80   0.00   0.00   9.00   0.01 283.02  17.23
  14.22400  147.00 209.80   0.00   0.00   8.00   0.01 283.05  17.31
  14.10000  150.00 210.00   0.00   0.00   8.00   0.01 283.28  17.58
  12.80200  184.40 217.60   0.00   0.00   8.00   0.01 286.61  22.64
  12.28000  200.00 221.40   0.00   0.00   6.00   0.01 288.08  25.59
  11.81100  215.00 222.00   0.00   0.00   5.00   0.01 289.13  27.83
  11.25700  234.00 225.20   0.00   0.00   5.00   0.01 290.85  30.83
  10.98100  244.00 225.60   0.00   0.00   6.00   0.01 291.70  32.43
  10.36300  267.50 230.30   0.01   0.00   6.00   0.02 294.48  37.33
   9.29500  313.00 237.60   0.02   0.00   9.00   0.02 300.62  49.98
   8.83900  333.50 241.30   0.02   0.00   6.00   0.04 303.94  56.51
   7.53000  400.00 251.80   0.03   0.00   3.00   0.07 314.04  74.75
   6.78400  442.00 258.20   0.03   0.00   2.00   0.10 319.68  86.44
   6.38200  466.00 260.20   0.28   0.00  15.00   0.11 322.95  98.49
   5.84000  500.00 265.00   0.38   0.00  14.00   0.13 330.47 121.85
   4.87700  564.70 272.30   0.73   0.00  16.00   0.16 344.52 156.63
   4.29100  608.00 276.80   1.06   0.00  17.00   0.16 353.86 178.62
   3.96200  633.10 278.80   1.21   0.00  17.00   0.17 358.85 190.45
   3.65800  657.10 280.80   0.48   0.00   6.00   0.17 362.72 198.61
   3.13700  700.00 283.10   1.50   0.00  16.00   0.17 367.96 211.77
   2.99600  712.00 283.90   0.79   0.00   8.00   0.25 369.32 215.76
   2.65200  742.00 284.50   3.27   0.00  32.00   0.25 372.29 226.44
   2.41800  763.00 286.80   2.83   0.00  24.00   0.25 377.71 238.73
   2.13400  789.10 289.20   1.09   0.00   8.00   0.34 381.63 248.78
   1.88100  813.00 289.10   5.29   0.00  39.00   0.44 381.65 256.54
   1.52400  847.80 290.00   6.45   0.00  45.00   0.44 382.68 274.85
   1.47900  852.30 290.30   6.71   0.00  46.00   0.44 382.90 277.26
