 Sounding NKX 20170602-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 277.01   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 277.02   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 277.13   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 276.97   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 276.64   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 276.11   3.30
  25.90800   22.40 221.40   0.00   0.00   1.00   0.00 273.81   8.02
  24.72800   26.90 222.60   0.00   0.00   1.00   0.00 273.65   8.90
  24.38400   28.40 221.60   0.00   0.00   1.00   0.00 273.54   9.19
  23.77400   31.20 219.80   0.00   0.00   1.00   0.00 273.37   9.63
  22.86000   35.90 218.10   0.00   0.00   1.00   0.00 273.11  10.26
  22.68900   36.90 216.40   0.00   0.00   1.00   0.00 273.06  10.34
  22.17600   40.00 217.40   0.00   0.00   1.00   0.00 272.97  10.69
  21.85100   42.10 215.20   0.00   0.00   1.00   0.00 272.85  10.87
  21.50000   44.50 215.60   0.00   0.00   1.00   0.00 272.76  11.09
  21.29100   46.00 213.60   0.00   0.00   2.00   0.00 272.66  11.20
  20.29500   54.00 210.60   0.00   0.00   2.00   0.01 272.49  11.69
  18.30800   74.60 209.80   0.00   0.00   2.00   0.01 272.83  13.24
  17.84400   80.40 212.20   0.00   0.00   2.00   0.01 272.94  13.86
  17.02900   91.80 207.20   0.00   0.00   3.00   0.01 272.69  14.41
  16.51000  100.00 206.60   0.00   0.00   5.00   0.01 272.87  14.73
  16.21400  105.00 207.40   0.00   0.00   6.00   0.01 273.01  15.07
  16.04400  108.00 206.40   0.00   0.00   5.00   0.01 273.05  15.22
  15.56000  117.00 206.60   0.00   0.00   8.00   0.01 273.31  15.75
  15.30700  122.00 205.80   0.00   0.00  10.00   0.01 273.47  16.03
  15.01700  128.00 207.60   0.00   0.00  13.00   0.01 273.71  16.61
  14.96900  129.00 206.20   0.00   0.00  14.00   0.01 273.70  16.67
  14.78500  133.00 207.00   0.00   0.00  20.00   0.01 273.86  17.03
  14.65000  136.00 206.60   0.00   0.00  23.00   0.01 273.90  17.35
  14.47500  140.00 205.00   0.00   0.00  31.00   0.01 273.99  17.65
  14.10000  149.00 205.80   0.00   0.00  42.00   0.01 274.53  18.65
  13.82400  156.00 204.60   0.00   0.00  42.00   0.01 274.94  19.33
  13.45000  166.00 206.00   0.00   0.00  49.00   0.01 275.95  20.49
  12.80200  184.40 210.80   0.01   0.00  43.00   0.01 278.28  23.78
  12.30000  200.00 214.60   0.01   0.00  40.00   0.01 280.38  27.24
  11.27800  234.60 223.50   0.02   0.00  30.00   0.01 285.82  36.85
  10.86000  250.00 227.20   0.02   0.00  24.00   0.02 288.28  41.66
   9.62000  300.00 237.80   0.06   0.00  20.00   0.03 297.03  58.75
   8.15800  368.00 250.60   0.14   0.00  16.00   0.06 310.66  85.93
   7.62000  395.70 254.40   0.26   0.00  22.00   0.09 316.24  98.77
   6.34600  468.00 265.20   0.38   0.00  14.00   0.12 333.58 132.14
   6.03600  487.00 267.40   0.42   0.00  13.00   0.15 337.41 140.27
   5.35500  531.00 270.60   0.28   0.00   7.00   0.16 344.80 154.12
   4.63400  581.00 275.80   0.17   0.00   3.00   0.19 352.08 167.43
   3.59900  660.00 278.90   2.00   0.00  28.00   0.20 359.61 195.13
   3.11600  700.00 280.30   3.28   0.00  42.00   0.23 365.13 216.54
   2.91800  717.00 281.90   3.47   0.00  40.00   0.28 369.34 226.32
   2.74300  732.30 283.20   3.20   0.00  34.00   0.28 372.63 234.26
   2.43800  759.50 285.00   5.59   0.00  53.00   0.28 378.42 248.70
   2.23600  778.00 287.10   4.57   0.00  38.00   0.31 383.58 259.92
   1.95800  804.00 288.90   6.04   0.00  45.00   0.50 388.69 273.06
   1.80100  819.00 290.30   5.40   0.00  37.00   0.50 392.02 281.24
   1.43300  855.00 292.50   4.66   0.00  28.00   0.50 396.85 295.96
   1.26300  872.00 293.50   5.29   0.00  30.00   0.50 398.35 302.28
   1.16500  882.00 294.30   6.10   0.00  33.00   0.50 398.67 306.66
   1.03600  895.30 294.10   7.30   0.00  40.00   0.50 395.77 310.87
   1.01600  897.30 294.00   7.63   0.00  42.00   0.56 394.96 311.41
   0.99600  899.40 294.00   7.81   0.00  43.00   0.80 393.91 312.04
   0.97600  901.40 293.40   8.24   0.00  47.00   0.80 392.09 312.07
   0.95700  903.50 292.60   9.03   0.00  54.00   0.80 390.13 311.55
   0.93700  905.70 291.80   9.57   0.00  60.00   0.80 388.16 310.79
   0.91700  907.80 291.10  10.41   0.00  68.00   0.80 386.27 310.05
   0.89700  909.90 290.30  11.38   0.00  78.00   0.80 384.26 309.20
   0.87700  912.00 289.50  12.10   0.00  87.00   0.80 382.26 308.37
   0.85700  914.10 288.70  12.85   0.00  97.00   0.80 380.37 307.56
   0.83700  916.20 288.10  12.52   0.00  98.00   0.80 378.71 307.06
   0.81800  918.40 287.40  12.00   0.00  98.00   0.80 377.14 306.49
   0.79800  920.60 286.80  11.68   0.00  99.00   0.80 375.75 305.93
   0.77800  922.70 286.10  11.19   0.00  99.00   0.80 374.46 305.30
   0.75800  924.90 285.50  10.89   0.00  99.99   0.80 373.53 304.68
   0.73800  927.10 285.20  10.68   0.00  99.99   0.80 373.27 304.34
   0.71800  929.30 285.30  10.75   0.00  99.99   0.80 376.00 362.31
   0.69800  931.50 285.40  10.82   0.00  99.99   0.80 376.81 367.40
   0.67800  933.70 285.60  10.95   0.00  99.99   0.80 377.67 369.11
   0.65900  935.80 285.70  11.02   0.00  99.99   0.80 378.19 369.96
   0.63900  938.00 285.80  11.09   0.00  99.99   0.80 378.71 370.60
   0.61900  940.20 285.90  11.16   0.00  99.99   0.80 379.26 371.18
   0.59900  942.40 286.00  11.23   0.00  99.99   0.80 379.93 371.76
   0.57900  944.70 286.20  11.26   0.00  99.00   0.80 380.76 372.65
   0.55900  946.90 286.30  11.33   0.00  99.00   0.80 381.31 373.38
   0.53900  949.20 286.40  11.40   0.00  99.00   0.80 382.01 373.99
   0.52000  951.40 286.60  11.42   0.00  98.00   0.80 382.85 374.87
   0.50000  953.60 286.70  11.49   0.00  98.00   0.80 383.55 375.63
   0.48000  955.90 286.80  11.44   0.00  97.00   0.80 385.04 376.27
   0.46000  958.10 287.00  11.59   0.00  97.00   0.80 390.18 377.34
   0.30500  975.60 288.00  11.94   0.00  94.00   0.80 393.52 380.37
   0.13700  995.00 289.30  12.64   0.00  92.00   0.00 396.80 384.90
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
