 Sounding NKX 20160911-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 294.46   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 294.46   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 294.57   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 294.41   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 294.08   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 293.53   3.29
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 292.72   5.30
  22.55500   37.90 216.00   0.00   0.00   1.00   0.00 290.33   9.74
  21.94600   41.80 213.90   0.00   0.00   1.00   0.00 290.16   9.98
  21.61700   44.00 212.40   0.00   0.00   1.00   0.00 290.10  10.08
  21.21900   46.90 213.60   0.00   0.00   1.00   0.00 290.07  10.31
  20.82000   50.00 212.60   0.00   0.00   1.00   0.00 289.92  10.55
  20.46100   53.00 209.00   0.00   0.00   1.00   0.00 289.80  10.60
  20.22200   55.10 210.40   0.00   0.00   1.00   0.01 289.83  10.71
  19.36100   63.40 209.60   0.00   0.00   2.00   0.01 289.69  11.31
  19.27500   64.30 207.80   0.00   0.00   2.00   0.01 289.64  11.33
  19.20200   65.10 207.70   0.00   0.00   3.00   0.01 289.64  11.35
  18.89800   68.40 207.20   0.00   0.00   3.00   0.01 289.59  11.53
  18.67500   71.00 204.40   0.00   0.00   4.00   0.01 289.54  11.56
  18.40300   74.30 204.80   0.00   0.00   4.00   0.01 289.61  11.68
  18.28800   75.70 204.00   0.00   0.00   5.00   0.01 289.61  11.73
  17.98300   79.70 202.60   0.00   0.00   6.00   0.01 289.70  11.83
  17.67800   83.90 202.60   0.00   0.00   6.00   0.01 289.90  12.00
  17.06500   93.00 205.00   0.00   0.00   6.00   0.01 290.36  12.69
  16.63000  100.00 203.80   0.00   0.00  10.00   0.01 290.49  13.18
  16.33900  105.00 201.80   0.00   0.00  11.00   0.01 290.65  13.37
  16.17200  108.00 202.20   0.00   0.00   9.00   0.01 290.80  13.51
  16.11700  109.00 200.40   0.00   0.00   9.00   0.01 290.83  13.50
  15.30200  125.00 206.00   0.00   0.00   6.00   0.01 292.32  14.72
  14.27300  148.00 209.60   0.00   0.00   6.00   0.01 294.16  16.96
  13.11900  178.00 217.80   0.00   0.00   4.00   0.01 297.10  21.08
  12.40300  199.00 221.80   0.00   0.00   6.00   0.01 298.91  24.81
  12.21000  205.00 222.00   0.00   0.00   7.00   0.01 299.40  25.96
  11.68900  222.00 225.60   0.00   0.00   6.00   0.01 301.13  29.61
  10.90000  250.00 229.60   0.01   0.00   7.00   0.01 303.77  35.99
  10.36300  270.50 232.20   0.02   0.00  11.00   0.02 306.00  41.68
   9.65000  300.00 237.20   0.03   0.00  10.00   0.02 309.89  51.09
   9.14400  322.50 240.30   0.03   0.00  10.00   0.03 312.71  58.17
   8.73100  342.00 242.40   0.06   0.00  14.00   0.03 315.26  64.68
   8.54700  351.00 243.40   0.12   0.00  27.00   0.04 316.90  68.77
   7.62000  398.90 252.40   0.12   0.00  12.00   0.06 328.12  90.36
   7.14800  425.00 256.80   0.09   0.00   6.00   0.09 332.88  99.29
   6.70600  450.50 258.90   0.14   0.00   8.00   0.11 336.29 106.91
   6.09600  488.10 262.30   0.24   0.00  11.00   0.13 342.47 119.85
   5.79100  507.50 264.50   0.29   0.00  11.00   0.15 346.33 127.56
   4.57200  591.60 274.30   0.58   0.00  11.00   0.17 365.17 163.22
   3.99700  636.00 278.90   0.79   0.00  11.00   0.18 374.47 182.84
   3.65800  662.70 281.00   0.57   0.00   7.00   0.18 378.68 192.85
   3.36100  687.00 282.50   1.26   0.00  14.00   0.18 381.71 202.01
   3.20600  700.00 282.50   4.51   0.00  50.00   0.18 383.48 210.78
   3.00600  717.00 284.50   3.27   0.00  32.00   0.26 389.61 225.87
   2.81000  734.00 286.50   2.08   0.00  18.00   0.26 394.46 235.63
   2.66200  747.00 287.30   3.04   0.00  25.00   0.26 397.13 241.64
   2.13400  794.60 291.50   2.66   0.00  17.00   0.41 408.60 264.22
   1.67000  839.00 295.10   2.52   0.00  13.00   0.47 416.25 282.33
   1.55700  850.00 294.80   5.52   0.00  29.00   0.47 415.87 286.16
   1.22600  883.00 294.80  11.41   0.00  60.00   0.47 416.30 304.71
   1.08000  898.00 295.90   8.31   0.00  41.00   0.63 418.57 314.76
   0.87800  919.00 297.30   9.00   0.00  41.00   0.74 420.56 326.41
   0.68900  939.00 298.90   4.08   0.00  17.00   0.74 419.67 335.31
   0.61000  947.60 296.60  10.76   0.00  51.00   0.74 413.22 334.11
   0.54700  954.50 293.90  13.18   0.00  73.00   0.74 405.90 330.94
   0.53900  955.40 293.60  13.48   0.00  76.00   0.74 405.02 330.51
   0.53000  956.40 293.20  13.52   0.00  78.00   0.74 403.98 330.02
   0.52200  957.30 292.80  13.71   0.00  81.00   0.74 403.08 329.51
   0.51400  958.20 292.50  13.97   0.00  84.00   0.74 402.26 329.09
   0.50500  959.10 292.10  14.13   0.00  87.00   0.74 401.30 328.58
   0.49700  960.00 291.70  14.28   0.00  90.00   0.74 400.48 328.06
   0.48900  960.90 291.40  14.49   0.00  93.00   0.74 399.80 327.62
   0.48000  961.90 291.10  14.39   0.00  94.00   0.74 399.09 327.21
   0.47200  962.80 290.80  14.28   0.00  95.00   0.74 398.50 326.83
   0.46400  963.80 290.60  14.26   0.00  96.00   0.74 398.00 326.55
   0.45500  964.70 290.30  14.16   0.00  97.00   0.74 397.39 326.21
   0.44700  965.60 290.00  14.05   0.00  98.00   0.74 396.91 325.87
   0.43900  966.60 289.80  14.02   0.00  99.00   0.74 396.56 325.61
   0.43000  967.50 289.50  13.91   0.00  99.99   0.74 396.20 325.31
   0.42200  968.50 289.40  13.82   0.00  99.99   0.74 396.13 325.16
   0.41300  969.40 289.40  13.82   0.00  99.99   0.74 397.28 341.74
   0.40500  970.40 289.50  13.77   0.00  99.00   0.74 398.00 350.48
   0.39700  971.30 289.60  13.85   0.00  99.00   0.74 398.61 357.91
   0.38800  972.30 289.60  13.85   0.00  99.00   0.74 399.19 364.72
   0.38000  973.20 289.70  13.80   0.00  98.00   0.74 399.79 369.76
   0.37200  974.20 289.80  13.88   0.00  98.00   0.74 400.32 374.01
   0.36300  975.10 289.80  13.88   0.00  98.00   0.74 400.83 377.85
   0.35500  976.10 289.90  13.96   0.00  98.00   0.74 401.37 380.72
   0.34700  977.00 289.90  13.82   0.00  97.00   0.74 401.87 383.05
   0.33800  978.00 290.00  13.90   0.00  97.00   0.74 402.58 385.29
   0.33000  978.90 290.10  13.99   0.00  97.00   0.74 403.20 387.03
   0.32200  979.90 290.10  13.99   0.00  97.00   0.74 403.81 388.42
   0.31300  980.80 290.20  13.93   0.00  96.00   0.74 404.67 389.80
   0.30500  981.80 290.20  13.93   0.00  96.00   0.74 405.49 390.80
   0.13700 1001.00 291.50  14.27   0.00  91.00   0.00 408.95 395.24
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
