 Sounding NKX 20170714-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
   0.66000  940.30 295.20  11.48   0.00  59.00   1.14 412.32 349.26
   0.64800  941.60 294.70  12.48   0.00  66.00   1.14 411.15 348.73
   0.63500  943.00 294.30  13.49   0.00  73.00   1.14 410.00 348.22
   0.62200  944.40 293.90  14.44   0.00  80.00   1.14 408.77 347.75
   0.61000  945.70 293.40  15.25   0.00  87.00   1.14 407.48 347.24
   0.59700  947.10 292.90  15.32   0.00  90.00   1.14 406.14 346.66
   0.58400  948.50 292.30  15.12   0.00  92.00   1.14 404.81 345.93
   0.57100  949.90 291.80  15.16   0.00  95.00   1.14 403.71 345.23
   0.55900  951.20 291.30  15.03   0.00  97.00   1.14 402.86 344.56
   0.54600  952.70 291.10  15.00   0.00  98.00   1.14 402.38 344.23
   0.53300  954.10 290.90  14.82   0.00  98.00   1.14 401.92 344.08
   0.52100  955.50 290.70  14.80   0.00  99.00   1.14 401.53 343.98
   0.50800  956.90 290.50  14.62   0.00  99.00   1.14 401.17 343.95
   0.49500  958.30 290.30  14.59   0.00  99.99   1.14 400.89 343.94
   0.48300  959.70 290.20  14.51   0.00  99.99   1.14 400.82 343.90
   0.47000  961.20 290.30  14.59   0.00  99.99   1.14 402.48 369.85
   0.45700  962.60 290.40  14.53   0.00  99.00   1.14 403.35 380.42
   0.44500  964.00 290.50  14.62   0.00  99.00   1.14 404.05 386.75
   0.43200  965.50 290.60  14.71   0.00  99.00   1.14 404.73 391.25
   0.41900  966.90 290.70  14.65   0.00  98.00   1.14 405.36 394.21
   0.40700  968.40 290.80  14.74   0.00  98.00   1.14 405.94 396.12
   0.39400  969.80 290.90  14.82   0.00  98.00   1.14 406.54 397.62
   0.38100  971.30 291.00  14.91   0.00  98.00   1.14 407.16 398.76
   0.36800  972.70 291.10  14.85   0.00  97.00   1.14 407.82 399.68
   0.35600  974.10 291.20  14.94   0.00  97.00   1.14 408.49 400.43
   0.34300  975.60 291.30  15.03   0.00  97.00   1.14 409.31 401.16
   0.33000  977.00 291.40  14.96   0.00  96.00   1.14 410.30 401.84
   0.31800  978.50 291.50  15.05   0.00  96.00   1.14 411.48 402.46
   0.30500  979.90 291.60  15.14   0.00  96.00   1.14 413.21 403.14
   0.13700  999.00 292.90  15.66   0.00  92.00   0.00 416.83 407.50
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
