 Sounding NKX 20150730-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 262.37   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 262.37   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 262.48   0.42
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 262.32   1.06
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 261.98   2.01
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 261.43   3.39
  30.00000   13.20 234.20   0.00   0.00   0.07   0.00 260.59   5.59
  25.00000   27.70 224.20   0.00   0.00   0.46   0.01 259.41   8.98
  19.80500   59.90 209.80   0.00   0.00   1.00   0.02 257.91  12.18
  19.20200   66.00 210.90   0.00   0.00   2.00   0.02 258.13  12.69
  18.84000   70.00 211.00   0.00   0.00   2.00   0.02 258.18  13.09
  18.44000   74.70 210.40   0.00   0.00   3.00   0.02 258.15  13.53
  17.99900   80.30 207.00   0.00   0.00   4.00   0.02 258.09  13.82
  17.61200   85.60 207.40   0.00   0.00   5.00   0.02 258.19  14.17
  17.50800   87.10 205.60   0.00   0.00   5.00   0.02 258.18  14.21
  16.68000  100.00 204.60   0.00   0.00   8.00   0.02 258.71  14.89
  16.33000  106.00 206.40   0.00   0.00   9.00   0.02 259.05  15.44
  16.16200  109.00 205.20   0.00   0.00  10.00   0.02 259.13  15.67
  15.89200  114.00 206.20   0.00   0.00  14.00   0.02 259.38  16.15
  15.78800  116.00 205.00   0.00   0.00  14.00   0.02 259.43  16.30
  15.54500  120.80 204.80   0.00   0.00  16.00   0.02 259.71  16.66
  15.15100  129.00 206.00   0.00   0.00  20.00   0.02 260.27  17.52
  14.96700  133.00 205.00   0.00   0.00  23.00   0.02 260.52  17.89
  14.78900  137.00 206.20   0.00   0.00  27.00   0.02 260.89  18.36
  13.84400  160.00 210.20   0.00   0.00  33.00   0.02 263.09  22.13
  13.39500  172.00 213.00   0.01   0.00  52.00   0.02 264.52  25.07
  13.07400  181.00 214.60   0.01   0.00  40.00   0.02 265.65  27.48
  12.44000  200.00 218.80   0.02   0.00  47.00   0.02 268.35  32.89
  12.15600  209.00 221.20   0.03   0.00  55.00   0.02 269.85  36.14
  11.82200  220.00 223.60   0.04   0.00  56.00   0.03 271.84  40.49
  11.24500  240.00 228.60   0.04   0.00  40.00   0.03 275.89  48.28
  10.88900  253.00 231.60   0.02   0.00  14.00   0.03 278.08  52.13
  10.04500  286.00 237.60   0.05   0.00  18.00   0.05 283.04  61.21
   9.71000  300.00 240.20   0.06   0.00  17.00   0.05 285.30  65.97
   9.14400  324.90 244.30   0.12   0.00  23.00   0.07 289.57  75.53
   8.53400  353.50 249.50   0.13   0.00  16.00   0.08 294.65  87.37
   8.40100  360.00 250.20   0.24   0.00  29.00   0.08 295.58  90.34
   8.06100  377.00 252.60   0.60   0.00  59.00   0.11 299.06 101.65
   7.94400  383.00 253.40   0.41   0.00  37.00   0.14 300.37 105.56
   7.65800  398.00 255.20   0.57   0.00  45.00   0.14 303.53 113.68
   7.47100  408.00 256.80   0.50   0.00  35.00   0.14 305.81 119.08
   7.02100  433.00 260.00   0.72   0.00  39.00   0.25 310.73 131.50
   6.82900  444.00 261.40   0.97   0.00  47.00   0.26 312.74 137.78
   6.64100  455.00 261.60   1.68   0.00  80.00   0.26 314.35 144.48
   6.09600  488.20 265.60   2.12   0.00  75.00   0.29 323.34 169.22
   5.91000  500.00 266.00   2.65   0.00  91.00   0.33 325.45 176.19
   5.69400  514.00 267.20   2.96   0.00  93.00   0.33 329.34 185.64
   4.96000  564.00 272.20   4.31   0.00  95.00   0.39 344.91 217.74
   4.47600  599.00 275.50   5.01   0.00  88.00   0.40 355.81 239.05
   3.96200  638.10 277.90   5.88   0.00  88.00   0.43 365.80 257.63
   3.65800  662.20 279.80   6.36   0.00  84.00   0.43 373.18 269.19
   3.20000  700.00 283.30   7.02   0.00  74.00   0.54 385.37 287.98
   2.74300  739.20 286.50   8.45   0.00  73.00   0.62 396.87 306.80
   2.43800  766.30 288.50  10.08   0.00  77.00   0.62 404.91 320.36
   2.09200  798.00 291.80  10.21   0.00  64.00   1.02 415.90 338.98
   1.54500  850.00 295.90  13.17   0.00  65.00   1.10 429.59 367.83
   1.09100  895.00 299.50  14.40   0.00  58.00   1.42 437.16 393.91
   0.91500  913.00 300.30   8.83   0.00  34.00   1.76 435.34 400.98
   0.82900  922.00 298.80  13.85   0.00  58.00   1.76 430.31 400.26
   0.77200  928.00 298.10   9.41   0.00  41.00   1.76 427.45 399.50
   0.61000  945.40 295.60  14.34   0.00  72.00   1.76 418.39 395.41
   0.53200  954.00 293.10  14.99   0.00  87.00   1.76 412.05 390.37
