 Sounding NKX 20150716-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 291.79   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 291.79   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 291.90   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 291.74   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 291.41   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 290.88   3.27
  26.68000   20.40 224.20   0.00   0.00   1.00   0.00 288.73   7.68
  26.49000   21.00 222.00   0.00   0.00   1.00   0.00 288.67   7.77
  25.73600   23.60 219.20   0.00   0.00   1.00   0.00 288.58   8.10
  25.13600   25.90 221.40   0.00   0.00   1.00   0.00 288.56   8.52
  24.38400   29.10 218.70   0.00   0.00   1.00   0.00 288.42   9.03
  24.07900   30.50 218.20   0.00   0.00   1.00   0.00 288.42   9.22
  23.03800   35.90 220.20   0.00   0.00   1.00   0.00 288.38  10.13
  22.16700   41.10 219.40   0.00   0.00   1.00   0.00 288.11  10.96
  21.94600   42.50 216.80   0.00   0.00   1.00   0.00 288.01  11.08
  21.47600   45.80 218.40   0.00   0.00   1.00   0.00 287.91  11.48
  21.03100   49.10 214.90   0.00   0.00   1.00   0.00 287.64  11.73
  20.76000   51.30 212.80   0.00   0.00   1.00   0.00 287.56  11.79
  20.42200   54.20 212.50   0.00   0.00   1.00   0.01 287.54  11.91
  19.45400   63.30 211.60   0.00   0.00   1.00   0.01 287.58  12.48
  19.25200   65.40 212.60   0.00   0.00   1.00   0.01 287.61  12.66
  18.83000   70.00 211.60   0.00   0.00   1.00   0.01 287.56  12.99
  18.06100   79.30 210.20   0.00   0.00   2.00   0.01 287.46  13.53
  17.59500   85.60 205.80   0.00   0.00   3.00   0.01 287.42  13.60
  17.15200   92.10 208.80   0.00   0.00   2.00   0.01 287.77  13.98
  16.65000  100.00 208.00   0.00   0.00   3.00   0.01 287.92  14.44
  16.35200  105.00 208.60   0.00   0.00   3.00   0.01 288.06  14.76
  16.23600  107.00 207.80   0.00   0.00   3.00   0.01 288.10  14.85
  16.06700  110.00 208.60   0.00   0.00   3.00   0.01 288.20  15.04
  15.63800  118.00 208.00   0.00   0.00   6.00   0.01 288.34  15.53
  15.33700  124.00 206.40   0.00   0.00   9.00   0.01 288.47  15.80
  14.77700  136.00 206.60   0.00   0.00  12.00   0.01 289.12  16.57
  14.18000  150.00 208.40   0.00   0.00  18.00   0.01 290.20  18.00
  13.02100  181.00 214.40   0.00   0.00  17.00   0.01 293.28  22.81
  12.19200  206.20 219.80   0.01   0.00  16.00   0.01 296.27  28.00
  11.42700  232.00 225.40   0.01   0.00  16.00   0.01 299.80  34.60
  10.50700  266.00 233.20   0.02   0.00  10.00   0.01 304.89  44.47
   9.67000  300.00 239.20   0.03   0.00  10.00   0.02 309.70  54.90
   8.87000  336.00 244.60   0.07   0.00  13.00   0.03 315.26  67.58
   7.62000  398.90 254.60   0.16   0.00  13.00   0.04 328.29  93.17
   7.07200  429.00 259.40   0.09   0.00   5.00   0.07 334.32 103.97
   6.70600  449.90 261.90   0.11   0.00   5.00   0.08 337.56 110.16
   6.29000  475.00 264.80   0.16   0.00   6.00   0.09 341.20 118.35
   5.89000  500.00 266.00   0.26   0.00   9.00   0.10 344.36 126.84
   5.48600  526.20 268.80   0.54   0.00  15.00   0.10 349.99 138.92
   4.87700  568.10 274.30   0.52   0.00  10.00   0.12 360.36 159.54
   4.26700  612.70 278.80   0.71   0.00  10.00   0.12 369.50 178.72
   3.91000  640.00 280.90   0.89   0.00  11.00   0.13 374.37 190.10
   3.65800  659.90 282.30   1.60   0.00  18.00   0.13 378.62 199.61
   3.35300  684.50 284.90   0.94   0.00   9.00   0.13 385.00 211.20
   3.16600  700.00 286.10   0.56   0.00   5.00   0.17 387.79 215.95
   2.57300  751.00 289.90   0.71   0.00   5.00   0.19 395.40 230.49
   2.13400  790.60 291.90   1.28   0.00   8.00   0.31 399.48 242.74
   1.51300  850.00 293.80   2.51   0.00  14.00   0.34 403.67 263.18
   1.16500  885.00 294.90   3.06   0.00  16.00   0.34 404.18 275.73
   1.05800  896.00 293.50   7.05   0.00  40.00   0.46 401.37 278.44
   0.91400  911.10 293.60   8.16   0.00  46.00   0.54 399.99 286.87
   0.78300  925.00 293.90   7.76   0.00  43.00   0.54 396.27 294.54
   0.72700  931.00 291.90   8.35   0.00  52.00   0.54 389.77 294.16
   0.71800  932.00 290.90   9.38   0.00  62.00   0.54 387.93 293.35
   0.71400  932.40 290.50   9.75   0.00  66.00   0.54 387.11 292.88
   0.71100  932.80 290.00  10.18   0.00  71.00   0.54 386.46 292.40
   0.70700  933.20 289.60  10.49   0.00  75.00   0.54 385.74 291.80
   0.70300  933.70 289.20  10.79   0.00  79.00   0.54 385.03 291.24
   0.69900  934.10 288.70  11.00   0.00  83.00   0.54 384.30 290.62
   0.69600  934.50 288.30  11.38   0.00  88.00   0.54 383.82 290.11
   0.69200  934.90 287.90  11.61   0.00  92.00   0.54 383.33 289.47
   0.68800  935.30 287.60  11.65   0.00  94.00   0.54 383.00 288.93
   0.68400  935.70 287.50  11.70   0.00  95.00   0.54 382.80 288.58
   0.68100  936.10 287.40  11.75   0.00  96.00   0.54 382.63 288.38
   0.67700  936.60 287.20  11.73   0.00  97.00   0.54 382.40 288.10
