 Sounding NKX 20140614-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 285.54   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 285.55   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 285.66   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 285.50   1.04
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 285.17   1.96
  35.00000    6.52 245.30   0.00   0.00   0.00   0.00 284.63   3.26
  30.00000   13.20 234.20   0.00   0.00   0.03   0.00 283.85   5.25
  25.00000   27.70 224.20   0.00   0.00   0.17   0.00 282.87   8.06
  20.00000   59.50 218.20   0.00   0.00   0.73   0.00 282.20  11.99
  15.00000  130.00 215.80   0.00   0.00   2.15   0.00 283.02  18.04
  14.00000  153.00 215.80   0.00   0.00   2.55   0.00 283.70  19.55
  13.00000  179.00 216.90   0.00   0.00   3.73   0.00 285.04  21.60
  12.00000  209.00 222.30   0.00   0.00   7.82   0.00 287.67  26.21
  11.00000  243.00 228.80   0.01   0.00  13.17   0.01 291.35  35.63
  10.00000  281.00 235.20   0.04   0.00  20.27   0.01 296.24  49.97
   9.00000  324.00 241.70   0.08   0.00  20.11   0.01 302.49  66.61
   8.00000  372.00 248.20   0.14   0.00  20.08   0.02 309.95  84.31
   7.00000  426.00 254.70   0.25   0.00  20.59   0.04 318.81 104.13
   6.00000  487.00 261.00   0.41   0.00  20.56   0.05 328.99 126.22
   5.00000  554.00 267.10   0.68   0.00  21.41   0.06 340.31 150.48
   4.00000  628.00 273.00   1.28   0.00  26.64   0.07 353.19 178.27
   3.00000  710.00 279.00   2.32   0.00  32.27   0.13 369.38 210.53
   1.21900  876.70 292.30   1.48   0.00   9.00   0.17 399.10 266.38
   1.05200  894.00 292.50   2.99   0.00  18.00   0.23 398.11 270.54
   0.93700  906.00 291.10   3.67   0.00  24.00   0.27 395.28 271.63
   0.76000  925.00 291.30   3.41   0.00  22.00   0.27 392.63 275.40
   0.71400  930.00 289.90   6.84   0.00  48.00   0.27 388.99 275.03
   0.66000  936.00 285.50  10.23   0.00  94.00   0.27 382.34 270.36
   0.62000  940.40 285.20  10.47   0.00  98.00   0.00 382.35 270.09
   0.62000  940.50 285.20  10.47   0.00  98.00   0.27 382.35 270.09
   0.61900  940.50 285.20  10.58   0.00  99.00   0.00 382.37 270.11
   0.61900  940.60 285.20  10.58   0.00  99.00   0.00 382.37 270.11
   0.61900  940.60 285.20  10.58   0.00  99.00   0.27 382.37 270.11
   0.61800  940.60 285.20  10.58   0.00  99.00   0.00 382.38 270.14
   0.61800  940.70 285.20  10.58   0.00  99.00   0.00 382.38 270.14
   0.61800  940.70 285.20  10.58   0.00  99.00   0.27 382.38 270.14
   0.61700  940.80 285.20  10.58   0.00  99.00   0.00 382.40 270.17
   0.61700  940.80 285.20  10.58   0.00  99.00   0.00 382.40 270.17
   0.61700  940.80 285.20  10.58   0.00  99.00   0.27 382.40 270.17
   0.61600  940.90 285.20  10.58   0.00  99.00   0.00 382.41 270.20
   0.61600  940.90 285.20  10.58   0.00  99.00   0.00 382.41 270.20
   0.61600  940.90 285.20  10.58   0.00  99.00   0.27 382.41 270.20
   0.61500  941.00 285.20  10.58   0.00  99.00   0.00 382.44 270.22
   0.61500  941.00 285.20  10.58   0.00  99.00   0.27 382.44 270.22
   0.61400  941.10 285.20  10.58   0.00  99.00   0.00 382.85 272.90
   0.61400  941.10 285.20  10.58   0.00  99.00   0.00 382.85 272.90
   0.61400  941.10 285.20  10.58   0.00  99.00   0.27 382.85 272.90
   0.61300  941.20 285.20  10.58   0.00  99.00   0.00 383.28 275.51
   0.61300  941.20 285.20  10.58   0.00  99.00   0.00 383.28 275.51
   0.61300  941.30 285.20  10.58   0.00  99.00   0.27 383.28 275.51
   0.61200  941.30 285.20  10.58   0.00  99.00   0.00 383.71 278.04
   0.61200  941.40 285.20  10.58   0.00  99.00   0.00 383.71 278.04
   0.61200  941.40 285.20  10.58   0.00  99.00   0.27 383.71 278.04
   0.61100  941.40 285.20  10.58   0.00  99.00   0.00 384.16 280.51
   0.61100  941.50 285.20  10.58   0.00  99.00   0.00 384.16 280.51
   0.61100  941.50 285.20  10.58   0.00  99.00   0.27 384.16 280.51
   0.61000  941.60 285.20  10.58   0.00  99.00   0.00 384.62 282.91
   0.61000  941.60 285.20  10.58   0.00  99.00   0.27 384.62 282.91
   0.13700  996.00 289.30  11.96   0.00  87.00   0.00 396.80 314.54
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00*******   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
   0.00000    0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00
