 Sounding NKX 20140628-12UTC                                                     
      z       p      T     wv     O3     RH   Aer.  LW_up  LW_dn
 100.00000    0.00 210.70   0.00   0.00   0.00   0.00 286.50   0.00
  70.00000    0.07 219.10   0.00   0.00   0.00   0.00 286.50   0.01
  50.00000    0.95 276.20   0.00   0.00   0.00   0.00 286.61   0.41
  45.00000    1.76 269.70   0.00   0.00   0.00   0.00 286.46   1.05
  40.00000    3.33 257.50   0.00   0.00   0.00   0.00 286.12   1.97
  35.00000    6.52 245.30   0.00   0.00   0.01   0.00 285.58   3.30
  30.00000   13.20 234.20   0.00   0.00   0.04   0.00 284.80   5.35
  21.64100   44.10 214.80   0.00   0.00   2.00   0.00 282.06  11.02
  21.19800   47.30 215.20   0.00   0.00   2.00   0.00 281.96  11.33
  20.85000   50.00 213.80   0.00   0.00   2.00   0.00 281.80  11.56
  20.58100   52.20 211.80   0.00   0.00   2.00   0.00 281.71  11.66
  20.42200   53.50 212.30   0.00   0.00   2.00   0.00 281.71  11.74
  20.05400   56.80 213.60   0.00   0.00   2.00   0.01 281.60  12.07
  19.72400   59.90 209.60   0.00   0.00   3.00   0.01 281.39  12.23
  19.50700   62.10 208.80   0.00   0.00   3.00   0.01 281.38  12.30
  19.19500   65.30 209.60   0.00   0.00   3.00   0.01 281.36  12.52
  18.47600   73.50 204.20   0.00   0.00   5.00   0.01 281.15  12.74
  17.42600   87.60 204.40   0.00   0.00  12.00   0.01 281.34  13.52
  17.22600   90.60 202.20   0.00   0.00  13.00   0.01 281.23  13.63
  17.14800   91.80 199.80   0.00   0.00  15.00   0.01 281.20  13.59
  16.31300  106.00 197.60   0.00   0.00  17.00   0.01 281.92  13.74
  15.88900  114.00 201.00   0.00   0.00  15.00   0.01 282.68  14.28
  15.24000  127.20 203.00   0.00   0.00  16.00   0.01 283.73  15.40
  14.93500  133.90 204.30   0.00   0.00  15.00   0.01 284.35  16.04
  14.37300  147.00 208.40   0.00   0.00  15.00   0.01 285.59  17.71
  14.02100  155.70 209.20   0.00   0.00  18.00   0.01 286.29  18.91
  13.71600  163.60 210.70   0.00   0.00  20.00   0.01 287.07  20.13
  13.41100  171.80 212.60   0.00   0.00  25.00   0.01 287.96  21.70
  13.05000  182.00 214.00   0.01   0.00  30.00   0.01 289.15  23.91
  12.80200  189.20 215.90   0.01   0.00  26.00   0.01 290.18  25.65
  11.92200  217.00 223.60   0.01   0.00  16.00   0.01 294.25  32.87
  10.98000  250.00 230.80   0.02   0.00  14.00   0.02 298.93  42.46
  10.36300  273.80 234.80   0.03   0.00  15.00   0.02 302.35  50.05
